sample_id,sumTPM
ERR1001626,953.412
ERR1001627,1160.95
ERR1328122,799.335
ERR1328123,976.91
ERR1328124,884.653
ERR1328125,863.771
ERR1336911,801.023
ERR1336912,755.132
ERR3562601,1332.63
ERR3586677,434.294
ERR3586678,907.269
ERR3586679,945.287
ERR3586680,1015.94
ERR3586681,272.42
ERR3586682,334.226
ERR3586683,1685.72
ERR3586684,515.306
ERR3586685,972.581
ERR3586686,652.541
ERR3586687,616.248
ERR3586688,791.546
ERR3586689,845.602
ERR3586690,338.505
ERR3586691,627.015
ERR3586692,474.211
ERR3586693,852.541
ERR3586694,658.35
ERR3586695,605.524
ERR3586696,646.972
ERR3586697,596.763
ERR3586698,684.126
ERR3586699,1033.81
ERR3586700,742.763
ERR3586701,959.55
ERR3586702,634.783
ERR3586703,1103.49
ERR3586704,1303.24
ERR3586705,771.79
ERR3586706,1526.91
ERR3586707,1627.07
ERR3586708,1083
ERR3586709,1063.96
ERR3586710,1052.85
ERR3586711,454.462
ERR3586712,1004.14
ERR3586713,194.151
ERR3586714,1014.69
ERR3586715,989.311
ERR3586716,482.111
ERR3586717,1198.92
ERR3586718,644.148
ERR3586719,986.681
ERR3586720,749.291
ERR3586721,1096.16
ERR3586722,1296.72
ERR3586723,793.126
ERR3586724,1495.45
ERR3586725,1619.99
ERR3586726,979.646
ERR3586727,1048.63
ERR3586728,972.055
ERR3586729,790.206
ERR3586730,845.677
ERR3586731,1081.08
ERR3586732,1022.46
ERR3586733,329.408
ERR3586734,660.017
ERR3586735,457.042
ERR3586736,855.445
ERR3586737,664.307
ERR3586738,467.208
ERR3586739,942.792
ERR3586740,652.612
ERR3586741,315.768
ERR3586742,364.401
ERR3586743,1576
ERR3586744,521.335
ERR3586745,591.707
ERR3586746,576.741
ERR3586747,238.263
ERR3586748,622.344
ERR3586749,605.773
ERR3586750,707.809
ERR3586751,706.525
ERR3586752,1010.33
ERR3586753,1051.88
ERR3586754,1062.26
ERR3586755,1041.37
ERR3586756,1033.44
ERR3586757,1037.19
ERR3586758,1047.26
ERR3586759,997.382
ERR3586760,2429.83
ERR3586761,2453.23
ERR3586762,2494.91
ERR3586763,2493.65
ERR3586764,956.731
ERR3586765,956.935
ERR3586766,948.773
ERR3586767,921.771
ERR3586768,683.592
ERR3586769,656.678
ERR3586770,694.575
ERR3586771,654.439
ERR3586772,65.846
ERR3586773,68.615
ERR3586774,69.031
ERR3586775,69.059
ERR3586776,729.144
ERR3586777,789.47
ERR3586778,796.113
ERR3586779,812.144
ERR3586780,653.14
ERR3586781,647.453
ERR3586782,645.377
ERR3586783,654.19
ERR3586784,649.69
ERR3586785,745.487
ERR3586786,777.076
ERR3586787,821.341
ERR3586788,799.497
ERR3586789,875.466
ERR3586790,847.175
ERR3586791,882.578
ERR3586792,875.72
ERR3586793,544.739
ERR3586794,569.802
ERR3586795,556.38
ERR3586796,581.65
ERR3586797,598.363
ERR3586798,575.061
ERR3586799,610.83
ERR3586800,607.027
ERR3586801,785.757
ERR3586802,795.363
ERR3586803,796.289
ERR3586804,807.334
ERR3586805,734.021
ERR3586806,755.02
ERR3586807,734.499
ERR3586808,772.45
ERR3586809,785.489
ERR3586810,803.025
ERR3586811,777.282
ERR3586812,795.453
ERR3586813,718.832
ERR3586814,734.223
ERR3586815,736.313
ERR3586816,746.227
ERR3586817,1050.64
ERR3586818,1078.92
ERR3586819,1066.57
ERR3586820,1058.73
ERR3586821,950.635
ERR3586822,977.404
ERR3586823,949.533
ERR3586824,955.596
ERR3586825,883.564
ERR3586826,911.394
ERR3586827,912.226
ERR3586828,908.705
ERR3586829,509.093
ERR3586830,510.155
ERR3586831,531.612
ERR3586832,513.522
ERR3586834,1319.73
ERR3586835,1370.89
ERR3586836,1356.41
ERR3586837,1330.31
ERR3586838,1362.24
ERR3586839,1304.98
ERR3586840,11166.3
ERR3586841,11098.6
ERR3586842,11418.2
ERR3586843,11189.5
ERR3586844,11287.4
ERR3586845,11288.4
ERR3586846,586.038
ERR3586847,610.836
ERR3586848,572.983
ERR3586849,570.792
ERR3586850,627.247
ERR3586851,552.555
ERR3586852,481.146
ERR3586853,455.343
ERR3586854,520.188
ERR3586855,465.049
ERR3586856,469.771
ERR3586857,455.014
ERR3586858,630.595
ERR3586859,615.801
ERR3586860,623.282
ERR3586861,654.423
ERR3586862,640.734
ERR3586863,630.991
ERR3586864,614.418
ERR3586865,611.109
ERR3586866,488.99
ERR3586867,540.95
ERR3586868,517.145
ERR3586869,493.624
ERR3586870,493.703
ERR3586871,529.218
ERR3586872,525.013
ERR3586873,519.51
ERR3586890,1121.86
ERR3586891,409.851
ERR3586892,1423.5
ERR3586893,410.108
ERR3586894,468.098
ERR3586895,902.732
ERR3586896,697.09
ERR3586897,156.674
ERR3586898,933.244
ERR3586899,520.745
ERR3586900,647.012
ERR3586901,666.306
ERR3586902,494.173
ERR3586903,1068.88
ERR3586904,1071.62
ERR3586905,1002.7
ERR3586906,1078.48
ERR3586907,1138.84
ERR3586908,1073.92
ERR3586909,1046.3
ERR3586910,1044.55
ERR3586911,722.861
ERR3586912,746.218
ERR3586913,729.752
ERR3586914,761.344
ERR3586915,742.954
ERR3586916,784.304
ERR3586917,751.364
ERR3586918,726.999
ERR3586919,880.195
ERR3586920,884.822
ERR3586921,899.491
ERR3586922,891.758
ERR3586923,881.099
ERR3586924,900.26
ERR3586925,863.575
ERR3586926,890.394
ERR3586927,950.494
ERR3586928,936.807
ERR3586929,916.958
ERR3586930,978.566
ERR3586931,903.77
ERR3586932,939.421
ERR3586933,947.435
ERR3586934,857.003
ERR3586935,711.976
ERR3586936,963.956
ERR3586937,1167.15
ERR3586938,945.272
ERR3586939,947.158
ERR3586940,788.102
