sample_id,sumTPM
ERR1001626,4.641
ERR1001627,4.415
ERR1328122,4.266
ERR1328123,3.799
ERR1328124,3.679
ERR1328125,5.285
ERR1336911,4.189
ERR1336912,2.713
ERR3562601,6.966
ERR3586677,1.022
ERR3586678,3.958
ERR3586679,5.419
ERR3586680,3.375
ERR3586681,0
ERR3586682,2.83
ERR3586683,4.162
ERR3586684,3.962
ERR3586685,4.33
ERR3586686,2.306
ERR3586687,6.708
ERR3586688,3.916
ERR3586689,5.573
ERR3586690,0
ERR3586691,4.558
ERR3586692,0.407
ERR3586693,2.522
ERR3586694,7.237
ERR3586695,4.249
ERR3586696,8.597
ERR3586697,4.765
ERR3586698,6.592
ERR3586699,2.089
ERR3586700,3.999
ERR3586701,5.828
ERR3586702,6.577
ERR3586703,11.644
ERR3586704,5.126
ERR3586705,3.66
ERR3586706,5.119
ERR3586707,3.512
ERR3586708,6.877
ERR3586709,6.18
ERR3586710,2.482
ERR3586711,7.708
ERR3586712,0
ERR3586713,0.019
ERR3586714,3.559
ERR3586715,7.025
ERR3586716,7.693
ERR3586717,1.339
ERR3586718,9.043
ERR3586719,5.314
ERR3586720,5.013
ERR3586721,11.148
ERR3586722,4.064
ERR3586723,3.266
ERR3586724,5.254
ERR3586725,3.858
ERR3586726,6.305
ERR3586727,2.982
ERR3586728,5.28
ERR3586729,3.588
ERR3586730,6.078
ERR3586731,6.527
ERR3586732,6.185
ERR3586733,0
ERR3586734,5.675
ERR3586735,0
ERR3586736,2.514
ERR3586737,8.253
ERR3586738,0.731
ERR3586739,7.574
ERR3586740,7.399
ERR3586741,0
ERR3586742,2.862
ERR3586743,3.003
ERR3586744,4.529
ERR3586745,7.735
ERR3586746,8.198
ERR3586747,0
ERR3586748,3.358
ERR3586749,4.914
ERR3586750,8.475
ERR3586751,5.003
ERR3586752,1.697
ERR3586753,3.526
ERR3586754,2.69
ERR3586755,3.01
ERR3586756,6.215
ERR3586757,8.478
ERR3586758,8.625
ERR3586759,9.169
ERR3586760,4.756
ERR3586761,4.604
ERR3586762,3.029
ERR3586763,2.354
ERR3586764,6.089
ERR3586765,5.34
ERR3586766,4.784
ERR3586767,4.649
ERR3586768,2.977
ERR3586769,3.839
ERR3586770,4.433
ERR3586771,4.575
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.896
ERR3586777,8.187
ERR3586778,5.75
ERR3586779,6.728
ERR3586780,2.925
ERR3586781,2.36
ERR3586782,3.228
ERR3586783,2.655
ERR3586784,4.759
ERR3586785,0.197
ERR3586786,0.265
ERR3586787,0.428
ERR3586788,0.087
ERR3586789,3.621
ERR3586790,3.545
ERR3586791,3.58
ERR3586792,4.083
ERR3586793,9.944
ERR3586794,6.18
ERR3586795,6.639
ERR3586796,10.174
ERR3586797,6.085
ERR3586798,3.587
ERR3586799,3.988
ERR3586800,3.251
ERR3586801,4.127
ERR3586802,2.073
ERR3586803,3.216
ERR3586804,2.69
ERR3586805,5.367
ERR3586806,5.763
ERR3586807,4.803
ERR3586808,4.786
ERR3586809,5.128
ERR3586810,4.617
ERR3586811,5.167
ERR3586812,5.978
ERR3586813,8.281
ERR3586814,8.027
ERR3586815,7.802
ERR3586816,6.566
ERR3586817,4.962
ERR3586818,5.079
ERR3586819,4.744
ERR3586820,4.487
ERR3586821,8.237
ERR3586822,7.827
ERR3586823,7.289
ERR3586824,9.576
ERR3586825,8.684
ERR3586826,3.864
ERR3586827,5.826
ERR3586828,6.471
ERR3586829,0.365
ERR3586830,1.657
ERR3586831,2.198
ERR3586832,0.303
ERR3586834,4.031
ERR3586835,2.555
ERR3586836,2.666
ERR3586837,3.206
