sample_id,sumTPM
ERR1001626,2728.19
ERR1001627,4806.94
ERR1328122,10009.7
ERR1328123,3290.51
ERR1328124,2869.49
ERR1328125,10306.6
ERR1336911,2067.33
ERR1336912,2089.32
ERR3562601,1049.1
ERR3586677,8960.75
ERR3586678,6579.41
ERR3586679,5088.4
ERR3586680,8174.27
ERR3586681,2219.76
ERR3586682,11464.5
ERR3586683,3594.86
ERR3586684,2848.18
ERR3586685,6172.49
ERR3586686,5941.44
ERR3586687,3297.4
ERR3586688,6505.4
ERR3586689,7350.18
ERR3586690,7211.2
ERR3586691,5047.12
ERR3586692,5451.52
ERR3586693,8330.47
ERR3586694,2534.65
ERR3586695,3593.73
ERR3586696,5473.55
ERR3586697,5184.81
ERR3586698,2137.13
ERR3586699,6194.14
ERR3586700,7945.72
ERR3586701,10300.7
ERR3586702,3701.1
ERR3586703,6566.08
ERR3586704,5167.49
ERR3586705,5799.01
ERR3586706,7712.96
ERR3586707,10405.7
ERR3586708,6618.2
ERR3586709,6367.56
ERR3586710,5174.18
ERR3586711,6245.42
ERR3586712,3901.53
ERR3586713,1799.21
ERR3586714,7340.43
ERR3586715,3918.17
ERR3586716,6352.22
ERR3586717,4829.09
ERR3586718,5516.81
ERR3586719,4890.73
ERR3586720,8105.74
ERR3586721,6672.72
ERR3586722,5288.2
ERR3586723,6541.72
ERR3586724,7582
ERR3586725,10144.7
ERR3586726,5256.19
ERR3586727,8135.49
ERR3586728,6320.7
ERR3586729,6613.98
ERR3586730,7365.37
ERR3586731,6526.63
ERR3586732,6100.78
ERR3586733,6787.45
ERR3586734,5032.23
ERR3586735,5186.83
ERR3586736,8691.32
ERR3586737,2531
ERR3586738,9031.5
ERR3586739,9313.56
ERR3586740,3784.35
ERR3586741,2683.97
ERR3586742,10497
ERR3586743,2923.11
ERR3586744,2907.43
ERR3586745,3824.36
ERR3586746,3084.81
ERR3586747,2280.11
ERR3586748,3753.26
ERR3586749,5432.91
ERR3586750,2180.65
