sample_id,sumTPM
ERR1001626,1.933
ERR1001627,2.764
ERR1328122,0.895
ERR1328123,1.962
ERR1328124,1.856
ERR1328125,0.956
ERR1336911,0.758
ERR1336912,0.785
ERR3562601,0
ERR3586677,0.104
ERR3586678,1.143
ERR3586679,1.863
ERR3586680,3.198
ERR3586681,0
ERR3586682,1.707
ERR3586683,0.98
ERR3586684,2.449
ERR3586685,2.149
ERR3586686,2.749
ERR3586687,5.945
ERR3586688,3.997
ERR3586689,2.466
ERR3586690,0.116
ERR3586691,3.244
ERR3586692,0
ERR3586693,2.505
ERR3586694,2.849
ERR3586695,0.463
ERR3586696,1.454
ERR3586697,2.912
ERR3586698,1.158
ERR3586699,2.444
ERR3586700,2.9
ERR3586701,4.922
ERR3586702,4.784
ERR3586703,3.104
ERR3586704,2.625
ERR3586705,3.456
ERR3586706,7.751
ERR3586707,7.307
ERR3586708,2.795
ERR3586709,2.324
ERR3586710,0.812
ERR3586711,1.428
ERR3586712,0
ERR3586713,0
ERR3586714,1.259
ERR3586715,2.254
ERR3586716,1.121
ERR3586717,0
ERR3586718,1.572
ERR3586719,7.496
ERR3586720,1.883
ERR3586721,4.13
ERR3586722,2.168
ERR3586723,2.601
ERR3586724,8.171
ERR3586725,8.045
ERR3586726,1.698
ERR3586727,4.36
ERR3586728,2.2
ERR3586729,3.134
ERR3586730,4.029
ERR3586731,2.763
ERR3586732,2.672
ERR3586733,0
ERR3586734,2.444
ERR3586735,0
ERR3586736,2.283
ERR3586737,2.882
ERR3586738,0
ERR3586739,5.126
ERR3586740,4.962
ERR3586741,0
ERR3586742,1.715
ERR3586743,0.429
ERR3586744,2.704
ERR3586745,5.175
ERR3586746,5.628
ERR3586747,0
ERR3586748,0.387
ERR3586749,2.303
ERR3586750,0.951
ERR3586751,1.985
ERR3586752,2.16
ERR3586753,2.888
ERR3586754,1.887
ERR3586755,2.023
ERR3586756,1.164
ERR3586757,1.887
ERR3586758,0.342
ERR3586759,1.511
ERR3586760,2.825
ERR3586761,1.38
ERR3586762,1.856
ERR3586763,3.024
ERR3586764,2.871
ERR3586765,2.767
ERR3586766,2.157
ERR3586767,2.616
ERR3586768,1.028
ERR3586769,1.654
ERR3586770,1.877
ERR3586771,1.341
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.143
ERR3586777,1.851
ERR3586778,1.902
ERR3586779,1.727
ERR3586780,1.973
ERR3586781,0.9
ERR3586782,1.469
ERR3586783,0.91
ERR3586784,0.937
ERR3586785,0.071
ERR3586786,0
ERR3586787,0.153
ERR3586788,0
ERR3586789,2.817
ERR3586790,3.078
ERR3586791,2.393
ERR3586792,2.529
ERR3586793,2.035
ERR3586794,4.727
ERR3586795,2.865
ERR3586796,2.837
ERR3586797,1.277
ERR3586798,1.59
ERR3586799,0.984
ERR3586800,1.638
