sample_id,sumTPM
ERR1001626,1.222
ERR1001627,0.888
ERR1328122,2.187
ERR1328123,0.943
ERR1328124,1.441
ERR1328125,2.135
ERR1336911,1.787
ERR1336912,1.939
ERR3562601,13.667
ERR3586677,0
ERR3586678,1.054
ERR3586679,1.308
ERR3586680,3.268
ERR3586681,0
ERR3586682,4.825
ERR3586683,0
ERR3586684,1.083
ERR3586685,5.764
ERR3586686,2.657
ERR3586687,7.513
ERR3586688,2.862
ERR3586689,2.893
ERR3586690,0
ERR3586691,1.7
ERR3586692,0
ERR3586693,1.997
ERR3586694,3.18
ERR3586695,2.121
ERR3586696,1.727
ERR3586697,1.304
ERR3586698,0.679
ERR3586699,1.395
ERR3586700,6.502
ERR3586701,2.146
ERR3586702,1.704
ERR3586703,3.981
ERR3586704,2.317
ERR3586705,2.41
ERR3586706,1.116
ERR3586707,3.191
ERR3586708,5.141
ERR3586709,2.785
ERR3586710,0.934
ERR3586711,2.232
ERR3586712,0
ERR3586713,0
ERR3586714,1.448
ERR3586715,2.226
ERR3586716,1.251
ERR3586717,0
ERR3586718,1.866
ERR3586719,4.264
ERR3586720,4.49
ERR3586721,2.612
ERR3586722,2.499
ERR3586723,1.121
ERR3586724,1.239
ERR3586725,3.339
ERR3586726,1.733
ERR3586727,2.757
ERR3586728,7.612
ERR3586729,4.193
ERR3586730,3.392
ERR3586731,4.846
ERR3586732,2.333
ERR3586733,0
ERR3586734,1.27
ERR3586735,0
ERR3586736,1.049
ERR3586737,0
ERR3586738,0
ERR3586739,1.578
ERR3586740,2.612
ERR3586741,0
ERR3586742,4.532
ERR3586743,2.404
ERR3586744,1.319
ERR3586745,2.689
ERR3586746,7.447
ERR3586747,0
ERR3586748,1.718
ERR3586749,0.496
ERR3586750,0.666
ERR3586751,2.478
ERR3586752,2.002
ERR3586753,2.686
ERR3586754,2.41
ERR3586755,4.913
ERR3586756,1.39
ERR3586757,0
ERR3586758,1.44
ERR3586759,0.941
ERR3586760,7.372
ERR3586761,11.011
ERR3586762,7.677
ERR3586763,9.585
ERR3586764,15.286
ERR3586765,13.856
ERR3586766,14.735
ERR3586767,18.03
ERR3586768,0.283
ERR3586769,0.575
ERR3586770,0.287
ERR3586771,0.284
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.694
ERR3586777,2.133
ERR3586778,1.309
ERR3586779,3.034
ERR3586780,1.993
ERR3586781,2.492
ERR3586782,3.051
ERR3586783,1.76
ERR3586784,0.626
ERR3586785,0
ERR3586786,0.414
ERR3586787,0
ERR3586788,0
ERR3586789,2.416
ERR3586790,1.893
ERR3586791,1.892
ERR3586792,1.873
ERR3586793,14.769
ERR3586794,13.789
ERR3586795,13.708
ERR3586796,12.945
ERR3586797,3.533
ERR3586798,2.643
ERR3586799,1.827
ERR3586800,2.722
ERR3586801,0.188
ERR3586802,0.779
ERR3586803,0.392
ERR3586804,0.576
ERR3586805,1.875
ERR3586806,1.87
ERR3586807,2.151
ERR3586808,1.551
ERR3586809,2.782
ERR3586810,2.774
ERR3586811,1.298
ERR3586812,3.38
ERR3586813,1.866
ERR3586814,1.441
ERR3586815,1.698
ERR3586816,3.479
ERR3586817,18.241
ERR3586818,23.325
ERR3586819,24.216
ERR3586820,20.779
ERR3586821,5.433
ERR3586822,5.647
ERR3586823,8.07
ERR3586824,3.585
ERR3586825,4.503
ERR3586826,3.969
ERR3586827,5.452
ERR3586828,3.126
ERR3586829,0
ERR3586830,0
ERR3586831,1.629
ERR3586832,0.326
ERR3586834,4.534
ERR3586835,1.836
ERR3586836,4.426
ERR3586837,1.592
ERR3586838,1.945
ERR3586839,2.337
ERR3586840,3.8
ERR3586841,4.371
ERR3586842,1.33
ERR3586843,1.964
ERR3586844,1.932
ERR3586845,0.654
ERR3586846,1.432
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,2.946
ERR3586851,1.494
ERR3586852,1.686
ERR3586853,2.494
ERR3586854,1.75
ERR3586855,1.732
ERR3586856,5.125
ERR3586857,3.448
ERR3586858,4.224
ERR3586859,2.318
ERR3586860,2.371
ERR3586861,2.712
ERR3586862,2.407
ERR3586863,3.171
ERR3586864,3.36
ERR3586865,1.333
ERR3586866,0
ERR3586867,0.905
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,2.205
ERR3586891,1.145
ERR3586892,6.173
ERR3586893,1.466
ERR3586894,0.559
ERR3586895,2.441
ERR3586896,2.492
ERR3586897,0
ERR3586898,2.205
ERR3586899,8.875
ERR3586900,1.82
ERR3586901,0
ERR3586902,0.505
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,1.366
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,2.753
ERR3586912,3.948
ERR3586913,2.43
ERR3586914,2.46
ERR3586915,4.07
ERR3586916,4.11
ERR3586917,3.259
ERR3586918,1.262
ERR3586919,5.426
ERR3586920,4.932
ERR3586921,3.229
ERR3586922,4.129
ERR3586923,3.252
ERR3586924,3.821
ERR3586925,3.502
ERR3586926,4.183
ERR3586927,0
ERR3586928,3.846
ERR3586929,2.639
ERR3586930,0
ERR3586931,0.658
ERR3586932,2.024
ERR3586933,0.654
ERR3586934,0.69
ERR3586935,3.272
ERR3586936,1.27
ERR3586937,4
ERR3586938,1.882
ERR3586939,1.485
ERR3586940,1.902
ERR3586941,1.9
ERR3586942,0
ERR3586943,6.139
ERR3586944,3.494
ERR3586945,4.49
ERR3586946,1.923
ERR3586947,2.133
ERR3586948,1.905
ERR3586949,4.081
ERR3586950,0.45
ERR3586951,2.978
ERR3586952,1.659
ERR3586953,1.499
ERR3586954,2.356
ERR3586955,3.488
ERR3586956,1.076
ERR3586957,1.781
ERR3586958,6.484
ERR3586959,2.789
ERR3586960,0.119
ERR3586961,3.89
ERR3586962,2.526
ERR3586963,27.871
ERR3586967,3.933
ERR3586968,2.743
ERR3586969,12.844
ERR3586970,2.48
ERR3586971,3.123
ERR3586972,3.742
ERR3586973,1.071
ERR3586974,0.748
ERR3586975,1.608
ERR3586976,0.836
ERR3586977,2.457
ERR3586978,4.826
ERR3586979,20.239
ERR3586980,39.134
ERR3586981,2.511
ERR3586982,19.941
ERR3586983,1.233
ERR3586984,0.941
ERR3586985,0.663
ERR3586986,2.434
ERR3586987,0
ERR3586988,0.964
ERR3586989,1.628
ERR3586990,4.932
ERR3586991,21.557
ERR3586992,4.796
ERR3586993,1.924
ERR3586994,1.49
ERR3586995,3.493
ERR3586996,2.754
ERR3586997,1.329
ERR3586998,3.652
ERR3586999,0.965
ERR3587000,0.984
ERR3587001,1.371
ERR3587002,2.449
ERR3587003,5.743
ERR3587004,1.933
ERR3587005,6.91
ERR3587006,0.372
ERR3587007,15.248
ERR3587008,2.253
ERR3587009,0
ERR3587010,1.187
ERR3587011,0
ERR3587012,10.884
ERR3587013,19.473
ERR3587014,8.926
ERR3587015,4.587
ERR3587016,0
ERR3587017,0
ERR3587018,0
ERR3587019,0.56
ERR3587020,2.439
ERR3587021,1.047
ERR3587022,3.081
ERR3587023,1.661
ERR3587024,0.876
ERR3587025,0
ERR3587026,1.511
ERR3587027,0.888
ERR3587028,0
ERR3587029,0
ERR3587030,2.508
ERR3587031,0.692
ERR3587035,0.998
ERR3587037,1.738
ERR3587038,4.077
ERR3587039,5.456
ERR3587040,4.162
ERR3587041,2.777
ERR3587042,1.647
ERR3587043,4.59
ERR3587044,1.064
ERR3587045,0
ERR3587046,2.932
ERR3587047,2.57
ERR3587048,5.14
ERR3587049,3.791
ERR3587050,0
ERR3587051,2.687
ERR3587052,2.667
ERR3587053,6.934
ERR3587054,0.63
ERR3587055,7.015
ERR3587056,0.455
ERR3587057,1.397
ERR3587058,1.505
ERR3587059,5.256
ERR3587060,1.519
ERR3587061,1.686
ERR3587062,3.541
ERR3587063,0.973
ERR3587064,3.422
ERR3587065,0.559
ERR3587066,0.34
ERR3587067,1.098
ERR3587068,5.162
ERR3587069,0
ERR3587070,3.09
ERR3587071,1.792
ERR3587072,1.664
ERR3587073,2.177
ERR3587074,1.314
ERR3587075,1.763
ERR3587076,9.201
ERR3587077,6.288
ERR3587078,1.175
ERR3587079,2.993
ERR3587080,0
ERR3587081,1.565
ERR3587082,2.106
ERR3587083,1.794
ERR3587084,4.056
ERR3587085,2.811
ERR3587086,1.613
ERR3587087,31.257
ERR3587090,3.79
ERR3587091,2.767
ERR3587092,8.755
ERR3587093,1.829
ERR3587094,1.752
ERR3587095,0.597
ERR3587096,0.333
ERR3587097,2.862
ERR3587098,1.223
ERR3587099,2.4
ERR3587100,4.835
ERR3587101,13.267
ERR3587102,30.909
ERR3587103,2.952
ERR3587104,1.577
ERR3587105,1.564
ERR3587106,0.376
ERR3587107,1.958
ERR3587108,0.574
ERR3587109,0
ERR3587110,0.534
ERR3587111,0.657
ERR3587112,16.356
ERR3587113,0
ERR3587114,1.469
ERR3587115,0
ERR3587116,5.482
ERR3587117,0.249
ERR3587118,0
ERR3587119,4.906
ERR3587120,3.491
ERR3587121,10.77
ERR3587122,0
ERR3587123,2.238
ERR3587124,9.955
ERR3587125,0.247
ERR3587126,0
ERR3587127,0
ERR3587128,2.518
ERR3587129,0
ERR3587130,0.999
ERR3587131,1.023
ERR3587132,0
ERR3587133,0
ERR3587134,0.934
ERR3587135,1.278
ERR3587136,1.489
ERR3587137,0.816
ERR3587138,1.76
ERR3587139,1.35
ERR3587140,0.717
ERR3587141,0
ERR3587142,1.314
ERR3587143,9.644
ERR3587144,1.198
ERR3587145,0
ERR3587146,3.198
ERR3587147,1.846
ERR3587148,1.135
ERR3587149,1.247
ERR3587150,2.224
ERR3587151,0
ERR3587154,0.445
ERR3587155,3.81
ERR3587156,1.659
ERR3587157,0
ERR3587158,0
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,0.491
ERR3587166,0
ERR3587167,0.222
ERR3587168,0.225
ERR3587169,1.776
ERR3587170,0
ERR3587171,8.074
ERR3587172,0
ERR3587173,2.444
ERR3587174,0.586
ERR3587175,15.249
ERR3587176,0
ERR3587177,1.369
ERR3587178,2.557
ERR3587179,0
ERR3587180,0
ERR3587181,0.618
ERR3587182,0
ERR3587183,0
ERR3587184,0
ERR3587185,0
ERR3587186,0
ERR3587187,5.042
ERR3587188,4.053
ERR3587189,0
ERR3587190,1.049
ERR3587191,2.09
ERR3587192,1.649
ERR3587193,0
ERR3587194,0.808
ERR3587195,1.699
ERR3587196,0
ERR3587197,12.329
ERR3587198,1.783
ERR3587199,19.563
ERR3587200,19.968
ERR3587201,11.432
ERR3587202,4.259
ERR3587203,24.895
ERR3587204,25.235
