sample_id,sumTPM
ERR1001626,49.146
ERR1001627,52.506
ERR1328122,43.154
ERR1328123,32.051
ERR1328124,35.078
ERR1328125,49.466
ERR1336911,23.933
ERR1336912,16.008
ERR3562601,92.769
ERR3586677,93.699
ERR3586678,168.292
ERR3586679,223.945
ERR3586680,138.33
ERR3586681,32.927
ERR3586682,57.254
ERR3586683,39.364
ERR3586684,227.823
ERR3586685,104.567
ERR3586686,198.414
ERR3586687,178.935
ERR3586688,200.153
ERR3586689,165.639
ERR3586690,109.947
ERR3586691,81.436
ERR3586692,65.166
ERR3586693,166.813
ERR3586694,175.163
ERR3586695,244.376
ERR3586696,125.68
ERR3586697,200.995
ERR3586698,390.307
ERR3586699,409.665
ERR3586700,250.081
ERR3586701,181.008
ERR3586702,180.898
ERR3586703,189
ERR3586704,103.081
ERR3586705,75.313
ERR3586706,429.603
ERR3586707,161.168
ERR3586708,88.914
ERR3586709,114.936
ERR3586710,141.45
ERR3586711,126.442
ERR3586712,136.714
ERR3586713,37.059
ERR3586714,177.223
ERR3586715,133.181
ERR3586716,119.724
ERR3586717,185.246
ERR3586718,120.731
ERR3586719,314.631
ERR3586720,252.342
ERR3586721,189.329
ERR3586722,105.985
ERR3586723,84.023
ERR3586724,445.202
ERR3586725,148.462
ERR3586726,226.034
ERR3586727,142.145
ERR3586728,110.977
ERR3586729,216.019
ERR3586730,155.365
ERR3586731,89.125
ERR3586732,119.899
ERR3586733,94.609
ERR3586734,83.87
ERR3586735,82.104
ERR3586736,148.487
ERR3586737,195.438
ERR3586738,106.856
ERR3586739,184.091
ERR3586740,192.651
ERR3586741,38.838
ERR3586742,74.456
ERR3586743,57.557
ERR3586744,228.868
ERR3586745,159.184
ERR3586746,183.966
ERR3586747,55.944
ERR3586748,243.282
ERR3586749,205.638
ERR3586750,366.686
ERR3586751,69.729
ERR3586752,49.874
ERR3586753,49.196
ERR3586754,46.169
ERR3586755,47.876
ERR3586756,40.964
ERR3586757,33.297
ERR3586758,34.319
ERR3586759,36.314
ERR3586760,52.981
ERR3586761,43.014
ERR3586762,47.474
ERR3586763,45.905
ERR3586764,50.476
ERR3586765,60.546
ERR3586766,60.904
ERR3586767,60.718
ERR3586768,36.348
ERR3586769,37.675
ERR3586770,37.869
ERR3586771,40.394
ERR3586772,0
ERR3586773,0
ERR3586774,0.814
ERR3586775,0
ERR3586776,47.043
ERR3586777,52.707
ERR3586778,43.407
ERR3586779,59.935
ERR3586780,57.916
ERR3586781,60.227
ERR3586782,61.533
ERR3586783,56.919
ERR3586784,69.367
ERR3586785,6.937
ERR3586786,7.22
ERR3586787,4.051
ERR3586788,3.922
ERR3586789,106.984
ERR3586790,110.12
ERR3586791,101.988
ERR3586792,103.859
ERR3586793,72.204
ERR3586794,50.75
ERR3586795,57.667
ERR3586796,53.455
ERR3586797,163.704
ERR3586798,176.62
ERR3586799,158.721
ERR3586800,162.297
ERR3586801,84.471
ERR3586802,82.701
ERR3586803,80.536
ERR3586804,83.118
ERR3586805,70.984
ERR3586806,73.86
ERR3586807,82.277
ERR3586808,75.187
ERR3586809,81.497
ERR3586810,70.232
ERR3586811,73.58
ERR3586812,71.32
ERR3586813,49.297
ERR3586814,52.534
ERR3586815,49.68
ERR3586816,53.836
ERR3586817,58.816
ERR3586818,65.082
ERR3586819,62.126
ERR3586820,76.408
ERR3586821,56.256
ERR3586822,51.115
ERR3586823,51.276
ERR3586824,54.402
ERR3586825,41.726
ERR3586826,28.191
ERR3586827,41.21
ERR3586828,41.321
ERR3586829,21.375
ERR3586830,35.105
ERR3586831,29.551
ERR3586832,35.76
ERR3586834,55.082
ERR3586835,49.69
ERR3586836,46.628
ERR3586837,47.999
ERR3586838,54.914
ERR3586839,52.062
ERR3586840,51.601
ERR3586841,56.086
ERR3586842,54.211
ERR3586843,53.172
ERR3586844,49.397
ERR3586845,60.489
ERR3586846,65.611
ERR3586847,65.247
ERR3586848,71.218
ERR3586849,64.02
ERR3586850,68.826
ERR3586851,70.562
ERR3586852,46.095
ERR3586853,45.056
ERR3586854,44.418
ERR3586855,33.629
ERR3586856,39.959
ERR3586857,35.828
ERR3586858,42.594
ERR3586859,50.004
ERR3586860,46.477
ERR3586861,52.851
ERR3586862,52.758
ERR3586863,47.183
ERR3586864,44.362
ERR3586865,43.558
ERR3586866,1.266
ERR3586867,1.196
ERR3586868,2.328
ERR3586869,1.107
ERR3586870,2.188
ERR3586871,2.272
ERR3586872,2.354
ERR3586873,4.563
ERR3586890,82.819
ERR3586891,797.993
ERR3586892,84.419
ERR3586893,41.789
ERR3586894,141.175
ERR3586895,78.253
ERR3586896,92.672
ERR3586897,9.887
ERR3586898,104.016
ERR3586899,32.53
ERR3586900,50.108
ERR3586901,69.541
ERR3586902,175.045
ERR3586903,62.451
ERR3586904,72.516
ERR3586905,57.019
ERR3586906,56.191
ERR3586907,64.459
ERR3586908,42.979
ERR3586909,62.329
ERR3586910,63.054
ERR3586911,94.402
ERR3586912,98.635
ERR3586913,91.552
ERR3586914,83.103
ERR3586915,93.908
ERR3586916,91.797
ERR3586917,98.688
ERR3586918,97.123
ERR3586919,57.829
ERR3586920,59.442
ERR3586921,49.651
ERR3586922,53.552
ERR3586923,52.12
ERR3586924,43.943
ERR3586925,54.073
ERR3586926,49.285
ERR3586927,47.242
ERR3586928,52.88
ERR3586929,46.272
ERR3586930,47.101
ERR3586931,54.807
ERR3586932,53.653
ERR3586933,56.082
ERR3586934,61.696
ERR3586935,44.147
ERR3586936,40.733
ERR3586937,48.168
ERR3586938,39
ERR3586939,18.375
ERR3586940,65.829
ERR3586941,64.51
ERR3586942,4.377
ERR3586943,69.361
ERR3586944,60.141
ERR3586945,183.355
ERR3586946,99.327
ERR3586947,43.531
ERR3586948,148.097
ERR3586949,138.411
ERR3586950,146.222
ERR3586951,129.67
ERR3586952,1324.12
ERR3586953,111.041
ERR3586954,61.539
ERR3586955,58.376
ERR3586956,69.641
ERR3586957,51.529
ERR3586958,49.281
ERR3586959,54.76
ERR3586960,42.918
ERR3586961,45.634
ERR3586962,62.183
ERR3586963,55.536
ERR3586967,36.702
ERR3586968,53.579
ERR3586969,91.613
ERR3586970,47.4
ERR3586971,36.993
ERR3586972,40.745
ERR3586973,48.886
ERR3586974,54.633
ERR3586975,104.699
ERR3586976,38.967
ERR3586977,1845.84
ERR3586978,262.603
ERR3586979,72.741
ERR3586980,60.466
ERR3586981,34.926
ERR3586982,64.028
ERR3586983,67.872
ERR3586984,67.223
ERR3586985,50.363
ERR3586986,47.521
ERR3586987,73.555
ERR3586988,21.512
ERR3586989,62.978
ERR3586990,56.699
ERR3586991,67.001
ERR3586992,43.609
ERR3586993,42.415
ERR3586994,27.253
ERR3586995,43.156
ERR3586996,57.67
ERR3586997,94.384
ERR3586998,154.268
ERR3586999,165.754
ERR3587000,1780.21
ERR3587001,95.292
ERR3587002,54.862
ERR3587003,48.37
ERR3587004,99.634
ERR3587005,51.183
ERR3587006,24.659
ERR3587007,58.894
ERR3587008,68.04
ERR3587009,41.801
ERR3587010,190.305
ERR3587011,31.793
ERR3587012,50.552
ERR3587013,62.329
ERR3587014,57.814
ERR3587015,49.186
ERR3587016,60.125
ERR3587017,58.121
ERR3587018,56.834
ERR3587019,132.322
ERR3587020,43.249
ERR3587021,89.858
ERR3587022,52.193
ERR3587023,66.971
ERR3587024,38.21
ERR3587025,0
ERR3587026,46.462
ERR3587027,57.097
ERR3587028,3.06
ERR3587029,0
ERR3587030,69.233
ERR3587031,80.138
ERR3587035,42.709
ERR3587037,44.193
ERR3587038,22.102
ERR3587039,47.327
ERR3587040,41.588
ERR3587041,35.908
ERR3587042,18.701
ERR3587043,63.497
ERR3587044,55.253
ERR3587045,0
ERR3587046,75.959
ERR3587047,62.698
ERR3587048,187.928
ERR3587049,101.294
ERR3587050,34.041
ERR3587051,167.762
ERR3587052,87.985
ERR3587053,144.88
ERR3587054,137.341
ERR3587055,141.889
ERR3587056,1601.99
ERR3587057,101.711
ERR3587058,66.103
ERR3587059,57.202
ERR3587060,61.668
ERR3587061,58.35
ERR3587062,83.054
ERR3587063,763.375
ERR3587064,84.748
ERR3587065,24.95
ERR3587066,91.88
ERR3587067,59.678
ERR3587068,89.586
ERR3587069,0
ERR3587070,51.966
ERR3587071,54.091
ERR3587072,90.031
ERR3587073,84.072
ERR3587074,89.221
ERR3587075,54.692
ERR3587076,63.103
ERR3587077,41.949
ERR3587078,53.27
ERR3587079,50.318
ERR3587080,50.263
ERR3587081,21.744
ERR3587082,68.748
ERR3587083,73.225
ERR3587084,44.792
ERR3587085,51.56
ERR3587086,64.227
ERR3587087,59.465
ERR3587090,36.881
ERR3587091,55.801
ERR3587092,98.046
ERR3587093,49.375
ERR3587094,39.832
ERR3587095,57.448
ERR3587096,53.038
ERR3587097,105.478
ERR3587098,41.458
ERR3587099,1675.41
ERR3587100,258.188
ERR3587101,73.049
ERR3587102,64.672
ERR3587103,38.932
ERR3587104,68.984
ERR3587105,68.688
ERR3587106,34.783
ERR3587107,17.025
ERR3587108,55.813
ERR3587109,0.308
ERR3587110,32.853
ERR3587111,58.954
ERR3587112,69.576
ERR3587113,0
ERR3587114,66.13
ERR3587115,2.02
ERR3587116,57.63
ERR3587117,52.325
ERR3587118,24.063
ERR3587119,60.717
ERR3587120,71.318
ERR3587121,38.55
ERR3587122,0
ERR3587123,163.977
ERR3587124,81.69
ERR3587125,26.785
ERR3587126,0
ERR3587127,1.196
ERR3587128,87.206
ERR3587129,13.539
ERR3587130,50.673
ERR3587131,32.322
ERR3587132,87.013
ERR3587133,10.472
ERR3587134,47.188
ERR3587135,53.137
ERR3587136,471.167
ERR3587137,441.018
ERR3587138,271.147
ERR3587139,446.977
ERR3587140,558.914
ERR3587141,13.217
ERR3587142,68.507
ERR3587143,50.259
ERR3587144,22.255
ERR3587145,0
ERR3587146,32.981
ERR3587147,20.576
ERR3587148,35.131
ERR3587149,45.4
ERR3587150,48.736
ERR3587151,29.322
ERR3587154,61.272
ERR3587155,32.138
ERR3587156,46.378
ERR3587157,8.796
ERR3587158,7.836
ERR3587159,7.112
ERR3587160,0
ERR3587161,1.054
ERR3587162,0
ERR3587163,0
ERR3587164,12.436
ERR3587165,33.475
ERR3587166,1.484
ERR3587167,33.177
ERR3587168,8.056
ERR3587169,42.871
ERR3587170,9.659
ERR3587171,81.519
ERR3587172,0.323
ERR3587173,87.556
ERR3587174,3.43
ERR3587175,85.29
ERR3587176,0
ERR3587177,27.871
ERR3587178,51.259
ERR3587179,24.648
ERR3587180,0.52
ERR3587181,44.918
ERR3587182,32.435
ERR3587183,0
ERR3587184,21.411
ERR3587185,29.051
ERR3587186,7.339
