sample_id,sumTPM
ERR1001626,973.534
ERR1001627,968.409
ERR1328122,1312.24
ERR1328123,542.15
ERR1328124,498.611
ERR1328125,1352.61
ERR1336911,260.29
ERR1336912,261.775
ERR3562601,240.722
ERR3586677,943.873
ERR3586678,686.655
ERR3586679,861.958
ERR3586680,1608.71
ERR3586681,119.108
ERR3586682,1116.55
ERR3586683,164.242
ERR3586684,368.897
ERR3586685,634.159
ERR3586686,381.757
ERR3586687,286.404
ERR3586688,1388.48
ERR3586689,856.363
ERR3586690,773.426
ERR3586691,738.494
ERR3586692,449.115
ERR3586693,559.117
ERR3586694,227.913
ERR3586695,660.292
ERR3586696,603.512
ERR3586697,838.207
ERR3586698,223.997
ERR3586699,400.582
ERR3586700,1048.42
ERR3586701,1278.25
ERR3586702,504.074
ERR3586703,671.861
ERR3586704,275.167
ERR3586705,654.754
ERR3586706,662.507
ERR3586707,1100.16
ERR3586708,953.461
ERR3586709,673.356
ERR3586710,465.889
ERR3586711,411.702
ERR3586712,250.75
ERR3586713,110.929
ERR3586714,793.138
ERR3586715,370.744
ERR3586716,424.372
ERR3586717,318.63
ERR3586718,591.812
ERR3586719,331.637
ERR3586720,1074.58
ERR3586721,688.315
ERR3586722,283.239
ERR3586723,685.863
ERR3586724,658.478
ERR3586725,1083.56
ERR3586726,884.137
ERR3586727,1618.15
ERR3586728,668.824
ERR3586729,1418.15
ERR3586730,846.73
ERR3586731,934.683
ERR3586732,636.06
ERR3586733,761.906
ERR3586734,750.187
ERR3586735,420.481
ERR3586736,585.63
ERR3586737,210.488
ERR3586738,896.921
ERR3586739,1175.91
ERR3586740,524.478
ERR3586741,137.939
ERR3586742,1026.19
ERR3586743,141.56
ERR3586744,371.905
ERR3586745,274.332
ERR3586746,267.581
ERR3586747,150.623
ERR3586748,683.726
ERR3586749,883.286
ERR3586750,231.188
ERR3586751,187.304
ERR3586752,598.555
ERR3586753,627.405
ERR3586754,629.828
ERR3586755,611.04
ERR3586756,1013.69
ERR3586757,1028.94
ERR3586758,1020.2
ERR3586759,1007.9
ERR3586760,201.721
ERR3586761,210.828
ERR3586762,208.517
ERR3586763,196.596
ERR3586764,234.61
ERR3586765,250.06
ERR3586766,247.9
ERR3586767,241.685
ERR3586768,272.906
ERR3586769,290.411
ERR3586770,274.546
ERR3586771,272.807
ERR3586772,20.063
ERR3586773,23.553
ERR3586774,24.112
ERR3586775,18.214
ERR3586776,373.894
ERR3586777,376.139
ERR3586778,363.692
ERR3586779,403.07
ERR3586780,461.954
ERR3586781,468.032
ERR3586782,478.166
ERR3586783,470.793
ERR3586784,660.359
ERR3586785,380.909
ERR3586786,398.565
ERR3586787,447.859
ERR3586788,407.934
ERR3586789,482.476
ERR3586790,472.683
ERR3586791,482.859
ERR3586792,512.223
ERR3586793,217.541
ERR3586794,224.83
ERR3586795,226.436
ERR3586796,231.511
ERR3586797,340.189
ERR3586798,324.972
ERR3586799,343.011
ERR3586800,356.533
ERR3586801,534.383
ERR3586802,551.891
ERR3586803,545.44
ERR3586804,549.309
ERR3586805,376.569
ERR3586806,377.877
ERR3586807,372.256
ERR3586808,381.521
ERR3586809,386.415
ERR3586810,394.322
ERR3586811,397.482
ERR3586812,377.481
ERR3586813,257.817
ERR3586814,266.667
ERR3586815,256.853
ERR3586816,256.963
ERR3586817,255.38
ERR3586818,264.416
ERR3586819,257.797
ERR3586820,269.128
ERR3586821,226.925
ERR3586822,214.988
ERR3586823,233.503
ERR3586824,228.767
ERR3586825,125.315
ERR3586826,121.591
ERR3586827,126.028
ERR3586828,116.599
ERR3586829,375.694
ERR3586830,354.672
ERR3586831,365.136
ERR3586832,372.339
ERR3586834,597.102
ERR3586835,622.668
ERR3586836,612.445
ERR3586837,616.175
ERR3586838,613.291
ERR3586839,613.408
ERR3586840,309.783
ERR3586841,304.067
ERR3586842,319.774
ERR3586843,300.405
ERR3586844,321.743
ERR3586845,295.106
ERR3586846,189.194
ERR3586847,184.989
ERR3586848,167.057
ERR3586849,191.059
ERR3586850,164.361
ERR3586851,170.126
ERR3586852,253.461
ERR3586853,263.66
ERR3586854,265.358
ERR3586855,263.012
ERR3586856,272.482
ERR3586857,277.825
ERR3586858,461.985
ERR3586859,469.941
ERR3586860,463.563
ERR3586861,480.156
ERR3586862,490.155
ERR3586863,481.652
ERR3586864,457.704
ERR3586865,472.869
ERR3586866,224.288
ERR3586867,216.068
ERR3586868,220.663
ERR3586869,222.89
ERR3586870,211.081
ERR3586871,219.899
ERR3586872,218.818
ERR3586873,207.418
ERR3586890,1397.2
ERR3586891,376.09
ERR3586892,1241.19
ERR3586893,358.63
ERR3586894,361.531
ERR3586895,334.031
ERR3586896,350.417
ERR3586897,205.13
ERR3586898,1598.17
ERR3586899,2233.67
ERR3586900,143.986
ERR3586901,302.287
ERR3586902,1614.36
ERR3586903,1454.33
ERR3586904,1474.42
ERR3586905,1426.37
ERR3586906,1432.42
ERR3586907,1470.07
ERR3586908,1437.36
ERR3586909,1411.45
ERR3586910,1426.87
ERR3586911,249.879
ERR3586912,236.832
ERR3586913,244.724
ERR3586914,246.209
ERR3586915,240.964
ERR3586916,246.285
ERR3586917,249.595
ERR3586918,242.841
ERR3586919,308.019
ERR3586920,299.482
ERR3586921,314.293
ERR3586922,310.148
ERR3586923,297.972
ERR3586924,314.109
ERR3586925,309.889
ERR3586926,301.48
ERR3586927,349.778
ERR3586928,352.646
ERR3586929,380.926
ERR3586930,338.525
ERR3586931,350.445
ERR3586932,354.476
ERR3586933,346.433
ERR3586934,338.462
ERR3586935,140.426
ERR3586936,642.665
ERR3586937,360.9
ERR3586938,421.999
ERR3586939,485.893
ERR3586940,264.081
ERR3586941,570.605
ERR3586942,14.451
ERR3586943,258.973
ERR3586944,416.558
ERR3586945,272.029
ERR3586946,411.808
ERR3586947,117.287
ERR3586948,433.297
ERR3586949,200.883
ERR3586950,93.132
ERR3586951,159.707
ERR3586952,102.038
ERR3586953,546.798
ERR3586954,312.375
ERR3586955,501.125
ERR3586956,791.534
ERR3586957,604.364
ERR3586958,81.767
ERR3586959,157.678
ERR3586960,98.845
ERR3586961,612.045
ERR3586962,434.655
ERR3586963,232.606
ERR3586967,76.03
ERR3586968,780.351
ERR3586969,466.757
ERR3586970,863.011
ERR3586971,705.349
ERR3586972,356.251
ERR3586973,289.965
ERR3586974,357.004
ERR3586975,486.151
ERR3586976,286.665
ERR3586977,129.883
ERR3586978,442.718
ERR3586979,260.841
ERR3586980,241.947
ERR3586981,183.094
ERR3586982,266.818
ERR3586983,460.396
ERR3586984,732.044
ERR3586985,242.402
ERR3586986,647.344
ERR3586987,256.455
ERR3586988,658.084
ERR3586989,465.603
ERR3586990,1019.26
ERR3586991,274.91
ERR3586992,136.403
ERR3586993,653.273
ERR3586994,419.139
ERR3586995,345.335
ERR3586996,253.866
ERR3586997,493.568
ERR3586998,199.855
ERR3586999,84.965
ERR3587000,95.031
ERR3587001,551.257
ERR3587002,277.756
ERR3587003,248.847
ERR3587004,937.199
ERR3587005,70.55
ERR3587006,70.492
ERR3587007,171.19
ERR3587008,192.645
ERR3587009,257.618
ERR3587010,290.006
ERR3587011,1046.05
ERR3587012,205.128
ERR3587013,252.463
ERR3587014,236.547
ERR3587015,540.888
ERR3587016,284.15
ERR3587017,178.543
ERR3587018,1405.82
ERR3587019,370.848
ERR3587020,242.6
ERR3587021,228.643
ERR3587022,298.23
ERR3587023,353.321
ERR3587024,294.279
ERR3587025,51.893
ERR3587026,446.391
ERR3587027,420.551
ERR3587028,195.038
ERR3587029,0
ERR3587030,506.105
ERR3587031,383.11
ERR3587035,135.732
ERR3587037,651.148
ERR3587038,420.696
ERR3587039,357.622
ERR3587040,326.748
ERR3587041,425.424
ERR3587042,476.749
ERR3587043,268.67
ERR3587044,569.765
ERR3587045,6.441
ERR3587046,262.402
ERR3587047,423.226
ERR3587048,255.087
ERR3587049,403.515
ERR3587050,124.178
ERR3587051,432.557
ERR3587052,500.694
ERR3587053,202.317
ERR3587054,91.506
ERR3587055,163.996
ERR3587056,93.654
ERR3587057,514.315
ERR3587058,308.479
ERR3587059,478.291
ERR3587060,769.784
ERR3587061,601.894
ERR3587062,1154.11
ERR3587063,364.217
ERR3587064,1244.2
ERR3587065,342.31
ERR3587066,311.759
ERR3587067,338.539
ERR3587068,343.671
ERR3587069,76.298
ERR3587070,169.948
ERR3587071,156.249
ERR3587072,569.661
ERR3587073,393.527
ERR3587074,419.319
ERR3587075,289.731
ERR3587076,252.253
ERR3587077,121.07
ERR3587078,249.095
ERR3587079,646.467
ERR3587080,218.435
ERR3587081,687.419
ERR3587082,478.062
ERR3587083,1065.61
ERR3587084,639.802
ERR3587085,715.474
ERR3587086,448.145
ERR3587087,247.726
ERR3587090,75.831
ERR3587091,785.291
ERR3587092,489.586
ERR3587093,870.734
ERR3587094,688.114
ERR3587095,290.29
ERR3587096,363.793
ERR3587097,507.478
