sample_id,sumTPM
ERR1001626,6.672
ERR1001627,1.827
ERR1328122,17.649
ERR1328123,2.253
ERR1328124,2.022
ERR1328125,17.085
ERR1336911,15.073
ERR1336912,12.202
ERR3562601,0
ERR3586677,4.159
ERR3586678,7.935
ERR3586679,13.329
ERR3586680,29.669
ERR3586681,0.332
ERR3586682,12.996
ERR3586683,5.611
ERR3586684,17.184
ERR3586685,24.07
ERR3586686,26.974
ERR3586687,16.058
ERR3586688,10.764
ERR3586689,26.847
ERR3586690,51.656
ERR3586691,55.525
ERR3586692,12.362
ERR3586693,28.325
ERR3586694,14.901
ERR3586695,62.704
ERR3586696,12.847
ERR3586697,48.955
ERR3586698,21.475
ERR3586699,22.548
ERR3586700,6.925
ERR3586701,13.64
ERR3586702,23.963
ERR3586703,9.184
ERR3586704,248.524
ERR3586705,35.137
ERR3586706,15.22
ERR3586707,30.884
ERR3586708,276.102
ERR3586709,108.276
ERR3586710,168.426
ERR3586711,50.416
ERR3586712,35.069
ERR3586713,0.404
ERR3586714,10.354
ERR3586715,106.65
ERR3586716,53.974
ERR3586717,38.25
ERR3586718,11.418
ERR3586719,24.324
ERR3586720,4.046
ERR3586721,9.979
ERR3586722,234.006
ERR3586723,69.198
ERR3586724,12.023
ERR3586725,24.664
ERR3586726,10.16
ERR3586727,21.531
ERR3586728,30.481
ERR3586729,18.317
ERR3586730,23.038
ERR3586731,291.184
ERR3586732,100.985
ERR3586733,49.957
ERR3586734,72.783
ERR3586735,16.252
ERR3586736,16.356
ERR3586737,9.009
ERR3586738,5.414
ERR3586739,15.885
ERR3586740,15.262
ERR3586741,3.468
ERR3586742,15.517
ERR3586743,12.905
ERR3586744,14.428
ERR3586745,23.94
ERR3586746,13.214
ERR3586747,0
ERR3586748,43.552
ERR3586749,50.207
ERR3586750,29.214
ERR3586751,156.674
ERR3586752,0.884
ERR3586753,4.292
ERR3586754,0.926
ERR3586755,0.993
ERR3586756,2.859
ERR3586757,5.897
ERR3586758,2.945
ERR3586759,2.886
ERR3586760,1.277
ERR3586761,6.587
ERR3586762,5.466
ERR3586763,4.044
ERR3586764,3.499
ERR3586765,4.111
ERR3586766,6.822
ERR3586767,5.333
ERR3586768,8.053
ERR3586769,5.329
ERR3586770,4.481
ERR3586771,8.185
ERR3586772,3.306
ERR3586773,1.71
ERR3586774,4.947
ERR3586775,4.937
ERR3586776,6.292
ERR3586777,6.932
ERR3586778,1.361
ERR3586779,5.851
ERR3586780,21.904
ERR3586781,22.066
ERR3586782,21.981
ERR3586783,12.747
ERR3586784,75.837
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,116.726
ERR3586790,127.839
ERR3586791,131.341
ERR3586792,119.47
ERR3586793,8.742
ERR3586794,12.202
ERR3586795,12.316
ERR3586796,6.095
ERR3586797,20.899
ERR3586798,14.125
ERR3586799,28.178
ERR3586800,23.471
ERR3586801,67.654
ERR3586802,73.008
ERR3586803,72.344
ERR3586804,76.557
ERR3586805,33.212
ERR3586806,49.078
ERR3586807,43.992
ERR3586808,36.701
ERR3586809,67.76
ERR3586810,67.034
ERR3586811,86.24
ERR3586812,73.286
ERR3586813,47.345
ERR3586814,54.177
ERR3586815,59.575
