sample_id,sumTPM
ERR1001626,3.937
ERR1001627,5.158
ERR1328122,6.32
ERR1328123,6.701
ERR1328124,5.51
ERR1328125,5.07
ERR1336911,5.741
ERR1336912,4.754
ERR3562601,11.171
ERR3586677,0.838
ERR3586678,4.893
ERR3586679,8.755
ERR3586680,6.142
ERR3586681,0
ERR3586682,8.418
ERR3586683,2.623
ERR3586684,5.773
ERR3586685,7.134
ERR3586686,7.037
ERR3586687,21.603
ERR3586688,7.418
ERR3586689,7.996
ERR3586690,0.134
ERR3586691,8.068
ERR3586692,0
ERR3586693,6.465
ERR3586694,17.488
ERR3586695,3.253
ERR3586696,5.776
ERR3586697,3.745
ERR3586698,4.629
ERR3586699,1.753
ERR3586700,12.716
ERR3586701,4.471
ERR3586702,29.949
ERR3586703,7.277
ERR3586704,10.924
ERR3586705,6.527
ERR3586706,7.833
ERR3586707,7.312
ERR3586708,9.536
ERR3586709,9.452
ERR3586710,4.898
ERR3586711,7.475
ERR3586712,0
ERR3586713,0
ERR3586714,3.06
ERR3586715,8.366
ERR3586716,8.455
ERR3586717,0
ERR3586718,6.837
ERR3586719,5.699
ERR3586720,12.769
ERR3586721,8.721
ERR3586722,12.544
ERR3586723,3.622
ERR3586724,7.938
ERR3586725,8.535
ERR3586726,8.071
ERR3586727,6.084
ERR3586728,6.896
ERR3586729,7.518
ERR3586730,6.762
ERR3586731,10.157
ERR3586732,8.003
ERR3586733,1.54
ERR3586734,6.836
ERR3586735,0
ERR3586736,3.566
ERR3586737,18.445
ERR3586738,0.346
ERR3586739,7.918
ERR3586740,30.847
ERR3586741,0
ERR3586742,8.668
ERR3586743,6.026
ERR3586744,6.246
ERR3586745,16.65
ERR3586746,25.17
ERR3586747,0
ERR3586748,3.325
ERR3586749,3.684
ERR3586750,4.278
ERR3586751,7.574
ERR3586752,4.433
ERR3586753,4.049
ERR3586754,3.506
ERR3586755,3.597
ERR3586756,1.343
ERR3586757,4.269
ERR3586758,3.235
ERR3586759,3.766
ERR3586760,7.027
ERR3586761,3.913
ERR3586762,4.982
ERR3586763,5.164
ERR3586764,11.2
ERR3586765,9.44
ERR3586766,8.191
ERR3586767,11.601
ERR3586768,6.665
ERR3586769,8.915
ERR3586770,7.571
ERR3586771,6.871
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,5.215
ERR3586777,3.237
ERR3586778,3.094
ERR3586779,4.229
ERR3586780,8.66
ERR3586781,7.864
ERR3586782,8.641
ERR3586783,8.602
ERR3586784,9.92
ERR3586785,0.105
ERR3586786,0.165
ERR3586787,0.168
ERR3586788,0
ERR3586789,6.96
ERR3586790,7.913
ERR3586791,10.433
ERR3586792,7.513
ERR3586793,9.846
ERR3586794,11.419
ERR3586795,10.219
ERR3586796,9.18
ERR3586797,8.967
ERR3586798,7.344
ERR3586799,8.451
ERR3586800,11.82
ERR3586801,14.173
ERR3586802,13.528
ERR3586803,14.128
ERR3586804,11.315
ERR3586805,9.08
ERR3586806,9.784
ERR3586807,9.124
ERR3586808,8.823
ERR3586809,10.706
ERR3586810,6.842
ERR3586811,8.776
ERR3586812,9.804
ERR3586813,6.392
ERR3586814,8.008
ERR3586815,6.96
ERR3586816,6.545
ERR3586817,10.608
ERR3586818,10.527
ERR3586819,10.821
ERR3586820,11.557
ERR3586821,5.381
ERR3586822,4.445
ERR3586823,4.963
ERR3586824,6.593
ERR3586825,12.92
ERR3586826,15.076
ERR3586827,11.769
ERR3586828,12.799
ERR3586829,2.103
ERR3586830,2.899
ERR3586831,4.642
ERR3586832,2.297
ERR3586834,6.196
ERR3586835,4.538
ERR3586836,4.41
ERR3586837,5.73
ERR3586838,4.655
ERR3586839,4.834
ERR3586840,8.682
ERR3586841,5.5
ERR3586842,9.339
ERR3586843,6.131
ERR3586844,7.358
ERR3586845,8.648
ERR3586846,30.117
ERR3586847,26.601
ERR3586848,23.444
ERR3586849,33.329
ERR3586850,23.963
ERR3586851,43.053
ERR3586852,32.885
ERR3586853,25.028
ERR3586854,21.891
ERR3586855,24.724
ERR3586856,20.627
ERR3586857,25.172
ERR3586858,3.441
ERR3586859,4.2
ERR3586860,5.942
ERR3586861,6.005
ERR3586862,3.16
ERR3586863,3.848
ERR3586864,4.121
ERR3586865,3.478
ERR3586866,0.513
ERR3586867,0.355
ERR3586868,0
ERR3586869,0
ERR3586870,1.293
ERR3586871,0.999
ERR3586872,1.78
ERR3586873,1.825
ERR3586890,6.613
ERR3586891,7.572
ERR3586892,5.211
ERR3586893,35.814
ERR3586894,2.962
ERR3586895,4.623
ERR3586896,6.384
ERR3586897,1.869
ERR3586898,3.699
ERR3586899,8.321
ERR3586900,15.537
ERR3586901,0.312
ERR3586902,3.407
ERR3586903,4.513
ERR3586904,4.22
ERR3586905,1.982
ERR3586906,0.567
ERR3586907,1.295
ERR3586908,3.728
ERR3586909,2.173
ERR3586910,1.163
ERR3586911,10.262
ERR3586912,13.042
ERR3586913,10.924
ERR3586914,10.465
ERR3586915,14.158
ERR3586916,10.657
ERR3586917,9.45
ERR3586918,9.626
ERR3586919,25.221
ERR3586920,23.755
ERR3586921,23.467
ERR3586922,22.405
ERR3586923,27.634
ERR3586924,25.557
ERR3586925,22.204
ERR3586926,24.249
ERR3586927,9.336
ERR3586928,8.416
ERR3586929,9.533
ERR3586930,16.009
ERR3586931,10.861
ERR3586932,10.605
ERR3586933,8.843
ERR3586934,11.311
ERR3586935,20.216
ERR3586936,5.784
ERR3586937,4.466
ERR3586938,5.218
ERR3586939,7.461
ERR3586940,10.121
ERR3586941,5.15
ERR3586942,0
ERR3586943,6.751
ERR3586944,5.26
ERR3586945,6.639
ERR3586946,8.509
ERR3586947,22.799
ERR3586948,8.73
ERR3586949,9.205
ERR3586950,7.569
ERR3586951,9.97
ERR3586952,6.762
ERR3586953,11.849
ERR3586954,6.451
ERR3586955,11.658
ERR3586956,8.286
ERR3586957,10.932
ERR3586958,5.244
ERR3586959,8.105
ERR3586960,15.304
ERR3586961,5.436
ERR3586962,5.84
ERR3586963,8.024
ERR3586967,10.031
ERR3586968,11.771
ERR3586969,5.518
ERR3586970,11.847
ERR3586971,2.154
ERR3586972,3.456
ERR3586973,7.799
ERR3586974,7.866
ERR3586975,7.184
ERR3586976,6.341
ERR3586977,5.524
ERR3586978,5.581
ERR3586979,6.575
ERR3586980,8.531
ERR3586981,13.079
ERR3586982,11.988
ERR3586983,11.43
ERR3586984,11.124
ERR3586985,7.93
ERR3586986,8.609
ERR3586987,20.952
ERR3586988,8.439
ERR3586989,8.304
ERR3586990,4.238
ERR3586991,12.069
ERR3586992,19.085
ERR3586993,4.247
ERR3586994,2.335
ERR3586995,5.34
ERR3586996,10.689
ERR3586997,6.225
ERR3586998,11.184
ERR3586999,6.115
ERR3587000,5.403
ERR3587001,12.674
ERR3587002,6.661
ERR3587003,5.411
ERR3587004,4.79
ERR3587005,6.148
ERR3587006,9.436
ERR3587007,11.665
ERR3587008,6.633
ERR3587009,0.225
ERR3587010,3.726
ERR3587011,3.869
ERR3587012,5.533
ERR3587013,12.38
ERR3587014,12.336
ERR3587015,3.922
ERR3587016,5.353
ERR3587017,12.802
ERR3587018,2.905
ERR3587019,10.426
ERR3587020,16.416
ERR3587021,11.238
ERR3587022,24.436
ERR3587023,8.806
ERR3587024,7.359
ERR3587025,0
ERR3587026,4.471
ERR3587027,6.317
ERR3587028,0
ERR3587029,0
ERR3587030,8.772
ERR3587031,5.312
ERR3587035,21.588
ERR3587037,4.956
ERR3587038,3.247
ERR3587039,4.396
ERR3587040,3.739
ERR3587041,6.13
ERR3587042,8.434
ERR3587043,10.885
ERR3587044,5.13
ERR3587045,0
ERR3587046,5.982
ERR3587047,6.931
ERR3587048,5.831
ERR3587049,4.906
ERR3587050,18.095
ERR3587051,8.546
ERR3587052,9.954
ERR3587053,8.51
ERR3587054,7.511
ERR3587055,10
ERR3587056,6.717
ERR3587057,10.652
ERR3587058,11.336
ERR3587059,8.734
ERR3587060,9.085
ERR3587061,8.205
ERR3587062,6.608
ERR3587063,4.874
