sample_id,sumTPM
ERR1001626,492.828
ERR1001627,527.275
ERR1328122,554.376
ERR1328123,579.682
ERR1328124,569.66
ERR1328125,559.116
ERR1336911,285.242
ERR1336912,233.12
ERR3562601,1082.08
ERR3586677,176.743
ERR3586678,536.072
ERR3586679,759.966
ERR3586680,755.971
ERR3586681,21.417
ERR3586682,441.876
ERR3586683,353.464
ERR3586684,764.208
ERR3586685,757.241
ERR3586686,466.752
ERR3586687,983.622
ERR3586688,773.757
ERR3586689,811.503
ERR3586690,110.081
ERR3586691,725.194
ERR3586692,86.082
ERR3586693,476.391
ERR3586694,848.473
ERR3586695,618.249
ERR3586696,779.204
ERR3586697,597.386
ERR3586698,609.007
ERR3586699,450.963
ERR3586700,792.52
ERR3586701,520.042
ERR3586702,807.293
ERR3586703,962.246
ERR3586704,681.235
ERR3586705,542.862
ERR3586706,862.779
ERR3586707,1034.93
ERR3586708,626.547
ERR3586709,702.907
ERR3586710,465.396
ERR3586711,571.878
ERR3586712,128.997
ERR3586713,32.229
ERR3586714,535.761
ERR3586715,608.832
ERR3586716,592.454
ERR3586717,228.986
ERR3586718,814.818
ERR3586719,666.004
ERR3586720,794.188
ERR3586721,966.164
ERR3586722,698.018
ERR3586723,462.73
ERR3586724,881.583
ERR3586725,1044.08
ERR3586726,776.8
ERR3586727,784.849
ERR3586728,767.3
ERR3586729,776.463
ERR3586730,816.687
ERR3586731,645.438
ERR3586732,749.599
ERR3586733,97.201
ERR3586734,731.456
ERR3586735,95.8
ERR3586736,407.291
ERR3586737,837.436
ERR3586738,299.333
ERR3586739,606.76
ERR3586740,809.896
ERR3586741,21.183
ERR3586742,563.213
ERR3586743,644.181
ERR3586744,747.076
ERR3586745,840.134
ERR3586746,1050.34
ERR3586747,42.153
ERR3586748,613.445
ERR3586749,603.707
ERR3586750,661.722
ERR3586751,773.977
ERR3586752,453.739
ERR3586753,451.911
ERR3586754,472.091
ERR3586755,456.485
ERR3586756,554.378
ERR3586757,558.796
ERR3586758,529.85
ERR3586759,562.451
ERR3586760,598.908
ERR3586761,622.025
ERR3586762,609.938
ERR3586763,613.825
ERR3586764,970.272
ERR3586765,996.475
ERR3586766,996.99
ERR3586767,982.433
ERR3586768,502.089
ERR3586769,530.05
ERR3586770,505.727
ERR3586771,517.258
ERR3586772,3.55
ERR3586773,3.371
ERR3586774,4.918
ERR3586775,4.561
ERR3586776,656.871
ERR3586777,657.504
ERR3586778,661.468
ERR3586779,651.822
ERR3586780,661.592
ERR3586781,652.095
ERR3586782,668.514
ERR3586783,656.314
ERR3586784,669.72
ERR3586785,80.125
ERR3586786,87.736
ERR3586787,94.315
ERR3586788,83.834
ERR3586789,602.77
ERR3586790,585.79
ERR3586791,612.816
ERR3586792,614.079
ERR3586793,772.8
ERR3586794,758.062
ERR3586795,771.358
ERR3586796,762.108
ERR3586797,617.237
ERR3586798,621.261
ERR3586799,627.87
ERR3586800,624.491
ERR3586801,625.863
ERR3586802,646.73
ERR3586803,643.957
ERR3586804,628.463
ERR3586805,755.212
ERR3586806,779.331
ERR3586807,763.62
ERR3586808,776.002
ERR3586809,724.353
ERR3586810,723.21
ERR3586811,726.892
ERR3586812,734.58
ERR3586813,638.119
ERR3586814,640.788
ERR3586815,644.6
ERR3586816,625.553
ERR3586817,721.735
ERR3586818,727.493
ERR3586819,746.71
ERR3586820,734.181
ERR3586821,692.552
ERR3586822,681.074
ERR3586823,687.877
ERR3586824,690.891
ERR3586825,404.689
ERR3586826,383.078
ERR3586827,357.003
ERR3586828,391.67
ERR3586829,231.891
ERR3586830,319.26
ERR3586831,338.806
ERR3586832,322.746
ERR3586834,445.384
ERR3586835,448.534
ERR3586836,444.035
ERR3586837,462.341
ERR3586838,440.832
ERR3586839,455.781
ERR3586840,633.032
ERR3586841,660.369
ERR3586842,658.882
ERR3586843,637.217
ERR3586844,637.467
ERR3586845,640.659
ERR3586846,788.905
ERR3586847,740.435
ERR3586848,777.217
ERR3586849,822.52
ERR3586850,839.153
ERR3586851,835.756
ERR3586852,711.234
ERR3586853,673.402
ERR3586854,676.541
ERR3586855,690.667
ERR3586856,678.452
ERR3586857,694.312
ERR3586858,482.265
ERR3586859,513.372
ERR3586860,507.276
ERR3586861,511.63
ERR3586862,496.749
ERR3586863,493.682
ERR3586864,501.366
ERR3586865,496.661
ERR3586866,217.034
ERR3586867,171.032
ERR3586868,235.4
ERR3586869,281.262
ERR3586870,265.113
ERR3586871,236.249
ERR3586872,225.2
ERR3586873,272.056
ERR3586890,534.862
ERR3586891,653.172
ERR3586892,566.003
ERR3586893,724.626
ERR3586894,598.434
ERR3586895,492.443
ERR3586896,597.99
ERR3586897,76.625
ERR3586898,510.109
ERR3586899,606.451
ERR3586900,685.564
ERR3586901,600.672
ERR3586902,508.887
ERR3586903,444.47
ERR3586904,448.828
ERR3586905,444.235
ERR3586906,442.295
ERR3586907,420.715
ERR3586908,448.618
ERR3586909,443.838
ERR3586910,444.356
ERR3586911,709.087
ERR3586912,721.853
