sample_id,sumTPM
ERR1001626,7.469
ERR1001627,9.107
ERR1328122,5.1
ERR1328123,11.975
ERR1328124,11.01
ERR1328125,4.479
ERR1336911,7.659
ERR1336912,5.537
ERR3562601,0
ERR3586677,0
ERR3586678,3.922
ERR3586679,3.183
ERR3586680,3.202
ERR3586681,0
ERR3586682,4.055
ERR3586683,1.542
ERR3586684,4.584
ERR3586685,5.951
ERR3586686,2.227
ERR3586687,6.868
ERR3586688,6.055
ERR3586689,7.231
ERR3586690,0
ERR3586691,5.978
ERR3586692,0
ERR3586693,3.981
ERR3586694,8.094
ERR3586695,5.055
ERR3586696,4.943
ERR3586697,7.727
ERR3586698,3.884
ERR3586699,1.617
ERR3586700,5.049
ERR3586701,4.427
ERR3586702,6.149
ERR3586703,6.241
ERR3586704,9.867
ERR3586705,3.864
ERR3586706,5.015
ERR3586707,3.81
ERR3586708,7.294
ERR3586709,5.42
ERR3586710,2.464
ERR3586711,7.868
ERR3586712,0
ERR3586713,0
ERR3586714,5.096
ERR3586715,4.178
ERR3586716,4.623
ERR3586717,0
ERR3586718,3.622
ERR3586719,7.53
ERR3586720,4.542
ERR3586721,4.887
ERR3586722,9.761
ERR3586723,2.093
ERR3586724,6.557
ERR3586725,4.329
ERR3586726,4.522
ERR3586727,2.691
ERR3586728,5.129
ERR3586729,5.74
ERR3586730,7.06
ERR3586731,6.161
ERR3586732,4.528
ERR3586733,0
ERR3586734,9.2
ERR3586735,0
ERR3586736,6.635
ERR3586737,5.748
ERR3586738,1.456
ERR3586739,8.407
ERR3586740,5.887
ERR3586741,0
ERR3586742,3.249
ERR3586743,2.733
ERR3586744,4.818
ERR3586745,5.604
ERR3586746,7.337
ERR3586747,0
ERR3586748,5.79
ERR3586749,8.288
ERR3586750,4.375
ERR3586751,6.964
ERR3586752,12.486
ERR3586753,13.3
ERR3586754,7.481
ERR3586755,14.029
ERR3586756,9.584
ERR3586757,7.7
ERR3586758,6.458
ERR3586759,7.733
ERR3586760,6.094
ERR3586761,7.721
ERR3586762,6.282
ERR3586763,4.807
ERR3586764,6.283
ERR3586765,6.96
ERR3586766,5.208
ERR3586767,6.451
ERR3586768,5.467
ERR3586769,8.037
ERR3586770,7.241
ERR3586771,4.616
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.522
ERR3586777,6.398
ERR3586778,4.293
ERR3586779,5.643
ERR3586780,6.668
ERR3586781,6.309
ERR3586782,4.82
ERR3586783,8.564
ERR3586784,5.428
ERR3586785,0
ERR3586786,0.526
ERR3586787,0
ERR3586788,0.108
ERR3586789,8.81
ERR3586790,6.694
ERR3586791,8.099
ERR3586792,7.155
ERR3586793,15.238
ERR3586794,12.266
ERR3586795,10.495
ERR3586796,12.124
ERR3586797,7.589
ERR3586798,5.944
ERR3586799,3.527
ERR3586800,4.836
ERR3586801,6.894
ERR3586802,6.674
ERR3586803,7.498
ERR3586804,8.198
ERR3586805,7.438
ERR3586806,10.513
ERR3586807,8.793
ERR3586808,7.847
ERR3586809,10.364
ERR3586810,10.088
ERR3586811,6.528
ERR3586812,6.437
ERR3586813,6.536
ERR3586814,5.568
ERR3586815,4.546
ERR3586816,4.559
ERR3586817,11.005
ERR3586818,10.576
ERR3586819,11.209
ERR3586820,9.468
ERR3586821,5.163
ERR3586822,7.709
ERR3586823,8.923
ERR3586824,4.661
ERR3586825,17.94
ERR3586826,18.607
ERR3586827,17.578
ERR3586828,12.066
ERR3586829,1.694
ERR3586830,0.679
ERR3586831,2.477
ERR3586832,2.529
ERR3586834,18.692
ERR3586835,20.473
ERR3586836,18.059
ERR3586837,19.828
ERR3586838,17.202
ERR3586839,20.293
ERR3586840,10.231
ERR3586841,16.809
ERR3586842,12.13
ERR3586843,11.499
ERR3586844,18.479
ERR3586845,15.253
ERR3586846,14.59
ERR3586847,11.673
ERR3586848,16.588
ERR3586849,5.155
ERR3586850,13.234
ERR3586851,7.856
ERR3586852,5.549
ERR3586853,3.693
ERR3586854,5.38
ERR3586855,3.076
ERR3586856,3.846
ERR3586857,2.138
ERR3586858,9.884
ERR3586859,11.315
ERR3586860,10.275
ERR3586861,6.568
ERR3586862,10.313
ERR3586863,8.198
ERR3586864,10.783
ERR3586865,9.225
ERR3586866,0
ERR3586867,0.464
ERR3586868,0.452
ERR3586869,4.427
ERR3586870,1.453
ERR3586871,0.436
ERR3586872,1.371
ERR3586873,3.31
ERR3586890,6.509
ERR3586891,8.379
ERR3586892,6.014
ERR3586893,10.827
ERR3586894,8.788
ERR3586895,3.148
ERR3586896,7.144
ERR3586897,0
ERR3586898,8.841
ERR3586899,6.183
ERR3586900,34.695
ERR3586901,2.5
ERR3586902,9.995
ERR3586903,10.469
ERR3586904,10.46
ERR3586905,13.498
ERR3586906,9.114
ERR3586907,9.331
ERR3586908,6.608
ERR3586909,5.868
ERR3586910,5.498
ERR3586911,5.055
ERR3586912,5.164
ERR3586913,11.209
ERR3586914,9.759
ERR3586915,7.036
ERR3586916,7.169
ERR3586917,7.795
ERR3586918,7.655
ERR3586919,13.313
ERR3586920,10.751
ERR3586921,12.019
ERR3586922,9.892
ERR3586923,10.109
ERR3586924,11.871
ERR3586925,10.243
ERR3586926,10.624
ERR3586927,9.268
ERR3586928,7.681
ERR3586929,7.966
ERR3586930,7.178
ERR3586931,9.408
ERR3586932,8.234
ERR3586933,4.811
ERR3586934,4.568
ERR3586935,12.91
ERR3586936,6.301
ERR3586937,12.802
ERR3586938,6.125
ERR3586939,1.855
ERR3586940,14.78
ERR3586941,9.292
ERR3586942,0
ERR3586943,18.604
ERR3586944,8.059
ERR3586945,6.138
ERR3586946,11.657
ERR3586947,13.426
ERR3586948,6.127
ERR3586949,8.132
ERR3586950,11.642
ERR3586951,8.109
ERR3586952,5.747
ERR3586953,8.775
ERR3586954,7.332
ERR3586955,10.791
ERR3586956,5.795
ERR3586957,9.983
ERR3586958,7.406
ERR3586959,8.634
ERR3586960,20.277
ERR3586961,15.798
ERR3586962,9.231
ERR3586963,9.418
ERR3586967,23.539
ERR3586968,14.72
ERR3586969,6.492
ERR3586970,7.782
ERR3586971,3.73
ERR3586972,12.305
ERR3586973,5.923
ERR3586974,4.652
ERR3586975,9.745
ERR3586976,7.872
ERR3586977,8.251
ERR3586978,5.05
ERR3586979,5.281
ERR3586980,7.36
ERR3586981,21.388
ERR3586982,8.664
ERR3586983,8.289
ERR3586984,3.121
ERR3586985,3.943
ERR3586986,4.438
ERR3586987,13.993
ERR3586988,4.711
ERR3586989,8.631
ERR3586990,6.138
ERR3586991,7.161
ERR3586992,16.531
ERR3586993,6.982
ERR3586994,1.06
ERR3586995,13.197
ERR3586996,15.789
ERR3586997,8.193
ERR3586998,8.132
ERR3586999,15.09
ERR3587000,2.448
ERR3587001,6.938
ERR3587002,8.676
ERR3587003,8.379
ERR3587004,9.819
ERR3587005,8.446
ERR3587006,18.788
ERR3587007,5.933
ERR3587008,5.509
ERR3587009,2.211
ERR3587010,9.634
ERR3587011,6.493
ERR3587012,7.518
ERR3587013,3.958
ERR3587014,15.922
ERR3587015,15.869
ERR3587016,17.334
ERR3587017,9.223
ERR3587018,11.312
ERR3587019,5.85
ERR3587020,6.253
ERR3587021,7.114
ERR3587022,9.607
ERR3587023,9.501
ERR3587024,6.643
ERR3587025,0
ERR3587026,10.57
ERR3587027,5.241
ERR3587028,1.353
ERR3587029,0
ERR3587030,6.785
ERR3587031,3.869
ERR3587035,14.597
ERR3587037,6.537
ERR3587038,1.464
ERR3587039,13.883
ERR3587040,13.792
ERR3587041,4.362
ERR3587042,1.236
ERR3587043,16.965
ERR3587044,4.168
ERR3587045,0
ERR3587046,16.523
ERR3587047,8.488
ERR3587048,6.456
ERR3587049,10.797
ERR3587050,7.17
ERR3587051,8.081
ERR3587052,10.126
ERR3587053,8.635
ERR3587054,13.223
ERR3587055,7.02
ERR3587056,4.088
ERR3587057,11.137
ERR3587058,6.595
ERR3587059,13.967
ERR3587060,8.792
ERR3587061,9.125
ERR3587062,5.828
ERR3587063,9.279
ERR3587064,5.054
ERR3587065,10.037
ERR3587066,5.783
ERR3587067,3.52
ERR3587068,7.092
ERR3587069,0
ERR3587070,8.763
ERR3587071,38.645
ERR3587072,5.876
ERR3587073,6.595
ERR3587074,7.372
ERR3587075,6.493
ERR3587076,7.935
ERR3587077,21.779
