sample_id,sumTPM
ERR1001626,189.603
ERR1001627,254.811
ERR1328122,110.75
ERR1328123,157.614
ERR1328124,168.023
ERR1328125,132.051
ERR1336911,117.647
ERR1336912,97.018
ERR3562601,547.353
ERR3586677,483.033
ERR3586678,259.243
ERR3586679,382.519
ERR3586680,741.575
ERR3586681,35.85
ERR3586682,437.369
ERR3586683,195.122
ERR3586684,434.354
ERR3586685,357.416
ERR3586686,264.677
ERR3586687,488.742
ERR3586688,1162.42
ERR3586689,460.623
ERR3586690,403.723
ERR3586691,404.166
ERR3586692,97.538
ERR3586693,229.286
ERR3586694,406.468
ERR3586695,755.872
ERR3586696,338.554
ERR3586697,335.908
ERR3586698,491.968
ERR3586699,273.595
ERR3586700,298.822
ERR3586701,258.306
ERR3586702,425.385
ERR3586703,387.487
ERR3586704,215.728
ERR3586705,208.331
ERR3586706,434.771
ERR3586707,875.64
ERR3586708,169.826
ERR3586709,227.684
ERR3586710,248.986
ERR3586711,322.242
ERR3586712,100.193
ERR3586713,104.738
ERR3586714,293.507
ERR3586715,232.903
ERR3586716,319.297
ERR3586717,111.774
ERR3586718,330.431
ERR3586719,318.022
ERR3586720,308.655
ERR3586721,393.479
ERR3586722,205.771
ERR3586723,235.736
ERR3586724,407.877
ERR3586725,879.531
ERR3586726,402.919
ERR3586727,739.813
ERR3586728,359.824
ERR3586729,1152.56
ERR3586730,455.899
ERR3586731,182.66
ERR3586732,211.224
ERR3586733,347.742
ERR3586734,414.485
ERR3586735,89.047
ERR3586736,205.236
ERR3586737,416.425
ERR3586738,518.697
ERR3586739,274.851
ERR3586740,446.059
ERR3586741,52.402
ERR3586742,406.227
ERR3586743,246.483
ERR3586744,456.575
ERR3586745,388.616
ERR3586746,498.307
ERR3586747,124.441
ERR3586748,782.743
ERR3586749,359.21
ERR3586750,446.923
ERR3586751,199.769
ERR3586752,200.775
ERR3586753,222.586
ERR3586754,210.835
ERR3586755,210.791
ERR3586756,206.107
