sample_id,sumTPM
ERR1001626,14.872
ERR1001627,13.653
ERR1328122,15.667
ERR1328123,13.272
ERR1328124,12.09
ERR1328125,15.436
ERR1336911,5.236
ERR1336912,5.846
ERR3562601,10.887
ERR3586677,0
ERR3586678,6.241
ERR3586679,6.782
ERR3586680,8.396
ERR3586681,0
ERR3586682,3.563
ERR3586683,4.847
ERR3586684,4.947
ERR3586685,10.299
ERR3586686,4.822
ERR3586687,14.11
ERR3586688,10.802
ERR3586689,10.299
ERR3586690,1.512
ERR3586691,19.94
ERR3586692,0
ERR3586693,5.718
ERR3586694,5.221
ERR3586695,7.48
ERR3586696,8.488
ERR3586697,7.243
ERR3586698,3.471
ERR3586699,3.612
ERR3586700,6.266
ERR3586701,5.661
ERR3586702,12.048
ERR3586703,4.355
ERR3586704,6.841
ERR3586705,5.756
ERR3586706,6.486
ERR3586707,10.401
ERR3586708,6.949
ERR3586709,9.668
ERR3586710,2.267
ERR3586711,2.69
ERR3586712,0
ERR3586713,0
ERR3586714,4.815
ERR3586715,4.575
ERR3586716,2.702
ERR3586717,0
ERR3586718,7.427
ERR3586719,4.472
ERR3586720,7.114
ERR3586721,6.201
ERR3586722,6.54
ERR3586723,4.375
ERR3586724,8.583
ERR3586725,6.616
ERR3586726,6.457
ERR3586727,11.998
ERR3586728,9.914
ERR3586729,13.18
ERR3586730,11.807
ERR3586731,6.827
ERR3586732,8.821
ERR3586733,0
ERR3586734,16.13
ERR3586735,0
ERR3586736,2.485
ERR3586737,9.278
ERR3586738,4.814
ERR3586739,10.796
ERR3586740,12.53
ERR3586741,0
ERR3586742,5.288
ERR3586743,2.806
ERR3586744,4.038
ERR3586745,16.286
ERR3586746,14.1
ERR3586747,0
ERR3586748,7.708
ERR3586749,6.819
ERR3586750,2.345
ERR3586751,9.776
ERR3586752,11.021
ERR3586753,12.203
ERR3586754,10.407
ERR3586755,12.901
ERR3586756,18.807
ERR3586757,15.907
ERR3586758,15.682
ERR3586759,13.023
ERR3586760,4.884
ERR3586761,5.376
ERR3586762,5.074
ERR3586763,4.763
ERR3586764,6.268
ERR3586765,5.203
ERR3586766,6.071
ERR3586767,6.156
ERR3586768,6.988
ERR3586769,9.114
ERR3586770,9.379
ERR3586771,9.668
ERR3586772,0.752
ERR3586773,0.778
ERR3586774,1.35
ERR3586775,0.674
ERR3586776,18.883
ERR3586777,14.779
ERR3586778,16.039
ERR3586779,19.633
ERR3586780,13.792
ERR3586781,11.244
ERR3586782,12.609
ERR3586783,13.566
ERR3586784,11.612
ERR3586785,1.633
ERR3586786,1.32
ERR3586787,0.672
ERR3586788,0.497
ERR3586789,8.494
ERR3586790,6.429
ERR3586791,6.911
ERR3586792,8.052
ERR3586793,8.618
ERR3586794,10.945
ERR3586795,7.695
ERR3586796,7.135
ERR3586797,7.401
ERR3586798,10.612
ERR3586799,8.311
ERR3586800,7.527
ERR3586801,17.719
ERR3586802,13.81
ERR3586803,14.674
ERR3586804,18.541
ERR3586805,10.926
ERR3586806,10.107
ERR3586807,8.839
ERR3586808,10.523
ERR3586809,14.473
ERR3586810,15.705
ERR3586811,13.929
ERR3586812,15.375
ERR3586813,6.599
ERR3586814,7.277
ERR3586815,7.422
ERR3586816,5.701
ERR3586817,11.43
ERR3586818,8.305
ERR3586819,9.891
ERR3586820,8.548
ERR3586821,9.183
ERR3586822,9.455
ERR3586823,4.837
ERR3586824,6.912
ERR3586825,6.771
ERR3586826,8.184
ERR3586827,4.482
ERR3586828,6.653
ERR3586829,5.137
ERR3586830,10.887
ERR3586831,7.804
ERR3586832,8.815
ERR3586834,9.006
ERR3586835,12.821
ERR3586836,10.811
ERR3586837,7.83
ERR3586838,11.128
ERR3586839,10.504
ERR3586840,7.472
ERR3586841,3.913
ERR3586842,7.794
ERR3586843,8.789
ERR3586844,9.097
ERR3586845,6.131
ERR3586846,11.575
ERR3586847,5.705
ERR3586848,11.839
ERR3586849,11.8
ERR3586850,9.3
ERR3586851,2.38
ERR3586852,5.975
ERR3586853,11.694
ERR3586854,8.333
ERR3586855,2.72
ERR3586856,5.381
ERR3586857,4.749
ERR3586858,6.502
ERR3586859,6.265
ERR3586860,6.324
ERR3586861,6.604
ERR3586862,6.061
ERR3586863,4.502
ERR3586864,4.981
ERR3586865,6.924
ERR3586866,12.978
ERR3586867,9.222
ERR3586868,16.699
ERR3586869,17.069
ERR3586870,15.635
ERR3586871,13.448
ERR3586872,12.759
ERR3586873,13.73
ERR3586890,30.072
ERR3586891,13.083
ERR3586892,23.524
ERR3586893,11.444
ERR3586894,4.065
