sample_id,sumTPM
ERR1001626,2.245
ERR1001627,5.084
ERR1328122,3.915
ERR1328123,1.981
ERR1328124,1.815
ERR1328125,3.188
ERR1336911,1.671
ERR1336912,1.761
ERR3562601,7.933
ERR3586677,0
ERR3586678,1.577
ERR3586679,4.375
ERR3586680,3.535
ERR3586681,0
ERR3586682,2.245
ERR3586683,3.534
ERR3586684,3.396
ERR3586685,6.24
ERR3586686,3.934
ERR3586687,8.362
ERR3586688,3.493
ERR3586689,4.839
ERR3586690,0.185
ERR3586691,4.955
ERR3586692,0
ERR3586693,3.132
ERR3586694,3.347
ERR3586695,1.779
ERR3586696,3.546
ERR3586697,2.522
ERR3586698,1.603
ERR3586699,0.698
ERR3586700,5.461
ERR3586701,1.24
ERR3586702,4.971
ERR3586703,5.393
ERR3586704,4.113
ERR3586705,2.142
ERR3586706,4.883
ERR3586707,3.559
ERR3586708,5.446
ERR3586709,4.349
ERR3586710,1.788
ERR3586711,3.632
ERR3586712,0
ERR3586713,0
ERR3586714,2.338
ERR3586715,3.338
ERR3586716,2.33
ERR3586717,0
ERR3586718,5.002
ERR3586719,2.433
ERR3586720,6.331
ERR3586721,4.502
ERR3586722,1.667
ERR3586723,3.182
ERR3586724,3.919
ERR3586725,3.856
ERR3586726,6.128
ERR3586727,2.978
ERR3586728,5.627
ERR3586729,5.003
ERR3586730,5.847
ERR3586731,4.891
ERR3586732,4.352
ERR3586733,0
ERR3586734,4.634
ERR3586735,0
ERR3586736,1.827
ERR3586737,2.09
ERR3586738,0
ERR3586739,3.931
ERR3586740,4.104
ERR3586741,0
ERR3586742,3.322
ERR3586743,4.458
ERR3586744,3.664
ERR3586745,4.644
ERR3586746,8.44
ERR3586747,0
ERR3586748,2.088
ERR3586749,2.398
ERR3586750,2.177
ERR3586751,14.286
ERR3586752,2.45
ERR3586753,1.875
ERR3586754,2.749
ERR3586755,3.309
ERR3586756,1.322
ERR3586757,2.45
ERR3586758,2.176
ERR3586759,2.667
ERR3586760,2.593
ERR3586761,3.877
ERR3586762,5.144
ERR3586763,3.354
ERR3586764,6.272
ERR3586765,7.292
ERR3586766,5.541
ERR3586767,6.531
ERR3586768,1.476
ERR3586769,1.481
ERR3586770,1.495
ERR3586771,1.817
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.472
ERR3586777,1.732
ERR3586778,1.524
ERR3586779,1.759
ERR3586780,2.577
ERR3586781,2.299
ERR3586782,2.484
ERR3586783,2.763
ERR3586784,2.985
ERR3586785,0.114
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.509
ERR3586790,3.553
ERR3586791,3
ERR3586792,2.42
ERR3586793,8.289
ERR3586794,8.334
ERR3586795,7.87
ERR3586796,6.99
ERR3586797,2.813
ERR3586798,2.529
ERR3586799,2.864
ERR3586800,2.876
ERR3586801,3.039
ERR3586802,3.132
ERR3586803,3.12
ERR3586804,3.408
ERR3586805,6.132
ERR3586806,6.814
ERR3586807,5.858
ERR3586808,4.837
ERR3586809,4.228
ERR3586810,6.514
ERR3586811,4.18
ERR3586812,4.785
ERR3586813,3.46
ERR3586814,3.679
ERR3586815,5.598
ERR3586816,3.632
