sample_id,sumTPM
ERR1001626,3.831
ERR1001627,2.074
ERR1328122,2.455
ERR1328123,9.877
ERR1328124,9.657
ERR1328125,2.032
ERR1336911,0.855
ERR1336912,0.938
ERR3562601,0
ERR3586677,0
ERR3586678,0.651
ERR3586679,1.067
ERR3586680,1.514
ERR3586681,0
ERR3586682,0.736
ERR3586683,1.012
ERR3586684,2.876
ERR3586685,1.59
ERR3586686,0.72
ERR3586687,2.802
ERR3586688,1.879
ERR3586689,1.605
ERR3586690,0.283
ERR3586691,2.056
ERR3586692,0
ERR3586693,1.271
ERR3586694,2.725
ERR3586695,1.847
ERR3586696,1.139
ERR3586697,2.106
ERR3586698,1.62
ERR3586699,0.561
ERR3586700,1.794
ERR3586701,0.948
ERR3586702,2.428
ERR3586703,4.035
ERR3586704,3.727
ERR3586705,1.336
ERR3586706,1.679
ERR3586707,3.085
ERR3586708,1.469
ERR3586709,1.454
ERR3586710,1.04
ERR3586711,1.248
ERR3586712,0
ERR3586713,0
ERR3586714,0.586
ERR3586715,1.743
ERR3586716,1.496
ERR3586717,0
ERR3586718,1.457
ERR3586719,2.788
ERR3586720,2.199
ERR3586721,3.649
ERR3586722,2.586
ERR3586723,1.235
ERR3586724,1.734
ERR3586725,3.211
ERR3586726,0.885
ERR3586727,1.77
ERR3586728,1.467
ERR3586729,1.303
ERR3586730,1.805
ERR3586731,1.207
ERR3586732,0.94
ERR3586733,0
ERR3586734,1.468
ERR3586735,0
ERR3586736,1.064
ERR3586737,2.671
ERR3586738,0
ERR3586739,1.416
ERR3586740,1.962
ERR3586741,0
ERR3586742,1.562
ERR3586743,0.8
ERR3586744,3.371
ERR3586745,0.997
ERR3586746,1.195
ERR3586747,0
ERR3586748,1.696
ERR3586749,1.371
ERR3586750,1.176
ERR3586751,2.286
ERR3586752,6.128
ERR3586753,6.132
ERR3586754,6.548
ERR3586755,7.065
ERR3586756,1.433
ERR3586757,2.228
ERR3586758,1.426
ERR3586759,2.374
ERR3586760,1.013
ERR3586761,1.661
ERR3586762,0.576
ERR3586763,0.836
ERR3586764,1.62
ERR3586765,1.646
ERR3586766,1.209
ERR3586767,1.154
ERR3586768,2.251
ERR3586769,1.781
ERR3586770,2.987
ERR3586771,2.615
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,5.865
ERR3586777,3.577
ERR3586778,3.921
ERR3586779,3.782
ERR3586780,2.277
ERR3586781,2.065
ERR3586782,1.39
ERR3586783,2.116
ERR3586784,2.084
ERR3586785,0
ERR3586786,0
ERR3586787,0.187
ERR3586788,0.14
ERR3586789,1.717
ERR3586790,2.051
ERR3586791,1.9
ERR3586792,1.565
ERR3586793,3.184
ERR3586794,2.843
ERR3586795,4.104
ERR3586796,2.941
ERR3586797,2.314
ERR3586798,3.525
ERR3586799,2.622
ERR3586800,2.173
ERR3586801,2.692
ERR3586802,2.474
ERR3586803,3.247
ERR3586804,2.449
ERR3586805,2.023
ERR3586806,1.561
ERR3586807,2.604
ERR3586808,3.262
ERR3586809,3.221
ERR3586810,2.072
ERR3586811,2.571
ERR3586812,2.516
ERR3586813,1.736
ERR3586814,2.112
ERR3586815,2.398
ERR3586816,1.981
ERR3586817,3.214
ERR3586818,2.898
ERR3586819,3.482
ERR3586820,3.051
ERR3586821,2.63
ERR3586822,1.518
