sample_id,sumTPM
ERR1001626,154.375
ERR1001627,183.735
ERR1328122,140.397
ERR1328123,196.576
ERR1328124,195.298
ERR1328125,140.644
ERR1336911,97.985
ERR1336912,74.156
ERR3562601,332.565
ERR3586677,41.607
ERR3586678,129.437
ERR3586679,182.08
ERR3586680,189.455
ERR3586681,12.184
ERR3586682,122.523
ERR3586683,107.377
ERR3586684,200.394
ERR3586685,227.217
ERR3586686,121.904
ERR3586687,301.289
ERR3586688,234.959
ERR3586689,222.242
ERR3586690,42.043
ERR3586691,253.109
ERR3586692,35.273
ERR3586693,150.603
ERR3586694,213.227
ERR3586695,228.682
ERR3586696,201.793
ERR3586697,165.647
ERR3586698,152.646
ERR3586699,103.816
ERR3586700,231.192
ERR3586701,124.228
ERR3586702,220.859
ERR3586703,229.726
ERR3586704,215.4
ERR3586705,143.048
ERR3586706,199.431
ERR3586707,206.52
ERR3586708,195.183
ERR3586709,212.09
ERR3586710,134.581
ERR3586711,180.187
ERR3586712,25.975
ERR3586713,11.778
ERR3586714,125.114
ERR3586715,220.019
ERR3586716,191.651
ERR3586717,30.874
ERR3586718,212.637
ERR3586719,210.709
ERR3586720,240.911
ERR3586721,236.373
ERR3586722,232.495
ERR3586723,119.068
ERR3586724,189.632
ERR3586725,213.579
ERR3586726,188.106
ERR3586727,192.319
ERR3586728,230.93
ERR3586729,223.051
ERR3586730,232.265
ERR3586731,201.113
ERR3586732,215.518
ERR3586733,35.476
ERR3586734,261.02
ERR3586735,25.313
ERR3586736,110.378
ERR3586737,208.15
ERR3586738,66.952
ERR3586739,149.46
ERR3586740,216.914
ERR3586741,15.811
ERR3586742,147.039
ERR3586743,184.935
ERR3586744,211.41
ERR3586745,250.792
ERR3586746,313.587
ERR3586747,14.073
ERR3586748,223.321
ERR3586749,163.521
ERR3586750,167.748
ERR3586751,211.84
ERR3586752,158.106
ERR3586753,158.472
ERR3586754,157.555
ERR3586755,154.633
ERR3586756,166.82
ERR3586757,166.718
ERR3586758,154.972
ERR3586759,161.804
ERR3586760,148.154
ERR3586761,157.733
ERR3586762,159.897
ERR3586763,153.683
ERR3586764,209.759
ERR3586765,210.752
ERR3586766,208.566
ERR3586767,214.979
ERR3586768,163.862
ERR3586769,168.978
ERR3586770,165.195
ERR3586771,172.768
ERR3586772,5.686
ERR3586773,4.767
ERR3586774,7.033
ERR3586775,7.979
ERR3586776,150.714
ERR3586777,156.567
ERR3586778,167.221
ERR3586779,176.704
ERR3586780,176.016
ERR3586781,173.397
ERR3586782,176.538
ERR3586783,172.903
ERR3586784,189.476
ERR3586785,37.274
ERR3586786,41.094
ERR3586787,42.825
ERR3586788,39.694
ERR3586789,243.387
ERR3586790,243.87
ERR3586791,243.452
ERR3586792,240.181
ERR3586793,229.71
ERR3586794,224.951
ERR3586795,236.241
ERR3586796,227.531
ERR3586797,344.321
ERR3586798,325.784
ERR3586799,352.024
ERR3586800,356.501
ERR3586801,241.699
ERR3586802,244.361
