sample_id,sumTPM
ERR1001626,38.762
ERR1001627,44.627
ERR1328122,44.204
ERR1328123,24.679
ERR1328124,23.478
ERR1328125,42.878
ERR1336911,21.837
ERR1336912,14.797
ERR3562601,83.94
ERR3586677,0.385
ERR3586678,26.942
ERR3586679,27.82
ERR3586680,39.46
ERR3586681,0
ERR3586682,19.439
ERR3586683,13.401
ERR3586684,25.942
ERR3586685,42.634
ERR3586686,15.625
ERR3586687,49.015
ERR3586688,50.935
ERR3586689,54.775
ERR3586690,0.625
ERR3586691,45.57
ERR3586692,0
ERR3586693,27.171
ERR3586694,31.031
ERR3586695,24.945
ERR3586696,46.571
ERR3586697,22.984
ERR3586698,16.604
ERR3586699,9.42
ERR3586700,46.019
ERR3586701,16.12
ERR3586702,41.394
ERR3586703,28.488
ERR3586704,30.82
ERR3586705,25.147
ERR3586706,25.018
ERR3586707,29.379
ERR3586708,32.537
ERR3586709,53.34
ERR3586710,22.27
ERR3586711,41.194
ERR3586712,0
ERR3586713,0
ERR3586714,24.652
ERR3586715,40.27
ERR3586716,39.569
ERR3586717,0
ERR3586718,49.676
ERR3586719,27.257
ERR3586720,40.55
ERR3586721,30.87
ERR3586722,29.735
ERR3586723,15.433
ERR3586724,26.507
ERR3586725,26.04
ERR3586726,26.041
ERR3586727,42.649
ERR3586728,45.193
ERR3586729,50.637
ERR3586730,47.712
ERR3586731,29.69
ERR3586732,65.892
ERR3586733,0
ERR3586734,43.301
ERR3586735,0
ERR3586736,14.76
ERR3586737,32.443
ERR3586738,3.03
ERR3586739,18.75
ERR3586740,41.552
ERR3586741,0
ERR3586742,28.822
ERR3586743,23.9
ERR3586744,25.41
ERR3586745,39.657
ERR3586746,47.482
ERR3586747,0
ERR3586748,24.314
ERR3586749,23.719
ERR3586750,17.396
ERR3586751,61.407
ERR3586752,30.228
ERR3586753,35.002
ERR3586754,27.24
ERR3586755,33.951
ERR3586756,29.113
ERR3586757,32.519
ERR3586758,30.891
ERR3586759,39.533
ERR3586760,31.651
ERR3586761,35.368
ERR3586762,29.492
ERR3586763,27.311
ERR3586764,33.105
ERR3586765,38.632
