sample_id,sumTPM
ERR1001626,27.792
ERR1001627,37.432
ERR1328122,98.334
ERR1328123,26.543
ERR1328124,27.651
ERR1328125,102.948
ERR1336911,28.892
ERR1336912,30.434
ERR3562601,60.628
ERR3586677,11.575
ERR3586678,35.125
ERR3586679,46.557
ERR3586680,34.935
ERR3586681,0
ERR3586682,27.747
ERR3586683,44.203
ERR3586684,51.874
ERR3586685,39.852
ERR3586686,30.292
ERR3586687,59.978
ERR3586688,40.155
ERR3586689,51.355
ERR3586690,13.28
ERR3586691,52.368
ERR3586692,4.153
ERR3586693,26.899
ERR3586694,45.816
ERR3586695,24.044
ERR3586696,29.04
ERR3586697,21.272
ERR3586698,28
ERR3586699,24.141
ERR3586700,49.815
ERR3586701,36.344
ERR3586702,42.7
ERR3586703,45.644
ERR3586704,72.673
ERR3586705,28.406
ERR3586706,44.661
ERR3586707,47.781
ERR3586708,42.146
ERR3586709,28.143
ERR3586710,18.982
ERR3586711,37.727
ERR3586712,8.086
ERR3586713,2.519
ERR3586714,36.499
ERR3586715,30.298
ERR3586716,37.268
ERR3586717,9.95
ERR3586718,28.069
ERR3586719,33.698
ERR3586720,49.622
ERR3586721,44.994
ERR3586722,70.787
ERR3586723,28.155
ERR3586724,44.221
ERR3586725,43.354
ERR3586726,51.927
ERR3586727,29.974
ERR3586728,47.411
ERR3586729,36.982
ERR3586730,58.121
ERR3586731,45.171
ERR3586732,34.444
ERR3586733,3.315
ERR3586734,43.59
ERR3586735,4.639
ERR3586736,32.467
ERR3586737,35.383
ERR3586738,14.142
ERR3586739,30.981
ERR3586740,43.835
ERR3586741,0
ERR3586742,35.552
ERR3586743,56.384
ERR3586744,56.768
ERR3586745,48.194
ERR3586746,57.256
ERR3586747,1.917
ERR3586748,24.718
ERR3586749,21.615
ERR3586750,32.539
ERR3586751,28.318
ERR3586752,21.677
ERR3586753,24.438
ERR3586754,29.712
ERR3586755,26.766
ERR3586756,22.281
ERR3586757,19.66
ERR3586758,27.172
ERR3586759,22.44
ERR3586760,17.858
ERR3586761,19.313
ERR3586762,22.92
ERR3586763,17.328
ERR3586764,24.445
ERR3586765,27.769
ERR3586766,27.726
ERR3586767,21.363
ERR3586768,23.82
ERR3586769,23.182
ERR3586770,19.76
ERR3586771,22.811
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,38.131
ERR3586777,34.125
ERR3586778,27.935
ERR3586779,43.48
ERR3586780,63.471
ERR3586781,56.787
ERR3586782,58.49
ERR3586783,63.062
ERR3586784,69.495
ERR3586785,10.514
ERR3586786,12.029
ERR3586787,12.156
ERR3586788,15.067
ERR3586789,31.401
ERR3586790,33.599
ERR3586791,32.116
ERR3586792,35.059
ERR3586793,29.222
ERR3586794,33.744
ERR3586795,29.778
ERR3586796,24.668
ERR3586797,25.879
ERR3586798,30.694
ERR3586799,26.835
ERR3586800,26.111
ERR3586801,193.081
ERR3586802,225.019
ERR3586803,211.932
ERR3586804,205.656
ERR3586805,60.298
ERR3586806,68.332
ERR3586807,66.725
ERR3586808,74.177
ERR3586809,143.388
ERR3586810,141.708
ERR3586811,140.629
ERR3586812,150.705
ERR3586813,30.148
ERR3586814,28.953
ERR3586815,36.516
ERR3586816,34.664
ERR3586817,54.844
ERR3586818,46.24
ERR3586819,49.346
ERR3586820,48.502
ERR3586821,24.556
ERR3586822,20.786
ERR3586823,23.395
ERR3586824,21.013
ERR3586825,21.811
ERR3586826,19.626
ERR3586827,23.852
ERR3586828,24.735
ERR3586829,17.443
ERR3586830,25.562
ERR3586831,20.055
ERR3586832,22.513
ERR3586834,28.672
ERR3586835,26.061
ERR3586836,23.316
ERR3586837,24.412
ERR3586838,22.25
ERR3586839,24.075
ERR3586840,28.991
ERR3586841,30.939
ERR3586842,27.164
ERR3586843,28.814
ERR3586844,31.768
ERR3586845,31.225
ERR3586846,32.523
ERR3586847,30.963
ERR3586848,25.419
ERR3586849,36.854
ERR3586850,33.578
ERR3586851,25.628
ERR3586852,63.161
ERR3586853,49.93
ERR3586854,49.145
ERR3586855,54.266
ERR3586856,69.492
ERR3586857,71.063
ERR3586858,21.749
ERR3586859,20.82
ERR3586860,20.744
ERR3586861,22.719
ERR3586862,23.56
ERR3586863,21.631
ERR3586864,16.942
ERR3586865,25.097
ERR3586866,9.43
ERR3586867,19.491
ERR3586868,8.537
ERR3586869,14.236
ERR3586870,17.746
ERR3586871,9.901
ERR3586872,13.968
ERR3586873,11.303
ERR3586890,123.079
ERR3586891,38.292
ERR3586892,49.77
ERR3586893,33.48
ERR3586894,49.908
ERR3586895,27.721
ERR3586896,25.482
ERR3586897,3.208
ERR3586898,65.76
ERR3586899,16.076
ERR3586900,33.429
ERR3586901,40.429
ERR3586902,31.133
ERR3586903,34.106
ERR3586904,31.228
ERR3586905,32.006
ERR3586906,27.795
ERR3586907,35.338
ERR3586908,38.685
ERR3586909,37.569
ERR3586910,46.555
ERR3586911,53.435
ERR3586912,45.785
ERR3586913,57.005
ERR3586914,49.29
ERR3586915,53.252
ERR3586916,44.558
ERR3586917,56.37
ERR3586918,43.474
ERR3586919,21.359
ERR3586920,24.658
ERR3586921,28.833
ERR3586922,23.466
ERR3586923,22.242
ERR3586924,24.823
ERR3586925,26.725
ERR3586926,24.477
