sample_id,sumTPM
ERR1001626,12.642
ERR1001627,13.623
ERR1328122,23.281
ERR1328123,15.434
ERR1328124,15.218
ERR1328125,23.622
ERR1336911,7.531
ERR1336912,5.393
ERR3562601,32.874
ERR3586677,8.87
ERR3586678,19.634
ERR3586679,24.291
ERR3586680,28.195
ERR3586681,1.025
ERR3586682,22.556
ERR3586683,14.415
ERR3586684,19.42
ERR3586685,28.825
ERR3586686,16.618
ERR3586687,32.102
ERR3586688,32.881
ERR3586689,32.728
ERR3586690,9.721
ERR3586691,27.376
ERR3586692,7.581
ERR3586693,16.381
ERR3586694,22.435
ERR3586695,42.618
ERR3586696,42.938
ERR3586697,32.9
ERR3586698,32.858
ERR3586699,22.185
ERR3586700,33.486
ERR3586701,22.563
ERR3586702,44.556
ERR3586703,33.8
ERR3586704,26.094
ERR3586705,25.279
ERR3586706,23.519
ERR3586707,27.143
ERR3586708,29.896
ERR3586709,27.023
ERR3586710,30.52
ERR3586711,26.385
ERR3586712,8.092
ERR3586713,1.353
ERR3586714,19.715
ERR3586715,32.055
ERR3586716,26.379
ERR3586717,30.533
ERR3586718,40.987
ERR3586719,29.538
ERR3586720,33.406
ERR3586721,33.901
ERR3586722,25.225
ERR3586723,25.354
ERR3586724,23.133
ERR3586725,28.699
ERR3586726,26.269
ERR3586727,29.577
ERR3586728,31.123
ERR3586729,27.772
ERR3586730,30.863
ERR3586731,29.925
ERR3586732,35.616
ERR3586733,12.033
ERR3586734,29.066
ERR3586735,6.679
ERR3586736,11.875
ERR3586737,25.504
ERR3586738,9.392
ERR3586739,24.505
ERR3586740,44.268
ERR3586741,2.675
ERR3586742,24.918
ERR3586743,19.662
ERR3586744,20.177
ERR3586745,26.879
ERR3586746,32.992
ERR3586747,2.958
ERR3586748,43.454
ERR3586749,33.336
ERR3586750,33.804
ERR3586751,24.244
ERR3586752,11.978
ERR3586753,14.17
ERR3586754,13.415
ERR3586755,14.114
ERR3586756,35.663
ERR3586757,34.381
ERR3586758,28.189
ERR3586759,33.245
ERR3586760,13.149
ERR3586761,14.933
ERR3586762,15.081
ERR3586763,13.681
ERR3586764,21.044
ERR3586765,19.675
ERR3586766,21.345
ERR3586767,22.836
ERR3586768,17.844
ERR3586769,21.674
ERR3586770,17.728
