sample_id,sumTPM
ERR1001626,957.188
ERR1001627,319.233
ERR1328122,193.616
ERR1328123,2074.88
ERR1328124,2063.24
ERR1328125,199.563
ERR1336911,114.656
ERR1336912,92.838
ERR3562601,461.809
ERR3586677,18.436
ERR3586678,148.839
ERR3586679,183.388
ERR3586680,204.721
ERR3586681,7.159
ERR3586682,123.804
ERR3586683,95.011
ERR3586684,230.087
ERR3586685,221.215
ERR3586686,130.772
ERR3586687,299.777
ERR3586688,225.265
ERR3586689,256.388
ERR3586690,39.197
ERR3586691,318.278
ERR3586692,17.326
ERR3586693,178.935
ERR3586694,308.957
ERR3586695,424.077
ERR3586696,471.253
ERR3586697,216.726
ERR3586698,204.516
ERR3586699,117.889
ERR3586700,265.39
ERR3586701,143.466
ERR3586702,324.461
ERR3586703,250.743
ERR3586704,234.901
ERR3586705,219.058
ERR3586706,209.326
ERR3586707,204.065
ERR3586708,216.261
ERR3586709,265.889
ERR3586710,162.46
ERR3586711,231
ERR3586712,19.516
ERR3586713,3.336
ERR3586714,149.387
ERR3586715,236.087
ERR3586716,276.41
ERR3586717,27.797
ERR3586718,485.546
ERR3586719,245.31
ERR3586720,267.154
ERR3586721,252.218
ERR3586722,238.328
ERR3586723,148.332
ERR3586724,204.765
ERR3586725,227.974
ERR3586726,178.465
ERR3586727,199.175
ERR3586728,226.724
ERR3586729,235.845
ERR3586730,251.802
ERR3586731,218.525
ERR3586732,269.938
ERR3586733,27.075
ERR3586734,326.405
ERR3586735,15.89
ERR3586736,133.649
ERR3586737,287.682
ERR3586738,43.734
ERR3586739,180.045
ERR3586740,333.653
ERR3586741,2.574
ERR3586742,157.884
ERR3586743,194.821
ERR3586744,231.115
ERR3586745,302.868
ERR3586746,291.906
ERR3586747,5.195
ERR3586748,422.975
ERR3586749,211.545
ERR3586750,197.426
ERR3586751,1686.44
ERR3586752,5921.25
ERR3586753,6312.62
ERR3586754,6187.85
ERR3586755,5995.87
ERR3586756,10559.9
ERR3586757,10977.8
ERR3586758,10900.2
ERR3586759,10718.8
ERR3586760,10390.5
ERR3586761,10685.4
ERR3586762,10440.4
ERR3586763,10400.1
ERR3586764,6268.88
ERR3586765,6497.45
ERR3586766,6373.02
ERR3586767,6402.53
ERR3586768,2350.23
ERR3586769,2309.04
ERR3586770,2422.04
ERR3586771,2329.65
ERR3586772,0
ERR3586773,0
ERR3586774,0.336
ERR3586775,0.667
ERR3586776,2981.75
ERR3586777,3015
ERR3586778,3107.97
ERR3586779,3143.93
ERR3586780,296.609
ERR3586781,288.739
ERR3586782,300.448
ERR3586783,314.228
ERR3586784,215.944
ERR3586785,1162.42
