sample_id,sumTPM
ERR1001626,113.457
ERR1001627,110.194
ERR1328122,80.074
ERR1328123,67.594
ERR1328124,69.514
ERR1328125,86.453
ERR1336911,169.887
ERR1336912,125.248
ERR3562601,106.259
ERR3586677,90.734
ERR3586678,108.13
ERR3586679,123.175
ERR3586680,141.006
ERR3586681,6.436
ERR3586682,90.385
ERR3586683,57.232
ERR3586684,119.042
ERR3586685,139.36
ERR3586686,100.732
ERR3586687,197.814
ERR3586688,197.692
ERR3586689,166.459
ERR3586690,67.8
ERR3586691,145.664
ERR3586692,23.217
ERR3586693,92.636
ERR3586694,127.291
ERR3586695,182.695
ERR3586696,98.452
ERR3586697,104.285
ERR3586698,133.65
ERR3586699,69.607
ERR3586700,117.126
ERR3586701,98.908
ERR3586702,156.056
ERR3586703,143.712
ERR3586704,181.092
ERR3586705,69.729
ERR3586706,104.706
ERR3586707,140.402
ERR3586708,84.718
ERR3586709,159.46
ERR3586710,86.505
ERR3586711,123.889
ERR3586712,34.95
ERR3586713,26.941
ERR3586714,103.556
ERR3586715,103.853
ERR3586716,143.436
ERR3586717,61.203
ERR3586718,88.987
ERR3586719,100.456
ERR3586720,137.67
ERR3586721,153.624
ERR3586722,177.741
ERR3586723,80.478
ERR3586724,109.474
ERR3586725,155.608
ERR3586726,108.316
ERR3586727,145.156
ERR3586728,136.995
ERR3586729,208.603
ERR3586730,179.176
ERR3586731,83.443
ERR3586732,127.502
ERR3586733,58.706
ERR3586734,151.852
ERR3586735,26.739
ERR3586736,78.308
ERR3586737,129.592
ERR3586738,77.012
ERR3586739,90.728
ERR3586740,163.706
ERR3586741,12.216
ERR3586742,93.753
ERR3586743,86.489
ERR3586744,123.181
ERR3586745,130.82
ERR3586746,198.744
ERR3586747,29.091
ERR3586748,178.092
ERR3586749,107.141
ERR3586750,145.467
ERR3586751,114.486
ERR3586752,75.977
ERR3586753,66.14
ERR3586754,68.27
ERR3586755,67.082
ERR3586756,73.246
ERR3586757,86.87
ERR3586758,78.031
ERR3586759,90.356
ERR3586760,166.075
ERR3586761,150.031
ERR3586762,144.856
ERR3586763,176.118
ERR3586764,235.628
ERR3586765,231.164
ERR3586766,233.023
ERR3586767,239.967
ERR3586768,82.397
ERR3586769,70.45
ERR3586770,74.369
ERR3586771,88.035
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,74.211
ERR3586777,85.314
ERR3586778,80.058
ERR3586779,90.624
ERR3586780,90.381
ERR3586781,80.414
ERR3586782,104.991
ERR3586783,93.597
ERR3586784,83.609
ERR3586785,13.907
ERR3586786,21.351
ERR3586787,20.284
ERR3586788,18.324
ERR3586789,126.083
ERR3586790,109.669
ERR3586791,97.775
ERR3586792,111.418
ERR3586793,258.672
ERR3586794,252.403
ERR3586795,251.736
ERR3586796,251.54
ERR3586797,105.515
ERR3586798,119.683
ERR3586799,95.97
ERR3586800,98.082
ERR3586801,140.597
ERR3586802,141.336
ERR3586803,133.332
ERR3586804,136.428
ERR3586805,125.188
ERR3586806,154.314
ERR3586807,142.277
ERR3586808,127.725
ERR3586809,110.443
ERR3586810,118.249
ERR3586811,115.894
ERR3586812,114.992
ERR3586813,98.286
ERR3586814,112.452
ERR3586815,96.393
ERR3586816,88.498
ERR3586817,129.021
ERR3586818,110.234
ERR3586819,139.628
ERR3586820,102.009
ERR3586821,108.141
ERR3586822,99.115
ERR3586823,112.159
