sample_id,sumTPM
ERR1001626,146.83
ERR1001627,117.151
ERR1328122,94.88
ERR1328123,92.237
ERR1328124,95.048
ERR1328125,102.848
ERR1336911,115.13
ERR1336912,83.248
ERR3562601,163.798
ERR3586677,3.299
ERR3586678,97.035
ERR3586679,117.287
ERR3586680,116.555
ERR3586681,0
ERR3586682,72.966
ERR3586683,68.564
ERR3586684,145.667
ERR3586685,174.962
ERR3586686,75.468
ERR3586687,217.213
ERR3586688,159.209
ERR3586689,161.105
ERR3586690,5.885
ERR3586691,194.996
ERR3586692,1.677
ERR3586693,85.352
ERR3586694,177.782
ERR3586695,121.455
ERR3586696,159.441
ERR3586697,108.2
ERR3586698,78.924
ERR3586699,52.929
ERR3586700,120.929
ERR3586701,96.289
ERR3586702,184.602
ERR3586703,164.181
ERR3586704,453.582
ERR3586705,136.828
ERR3586706,120.359
ERR3586707,139.227
ERR3586708,143.573
ERR3586709,196.867
ERR3586710,69.726
ERR3586711,126.569
ERR3586712,0
ERR3586713,0.588
ERR3586714,96.572
ERR3586715,129.905
ERR3586716,138.054
ERR3586717,2.867
ERR3586718,171.272
ERR3586719,125.94
ERR3586720,117.444
ERR3586721,171.857
ERR3586722,459.395
ERR3586723,108.095
ERR3586724,123.556
ERR3586725,134.311
ERR3586726,122.755
ERR3586727,127.369
ERR3586728,161.224
ERR3586729,172.751
ERR3586730,159.094
ERR3586731,141.103
ERR3586732,195.497
ERR3586733,1.049
ERR3586734,192.085
ERR3586735,2.216
ERR3586736,76.475
ERR3586737,179.597
ERR3586738,40.473
ERR3586739,144.456
ERR3586740,174.498
ERR3586741,0
ERR3586742,106.769
ERR3586743,140.076
ERR3586744,144.692
ERR3586745,192.466
ERR3586746,228.756
ERR3586747,1.235
ERR3586748,120.926
ERR3586749,104.729
ERR3586750,89.705
ERR3586751,164.819
ERR3586752,125.92
ERR3586753,130.107
ERR3586754,129.609
ERR3586755,126.124
ERR3586756,119.693
ERR3586757,114.754
ERR3586758,115.312
ERR3586759,110.338
ERR3586760,127.53
ERR3586761,129.091
ERR3586762,123.027
ERR3586763,121.516
ERR3586764,130.162
ERR3586765,130.029
ERR3586766,129.683
ERR3586767,132.149
ERR3586768,138.379
ERR3586769,131.971
ERR3586770,138.849
ERR3586771,135.14
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,166.965
ERR3586777,163.608
ERR3586778,175.641
ERR3586779,177.832
ERR3586780,176.59
ERR3586781,178.872
ERR3586782,172.787
ERR3586783,181.045
ERR3586784,175.633
ERR3586785,5.122
ERR3586786,4.81
