sample_id,sumTPM
ERR1001626,2.227
ERR1001627,0
ERR1328122,0
ERR1328123,0.358
ERR1328124,0.273
ERR1328125,0
ERR1336911,1.435
ERR1336912,1.474
ERR3562601,0
ERR3586677,0
ERR3586678,2.415
ERR3586679,3.246
ERR3586680,2.922
ERR3586681,0
ERR3586682,0.509
ERR3586683,0.828
ERR3586684,1.293
ERR3586685,5.705
ERR3586686,4.355
ERR3586687,18.427
ERR3586688,8.99
ERR3586689,7.147
ERR3586690,0.734
ERR3586691,6.726
ERR3586692,0
ERR3586693,0.567
ERR3586694,1.29
ERR3586695,0.977
ERR3586696,0.94
ERR3586697,3.126
ERR3586698,2.319
ERR3586699,1.191
ERR3586700,1.105
ERR3586701,0
ERR3586702,4.01
ERR3586703,1.217
ERR3586704,4.538
ERR3586705,0
ERR3586706,1.64
ERR3586707,2.788
ERR3586708,10.352
ERR3586709,14.832
ERR3586710,0.71
ERR3586711,1.267
ERR3586712,0
ERR3586713,0
ERR3586714,1.328
ERR3586715,2.04
ERR3586716,0
ERR3586717,0
ERR3586718,1.422
ERR3586719,0
ERR3586720,2.171
ERR3586721,1.496
ERR3586722,2.843
ERR3586723,0
ERR3586724,3.546
ERR3586725,1.534
ERR3586726,3.4
ERR3586727,3.947
ERR3586728,1.396
ERR3586729,10.957
ERR3586730,9.288
ERR3586731,12.943
ERR3586732,17.928
ERR3586733,0
ERR3586734,4.84
ERR3586735,0
ERR3586736,2.413
ERR3586737,0
ERR3586738,0
ERR3586739,0
ERR3586740,2.972
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,1.512
ERR3586745,6.15
ERR3586746,17.835
ERR3586747,0
ERR3586748,1.957
ERR3586749,0.561
ERR3586750,0
ERR3586751,1.973
ERR3586752,1.303
ERR3586753,2.034
ERR3586754,0.683
ERR3586755,0.658
ERR3586756,1.054
ERR3586757,1.087
ERR3586758,1.086
ERR3586759,1.064
ERR3586760,0.942
ERR3586761,0
ERR3586762,2.94
ERR3586763,2.874
ERR3586764,1.882
ERR3586765,1.947
ERR3586766,1.302
ERR3586767,0.638
ERR3586768,0
ERR3586769,2.62
ERR3586770,0
ERR3586771,1.962
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.97
ERR3586777,4.891
ERR3586778,13.049
ERR3586779,2.983
ERR3586780,0
ERR3586781,1.711
ERR3586782,1.745
ERR3586783,0.577
ERR3586784,0.41
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.05
ERR3586790,0
ERR3586791,7.581
ERR3586792,2.67
ERR3586793,2.418
ERR3586794,4.859
ERR3586795,2.477
ERR3586796,1.798
ERR3586797,1.012
ERR3586798,0
ERR3586799,1.038
ERR3586800,3.113
ERR3586801,0.432
ERR3586802,3.553
ERR3586803,2.663
ERR3586804,2.185
ERR3586805,0.715
ERR3586806,1.422
ERR3586807,0.703
ERR3586808,2.134
ERR3586809,0
ERR3586810,3.444
ERR3586811,0
ERR3586812,0
ERR3586813,0.946
ERR3586814,0.471
ERR3586815,0.483
ERR3586816,0.497
ERR3586817,0.538
ERR3586818,0.536
ERR3586819,1.059
ERR3586820,1.072
ERR3586821,0.593
ERR3586822,0.588
ERR3586823,0
ERR3586824,1.763
ERR3586825,4.088
ERR3586826,1.129
ERR3586827,0
ERR3586828,4.06
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0.904
ERR3586838,0
ERR3586839,0.884
ERR3586840,0
ERR3586841,4.248
ERR3586842,4.514
ERR3586843,0
ERR3586844,8.79
ERR3586845,1.48
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,1.203
ERR3586859,0
ERR3586860,1.815
ERR3586861,2.474
ERR3586862,1.822
ERR3586863,0.6
ERR3586864,1.774
ERR3586865,1.834
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.613
ERR3586891,0.998
ERR3586892,0.398
ERR3586893,9.722
ERR3586894,0
ERR3586895,1.701
ERR3586896,2.183
ERR3586897,0
ERR3586898,0.79
ERR3586899,1.198
ERR3586900,0.686
ERR3586901,0
ERR3586902,1.332
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,4.513
ERR3586912,2.711
ERR3586913,7.453
ERR3586914,1.88
ERR3586915,0.932
ERR3586916,0.941
ERR3586917,0.933
ERR3586918,1.936
ERR3586919,1.176
ERR3586920,0.591
ERR3586921,1.834
ERR3586922,0
ERR3586923,0
ERR3586924,0
ERR3586925,1.222
ERR3586926,0
ERR3586927,0
ERR3586928,2.924
ERR3586929,3.01
ERR3586930,3.05
ERR3586931,0
ERR3586932,0
ERR3586933,0
ERR3586934,1.56
ERR3586935,0.657
ERR3586936,1.609
ERR3586937,0
ERR3586938,0
ERR3586939,3.583
ERR3586940,1.797
ERR3586941,1.457
ERR3586942,0
ERR3586943,0
ERR3586944,10.665
ERR3586945,0.928
ERR3586946,0.693
ERR3586947,0
ERR3586948,3.264
ERR3586949,4.658
ERR3586950,0.512
ERR3586951,1.364
ERR3586952,0.795
ERR3586953,1.702
ERR3586954,2.889
ERR3586955,1.638
ERR3586956,1.558
ERR3586957,1.404
ERR3586958,1.019
ERR3586959,2
ERR3586960,1.099
ERR3586961,1.237
ERR3586962,0.214
ERR3586963,1.464
ERR3586967,0
ERR3586968,1.43
ERR3586969,0.861
ERR3586970,2.491
ERR3586971,0.507
ERR3586972,0.487
ERR3586973,4.195
ERR3586974,0.764
ERR3586975,2.194
ERR3586976,1.324
ERR3586977,2.32
ERR3586978,11.4
ERR3586979,1.621
ERR3586980,1.056
ERR3586981,1.502
ERR3586982,0.705
ERR3586983,1.563
ERR3586984,1.286
ERR3586985,0.619
ERR3586986,0.062
ERR3586987,3.557
ERR3586988,2.842
ERR3586989,3.137
ERR3586990,3.071
ERR3586991,0.708
ERR3586992,0
ERR3586993,1.65
ERR3586994,0
ERR3586995,0
ERR3586996,3.132
ERR3586997,2.429
ERR3586998,3.338
ERR3586999,0
ERR3587000,1.484
ERR3587001,0.445
ERR3587002,1.122
ERR3587003,0.731
ERR3587004,0.986
ERR3587005,1.906
ERR3587006,0.428
ERR3587007,1.839
ERR3587008,0
ERR3587009,0
ERR3587010,0
ERR3587011,2.364
ERR3587012,0
ERR3587013,1.376
ERR3587014,4.659
ERR3587015,0
ERR3587016,1.146
ERR3587017,0
ERR3587018,0
ERR3587019,1.267
ERR3587020,0
ERR3587021,4.015
ERR3587022,0
ERR3587023,1.26
ERR3587024,0.664
ERR3587025,0
ERR3587026,1.472
ERR3587027,3.063
ERR3587028,0
ERR3587029,0
ERR3587030,1.272
ERR3587031,0
ERR3587035,1.129
ERR3587037,0.792
ERR3587038,0.619
ERR3587039,0
ERR3587040,0.318
ERR3587041,0
ERR3587042,3.139
ERR3587043,2.982
ERR3587044,1.836
ERR3587045,0
ERR3587046,0.479
ERR3587047,6.568
ERR3587048,0.689
ERR3587049,0
ERR3587050,0
ERR3587051,3.072
ERR3587052,6.105
ERR3587053,3.021
ERR3587054,0
ERR3587055,3.206
ERR3587056,1.048
ERR3587057,1.588
ERR3587058,1.147
ERR3587059,0.996
ERR3587060,3.828
ERR3587061,2.398
ERR3587062,0
ERR3587063,2.934
ERR3587064,0.871
ERR3587065,11.569
ERR3587066,0
ERR3587067,0.631
ERR3587068,1.236
ERR3587069,0
ERR3587070,2.565
ERR3587071,0
ERR3587072,0.632
ERR3587073,1.414
ERR3587074,0
ERR3587075,0
ERR3587076,0
ERR3587077,0.795
ERR3587078,0
ERR3587079,0
ERR3587080,12.141
ERR3587081,3.589
ERR3587082,3.6
ERR3587083,3.095
ERR3587084,0.403
ERR3587085,0
ERR3587086,0.737
ERR3587087,1.396
ERR3587090,0
ERR3587091,1.797
ERR3587092,0
ERR3587093,2.387
ERR3587094,0.994
ERR3587095,1.362
ERR3587096,2.298
ERR3587097,2.612
ERR3587098,0.694
ERR3587099,2.044
ERR3587100,13.063
ERR3587101,1.15
ERR3587102,0
ERR3587103,0.958
ERR3587104,0.516
ERR3587105,1.43
ERR3587106,0
ERR3587107,0
ERR3587108,2.423
ERR3587109,0
ERR3587110,0
ERR3587111,1.283
ERR3587112,0.202
ERR3587113,0
ERR3587114,2.976
ERR3587115,0
ERR3587116,0.749
ERR3587117,0.281
ERR3587118,0
ERR3587119,0
