sample_id,sumTPM
ERR1001626,2.511
ERR1001627,1.158
ERR1328122,0.761
ERR1328123,1.278
ERR1328124,1.528
ERR1328125,1.3
ERR1336911,0.606
ERR1336912,0.535
ERR3562601,0
ERR3586677,1.483
ERR3586678,1.012
ERR3586679,0.502
ERR3586680,0.726
ERR3586681,0
ERR3586682,1.969
ERR3586683,0
ERR3586684,0.126
ERR3586685,1.226
ERR3586686,0.562
ERR3586687,0.506
ERR3586688,1.194
ERR3586689,1.362
ERR3586690,0
ERR3586691,2.279
ERR3586692,0
ERR3586693,0.366
ERR3586694,2.678
ERR3586695,0.63
ERR3586696,1.354
ERR3586697,2.241
ERR3586698,0.062
ERR3586699,0.213
ERR3586700,0.371
ERR3586701,1.376
ERR3586702,1.575
ERR3586703,0.501
ERR3586704,0.759
ERR3586705,0.979
ERR3586706,0.333
ERR3586707,0.668
ERR3586708,0.742
ERR3586709,0.933
ERR3586710,0.381
ERR3586711,1.381
ERR3586712,0
ERR3586713,0
ERR3586714,0.357
ERR3586715,0
ERR3586716,3.207
ERR3586717,0
ERR3586718,1.223
ERR3586719,0.697
ERR3586720,0.35
ERR3586721,0.402
ERR3586722,0.509
ERR3586723,0
ERR3586724,1.373
ERR3586725,0
ERR3586726,0.914
ERR3586727,0.509
ERR3586728,1.725
ERR3586729,0.735
ERR3586730,1.33
ERR3586731,0.9
ERR3586732,2.283
ERR3586733,0
ERR3586734,1.145
ERR3586735,0
ERR3586736,0
ERR3586737,1.072
ERR3586738,1.932
ERR3586739,0
ERR3586740,0.798
ERR3586741,0
ERR3586742,1.726
ERR3586743,0
ERR3586744,0
ERR3586745,1.101
ERR3586746,0.479
ERR3586747,0
ERR3586748,1.263
ERR3586749,1.267
ERR3586750,0
ERR3586751,1.908
ERR3586752,3.293
ERR3586753,1.312
ERR3586754,1.248
ERR3586755,2.474
ERR3586756,2.041
ERR3586757,1.403
ERR3586758,4.204
ERR3586759,2.059
ERR3586760,3.19
ERR3586761,2.923
ERR3586762,3.424
ERR3586763,2.368
ERR3586764,0.505
ERR3586765,1.291
ERR3586766,0.35
ERR3586767,3.495
ERR3586768,4.064
ERR3586769,8.379
ERR3586770,5.186
ERR3586771,6.821
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.521
ERR3586777,1.787
ERR3586778,1.295
ERR3586779,0.534
ERR3586780,1.343
ERR3586781,4.595
ERR3586782,1.75
ERR3586783,3.223
ERR3586784,2.798
ERR3586785,0
ERR3586786,0.615
ERR3586787,0
ERR3586788,0
ERR3586789,1.072
ERR3586790,0
ERR3586791,0.582
ERR3586792,0.632
ERR3586793,0.433
ERR3586794,0.87
ERR3586795,0
ERR3586796,2.705
ERR3586797,0.543
ERR3586798,1.95
ERR3586799,1.005
ERR3586800,0.557
ERR3586801,1.321
ERR3586802,0.812
ERR3586803,0
ERR3586804,1.315
ERR3586805,6.142
ERR3586806,8.018
ERR3586807,8.766
ERR3586808,3.591
ERR3586809,5.373
ERR3586810,5.241
ERR3586811,5.145
ERR3586812,7.765
ERR3586813,2.747
ERR3586814,1.67
ERR3586815,3.974
ERR3586816,2.35
ERR3586817,0.577
ERR3586818,0.921
ERR3586819,2.845
ERR3586820,0.634
ERR3586821,1.273
ERR3586822,1.011
ERR3586823,1.554
ERR3586824,0.631
ERR3586825,1.757
ERR3586826,2.063
ERR3586827,0.729
ERR3586828,2.835
ERR3586829,0.443
ERR3586830,1.609
ERR3586831,1.914
ERR3586832,0.402
ERR3586834,3.126
ERR3586835,2.32
ERR3586836,3.619
ERR3586837,5.247
ERR3586838,4.635
ERR3586839,1.234
ERR3586840,4.027
ERR3586841,2.284
ERR3586842,2.587
ERR3586843,2.415
ERR3586844,1.89
ERR3586845,0.795
ERR3586846,4.249
ERR3586847,2.126
ERR3586848,0
ERR3586849,1.832
ERR3586850,1.804
ERR3586851,1.845
ERR3586852,6.205
ERR3586853,6.068
ERR3586854,5.193
ERR3586855,5.1
ERR3586856,1.254
ERR3586857,8.88
ERR3586858,3.493
ERR3586859,3.03
ERR3586860,2.341
ERR3586861,3.991
ERR3586862,2.743
ERR3586863,3.486
ERR3586864,4.198
ERR3586865,2.761
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.576
ERR3586891,1.211
ERR3586892,0.663
ERR3586893,18.034
ERR3586894,2.33
ERR3586895,2.238
ERR3586896,6.051
ERR3586897,1.26
ERR3586898,1.02
ERR3586899,0.214
ERR3586900,19.259
ERR3586901,0
ERR3586902,1.35
ERR3586903,1.565
ERR3586904,0
ERR3586905,0
ERR3586906,1.672
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,2.91
ERR3586912,3.594
ERR3586913,2.502
ERR3586914,3.535
ERR3586915,2.503
ERR3586916,3.639
ERR3586917,3.611
ERR3586918,1.457
ERR3586919,2.212
ERR3586920,2.223
ERR3586921,1.183
ERR3586922,0.806
ERR3586923,0.797
ERR3586924,1.603
ERR3586925,0.394
ERR3586926,0.408
ERR3586927,0.938
ERR3586928,7.073
ERR3586929,0.971
ERR3586930,0
ERR3586931,2.766
ERR3586932,0.985
ERR3586933,3.879
ERR3586934,1.007
ERR3586935,0.777
ERR3586936,0.259
ERR3586937,0.362
ERR3586938,0.144
ERR3586939,1.703
ERR3586940,3.787
ERR3586941,0.269
ERR3586942,0
ERR3586943,1.793
ERR3586944,8.449
ERR3586945,26.997
ERR3586946,7.799
ERR3586947,21.07
ERR3586948,2.339
ERR3586949,0.907
ERR3586950,0.275
ERR3586951,0.587
ERR3586952,0.341
ERR3586953,1.228
ERR3586954,3.372
ERR3586955,1.997
ERR3586956,4.344
ERR3586957,3.896
ERR3586958,0.964
ERR3586959,1.934
ERR3586960,11.061
ERR3586961,1.051
ERR3586962,0.138
ERR3586963,2.832
ERR3586967,0.764
ERR3586968,1.174
ERR3586969,2.154
ERR3586970,0.134
ERR3586971,1.363
ERR3586972,0.22
ERR3586973,1.709
ERR3586974,6.119
ERR3586975,2.201
ERR3586976,2.622
ERR3586977,0.332
ERR3586978,1.174
ERR3586979,3.583
ERR3586980,1.724
ERR3586981,2.201
ERR3586982,2.956
ERR3586983,1.091
ERR3586984,1.037
ERR3586985,1.352
ERR3586986,2.754
ERR3586987,0
ERR3586988,2.07
ERR3586989,1.981
ERR3586990,0
ERR3586991,2.322
ERR3586992,3.529
ERR3586993,0.177
ERR3586994,4.387
ERR3586995,0.225
ERR3586996,1.795
ERR3586997,1.11
ERR3586998,0
ERR3586999,1.182
ERR3587000,0.958
ERR3587001,1.579
ERR3587002,3.501
ERR3587003,1.178
ERR3587004,0.954
ERR3587005,2.253
ERR3587006,6.439
ERR3587007,0
ERR3587008,0.996
ERR3587009,0
ERR3587010,2.166
ERR3587011,1.526
ERR3587012,3.388
ERR3587013,2.81
ERR3587014,1.101
ERR3587015,1.378
ERR3587016,2.957
ERR3587017,0
ERR3587018,0
ERR3587019,0
ERR3587020,6
ERR3587021,1.985
ERR3587022,0.323
ERR3587023,2.438
ERR3587024,7.567
ERR3587025,0
ERR3587026,2.849
ERR3587027,1.207
ERR3587028,0
ERR3587029,0
ERR3587030,3.488
ERR3587031,2.65
ERR3587035,2.063
ERR3587037,0.255
ERR3587038,4.326
ERR3587039,0.62
ERR3587040,0.342
ERR3587041,0
ERR3587042,2.025
ERR3587043,1.923
ERR3587044,0.986
ERR3587045,0
ERR3587046,2.934
ERR3587047,6.505
ERR3587048,21.325
ERR3587049,8.994
ERR3587050,31.25
ERR3587051,0
ERR3587052,0.937
ERR3587053,2.355
ERR3587054,0
ERR3587055,0
ERR3587056,0
ERR3587057,2.388
ERR3587058,2.591
ERR3587059,3.214
