sample_id,sumTPM
ERR1001626,20.808
ERR1001627,23.669
ERR1328122,2.322
ERR1328123,10.017
ERR1328124,8.32
ERR1328125,8.239
ERR1336911,30.936
ERR1336912,26.195
ERR3562601,109.338
ERR3586677,0
ERR3586678,11.264
ERR3586679,14.537
ERR3586680,10.458
ERR3586681,0
ERR3586682,15.728
ERR3586683,2.358
ERR3586684,16.637
ERR3586685,16.983
ERR3586686,13.025
ERR3586687,25.992
ERR3586688,14.043
ERR3586689,22.277
ERR3586690,0.995
ERR3586691,23.575
ERR3586692,0
ERR3586693,13.906
ERR3586694,16.057
ERR3586695,45.515
ERR3586696,81.017
ERR3586697,32.587
ERR3586698,7.781
ERR3586699,7.056
ERR3586700,8.648
ERR3586701,8.632
ERR3586702,17.687
ERR3586703,16.533
ERR3586704,18.923
ERR3586705,12.632
ERR3586706,9.967
ERR3586707,13.562
ERR3586708,17.136
ERR3586709,18.576
ERR3586710,6.887
ERR3586711,13.722
ERR3586712,0
ERR3586713,0
ERR3586714,17.218
ERR3586715,13.499
ERR3586716,13.273
ERR3586717,0
ERR3586718,87.02
ERR3586719,15.855
ERR3586720,6.198
ERR3586721,14.823
ERR3586722,19.446
ERR3586723,3.904
ERR3586724,13.556
ERR3586725,6.818
ERR3586726,19.673
ERR3586727,15.731
ERR3586728,17.255
ERR3586729,15.543
ERR3586730,23.033
ERR3586731,19.735
ERR3586732,21.342
ERR3586733,0
ERR3586734,26.817
ERR3586735,0
ERR3586736,3.712
ERR3586737,10.77
ERR3586738,3.071
ERR3586739,11.335
ERR3586740,21.293
ERR3586741,0
ERR3586742,12.939
ERR3586743,4.729
ERR3586744,23.516
ERR3586745,15.275
ERR3586746,21.457
ERR3586747,0
ERR3586748,48.326
ERR3586749,31.266
ERR3586750,9.802
ERR3586751,20.56
ERR3586752,14.577
ERR3586753,25.798
ERR3586754,18.525
ERR3586755,22.504
ERR3586756,7.149
ERR3586757,10.486
ERR3586758,12.864
ERR3586759,12.605
ERR3586760,32.107
ERR3586761,31.071
ERR3586762,24.121
ERR3586763,20.25
ERR3586764,16.637
ERR3586765,12.992
ERR3586766,10.695
ERR3586767,9.27
ERR3586768,22.21
ERR3586769,19.794
ERR3586770,29.127
ERR3586771,26.683
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,28.259
ERR3586777,17.773
ERR3586778,19.908
ERR3586779,24.331
ERR3586780,19.55
ERR3586781,17.613
ERR3586782,23.359
ERR3586783,18.338
ERR3586784,15.43
ERR3586785,4.469
ERR3586786,1.379
ERR3586787,3.094
ERR3586788,4.841
ERR3586789,21.078
ERR3586790,29.332
ERR3586791,25.456
ERR3586792,17.807
ERR3586793,178.466
ERR3586794,131.355
ERR3586795,166.066
ERR3586796,186.595
ERR3586797,21.229
ERR3586798,0.683
ERR3586799,8.105
ERR3586800,14.274
ERR3586801,14.518
ERR3586802,6.799
ERR3586803,10.713
ERR3586804,10.763
ERR3586805,20.425
ERR3586806,18.051
ERR3586807,14.53
ERR3586808,17.444
ERR3586809,16.926
ERR3586810,26.363
ERR3586811,18.653
ERR3586812,15.346
ERR3586813,16.863
