sample_id,sumTPM
ERR1001626,6067.68
ERR1001627,7193.35
ERR1328122,10610.5
ERR1328123,4222.08
ERR1328124,3796.96
ERR1328125,10777.1
ERR1336911,4734.57
ERR1336912,4659.73
ERR3562601,1990.3
ERR3586677,10193.8
ERR3586678,9235.21
ERR3586679,5495.19
ERR3586680,6711.16
ERR3586681,4509.92
ERR3586682,5714.02
ERR3586683,3232.13
ERR3586684,6579.19
ERR3586685,4988.79
ERR3586686,8036.75
ERR3586687,3200.76
ERR3586688,5082.04
ERR3586689,6371.34
ERR3586690,7902.19
ERR3586691,5741.58
ERR3586692,9968.78
ERR3586693,9198.18
ERR3586694,5401.2
ERR3586695,4457.86
ERR3586696,3799.45
ERR3586697,6115.85
ERR3586698,4410.16
ERR3586699,6497.01
ERR3586700,4573.95
ERR3586701,7087.09
ERR3586702,4057.23
ERR3586703,3748.97
ERR3586704,2946.18
ERR3586705,3491.74
ERR3586706,5777.5
ERR3586707,6346.68
ERR3586708,5947.5
ERR3586709,7268.86
ERR3586710,6642.65
ERR3586711,9824.01
ERR3586712,3658.3
ERR3586713,3686.61
ERR3586714,10192.5
ERR3586715,5309.8
ERR3586716,10047.7
ERR3586717,4693.22
ERR3586718,3938
ERR3586719,5039.98
ERR3586720,4638.36
ERR3586721,3755.16
ERR3586722,2962.7
ERR3586723,3936.69
ERR3586724,5760.74
ERR3586725,6203.76
ERR3586726,5659.08
ERR3586727,6734.94
ERR3586728,5043.34
ERR3586729,5144.6
ERR3586730,6513.57
ERR3586731,5877.89
ERR3586732,6953.56
ERR3586733,7475.06
ERR3586734,5701.02
ERR3586735,9423.1
ERR3586736,9435.69
ERR3586737,5405.14
ERR3586738,9952.4
ERR3586739,6439.49
ERR3586740,4165.97
ERR3586741,5457.86
ERR3586742,5563.36
ERR3586743,2858.72
ERR3586744,6734.72
ERR3586745,5276.82
ERR3586746,3071.8
ERR3586747,4798.87
ERR3586748,4705.24
ERR3586749,6421.86
ERR3586750,4420.78
ERR3586751,4782.49
ERR3586752,5379.8
ERR3586753,5523.86
ERR3586754,5457.88
ERR3586755,5401.98
ERR3586756,7113.98
ERR3586757,7357.11
ERR3586758,7345.03
ERR3586759,7170.73
ERR3586760,3158.06
ERR3586761,3180.09
ERR3586762,3209.89
ERR3586763,3194.17
ERR3586764,4477.74
ERR3586765,4564.98
ERR3586766,4586.83
ERR3586767,4455.37
ERR3586768,4662.36
ERR3586769,4671.48
ERR3586770,4784.49
ERR3586771,4675.53
ERR3586772,1514.68
ERR3586773,1545.25
ERR3586774,1794.16
ERR3586775,1945.06
ERR3586776,3405.97
ERR3586777,3375.76
ERR3586778,3478.49
ERR3586779,3402.62
ERR3586780,11124.9
ERR3586781,11145.2
ERR3586782,11274.9
ERR3586783,11309.8
ERR3586784,7420.94
ERR3586785,4974.95
ERR3586786,5119.76
ERR3586787,5257.05
ERR3586788,5239.49
ERR3586789,8182.65
ERR3586790,8325.94
ERR3586791,8309.44
ERR3586792,8368.76
ERR3586793,2799.17
ERR3586794,2830.94
ERR3586795,2793.29
ERR3586796,2972.64
ERR3586797,10094
ERR3586798,10115.7
ERR3586799,10038.5
ERR3586800,10087.2
ERR3586801,6520.3
ERR3586802,6719.52
ERR3586803,6688.6
ERR3586804,6709.23
ERR3586805,6215.61
ERR3586806,6117.25
ERR3586807,6198.67
ERR3586808,6208.56
ERR3586809,7334.64
ERR3586810,7339.66
ERR3586811,7412.43
ERR3586812,7368.7
ERR3586813,7421.55
ERR3586814,7372.24
ERR3586815,7452.65
ERR3586816,7663.71
ERR3586817,4361.76
ERR3586818,4312.88
ERR3586819,4337.31
ERR3586820,4356.12
ERR3586821,4304.11
ERR3586822,4316.93
ERR3586823,4248.98
ERR3586824,4246.96
ERR3586825,2825.24
ERR3586826,2970.08
ERR3586827,3050.73
ERR3586828,2788.39
ERR3586829,10644.1
ERR3586830,9690.24
ERR3586831,9560.36
ERR3586832,9813.89
ERR3586834,5292.81
ERR3586835,5302.69
ERR3586836,5333.18
ERR3586837,5314.15
ERR3586838,5327.46
ERR3586839,5359.1
ERR3586840,7066.1
ERR3586841,7069.49
ERR3586842,6850.75
ERR3586843,7148.93
ERR3586844,6965.94
ERR3586845,7010.82
ERR3586846,5429.2
ERR3586847,5483.29
ERR3586848,5333.88
ERR3586849,5318
ERR3586850,5462.29
ERR3586851,5520.42
ERR3586852,7963.62
ERR3586853,8077.55
ERR3586854,8025.32
ERR3586855,8182.61
ERR3586856,8147.29
ERR3586857,7904.29
ERR3586858,5364.25
ERR3586859,5246.9
ERR3586860,5277.37
ERR3586861,5403.35
ERR3586862,5437.16
ERR3586863,5320.1
ERR3586864,5245.63
ERR3586865,5441.23
ERR3586866,2767.02
ERR3586867,2729.66
ERR3586868,2690.74
ERR3586869,2565.69
ERR3586870,2638.42
ERR3586871,2658.32
ERR3586872,2608.96
ERR3586873,2679.04
ERR3586890,8202.21
ERR3586891,4800.21
ERR3586892,6322.89
ERR3586893,6315.12
ERR3586894,7038.33
ERR3586895,6433.49
ERR3586896,5573.81
ERR3586897,3677.35
ERR3586898,7657.29
ERR3586899,2654.44
ERR3586900,6111.74
ERR3586901,2424.66
ERR3586902,5056.62
ERR3586903,16300.4
ERR3586904,16391.3
ERR3586905,15998.1
ERR3586906,16335.9
ERR3586907,16301.4
ERR3586908,16191.8
ERR3586909,16167.4
ERR3586910,16425.5
ERR3586911,6284.65
ERR3586912,6313.22
ERR3586913,6269.16
ERR3586914,6378.59
ERR3586915,6325.03
ERR3586916,6324.25
ERR3586917,6223.37
ERR3586918,6291.16
ERR3586919,2916.19
ERR3586920,2965.69
ERR3586921,3018.44
ERR3586922,2956.62
ERR3586923,3018.07
ERR3586924,2987.19
ERR3586925,2968.06
ERR3586926,2956.23
ERR3586927,5492.35
ERR3586928,5580.37
ERR3586929,5541.91
ERR3586930,5612.38
ERR3586931,5504.72
ERR3586932,5656.55
ERR3586933,5471.99
ERR3586934,5552.64
ERR3586935,3868.2
ERR3586936,5299.83
ERR3586937,3396.89
ERR3586938,3398.85
ERR3586939,2739.3
ERR3586940,2982.97
ERR3586941,9482.03
ERR3586942,4290.97
ERR3586943,4867.94
ERR3586944,7612.88
ERR3586945,6117.52
ERR3586946,8632.7
ERR3586947,3518.83
ERR3586948,5919.78
ERR3586949,6070.23
ERR3586950,1732.95
ERR3586951,2827.06
ERR3586952,3632.85
ERR3586953,6621.39
ERR3586954,3430.78
ERR3586955,3596.35
ERR3586956,7423.01
ERR3586957,7004.76
ERR3586958,2741.12
ERR3586959,4235.44
ERR3586960,3653.66
ERR3586961,6020.25
ERR3586962,3708.44
ERR3586963,4747.23
ERR3586967,1785.27
ERR3586968,4879.95
ERR3586969,4451.44
ERR3586970,6126.2
ERR3586971,3901.77
ERR3586972,3246.93
ERR3586973,6749.03
ERR3586974,7510.84
ERR3586975,9640.31
ERR3586976,6929.88
ERR3586977,4514.54
ERR3586978,8645.96
ERR3586979,4241.95
ERR3586980,5235.03
ERR3586981,3157.21
ERR3586982,4407.48
