sample_id,sumTPM
ERR1001626,0.99
ERR1001627,2.396
ERR1328122,0
ERR1328123,0.159
ERR1328124,0
ERR1328125,0
ERR1336911,0.704
ERR1336912,0.983
ERR3562601,0
ERR3586677,0
ERR3586678,0
ERR3586679,1.039
ERR3586680,1.299
ERR3586681,0
ERR3586682,0
ERR3586683,0
ERR3586684,0.627
ERR3586685,2.609
ERR3586686,0
ERR3586687,3.64
ERR3586688,1.744
ERR3586689,1.588
ERR3586690,0
ERR3586691,0.92
ERR3586692,0
ERR3586693,0
ERR3586694,8.406
ERR3586695,2.314
ERR3586696,0
ERR3586697,0.795
ERR3586698,2.062
ERR3586699,1.412
ERR3586700,0.246
ERR3586701,1.168
ERR3586702,1.337
ERR3586703,1.441
ERR3586704,1.792
ERR3586705,0
ERR3586706,1.296
ERR3586707,2.286
ERR3586708,8.383
ERR3586709,1.883
ERR3586710,0.631
ERR3586711,0.966
ERR3586712,0
ERR3586713,0
ERR3586714,1.181
ERR3586715,3.628
ERR3586716,0
ERR3586717,0
ERR3586718,1.264
ERR3586719,1.92
ERR3586720,0.965
ERR3586721,3.99
ERR3586722,1.685
ERR3586723,0
ERR3586724,0
ERR3586725,1.363
ERR3586726,0
ERR3586727,1.403
ERR3586728,0
ERR3586729,2.435
ERR3586730,8.256
ERR3586731,6.767
ERR3586732,1.18
ERR3586733,0
ERR3586734,5.163
ERR3586735,0
ERR3586736,0
ERR3586737,2.953
ERR3586738,0
ERR3586739,6.417
ERR3586740,5.284
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,0
ERR3586745,3.644
ERR3586746,0
ERR3586747,0
ERR3586748,1.74
ERR3586749,0
ERR3586750,0
ERR3586751,3.068
ERR3586752,0
ERR3586753,0
ERR3586754,1.214
ERR3586755,0
ERR3586756,0
ERR3586757,0
ERR3586758,3.862
ERR3586759,0
ERR3586760,1.675
ERR3586761,1.727
ERR3586762,1.742
ERR3586763,1.703
ERR3586764,1.115
ERR3586765,0
ERR3586766,0
ERR3586767,0
ERR3586768,5.793
ERR3586769,3.494
ERR3586770,1.175
ERR3586771,3.489
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.725
ERR3586777,0
ERR3586778,1.785
ERR3586779,1.768
ERR3586780,0
ERR3586781,0
ERR3586782,1.034
ERR3586783,0
ERR3586784,1.456
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.866
ERR3586790,1.927
ERR3586791,0
ERR3586792,0
ERR3586793,4.298
ERR3586794,5.759
ERR3586795,4.404
ERR3586796,3.196
ERR3586797,5.395
ERR3586798,1.791
ERR3586799,3.69
ERR3586800,0
ERR3586801,0.767
ERR3586802,0
ERR3586803,1.578
ERR3586804,0.777
ERR3586805,2.54
ERR3586806,2.528
ERR3586807,3.753
ERR3586808,2.529
ERR3586809,2.056
ERR3586810,1.02
ERR3586811,0
ERR3586812,3.162
ERR3586813,0.841
ERR3586814,0.838
ERR3586815,0.859
ERR3586816,1.768
ERR3586817,0
ERR3586818,0.952
ERR3586819,2.823
ERR3586820,1.904
ERR3586821,1.054
ERR3586822,2.092
ERR3586823,2.058
ERR3586824,0
ERR3586825,7.269
ERR3586826,2.008
ERR3586827,2.008
ERR3586828,3.608
ERR3586829,0
ERR3586830,0
ERR3586831,0
ERR3586832,0
ERR3586834,0
ERR3586835,5.908
ERR3586836,1.618
ERR3586837,0
ERR3586838,1.564
ERR3586839,3.142
ERR3586840,0
ERR3586841,0
ERR3586842,2.675
ERR3586843,0
ERR3586844,0
ERR3586845,2.631
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,6.419
ERR3586859,9.393
ERR3586860,9.678
ERR3586861,6.598
ERR3586862,7.558
ERR3586863,14.942
ERR3586864,7.362
ERR3586865,9.783
ERR3586866,3.856
ERR3586867,7.284
ERR3586868,3.544
ERR3586869,3.37
ERR3586870,3.319
ERR3586871,3.42
ERR3586872,0
ERR3586873,0
ERR3586890,0.817
ERR3586891,0
ERR3586892,1.416
ERR3586893,11.883
ERR3586894,0
ERR3586895,0
ERR3586896,0
ERR3586897,0
ERR3586898,0
ERR3586899,0.71
ERR3586900,1.22
ERR3586901,0
ERR3586902,0
ERR3586903,0
ERR3586904,5.214
ERR3586905,10.748
ERR3586906,0
ERR3586907,0
ERR3586908,11.042
ERR3586909,0
ERR3586910,0
ERR3586911,3.209
ERR3586912,3.213
ERR3586913,1.656
ERR3586914,1.671
ERR3586915,3.312
ERR3586916,1.672
ERR3586917,3.317
ERR3586918,5.16
ERR3586919,0
ERR3586920,1.05
ERR3586921,2.174
ERR3586922,2.222
ERR3586923,1.097
ERR3586924,2.209
ERR3586925,0
ERR3586926,0
ERR3586927,2.585
ERR3586928,2.6
ERR3586929,5.35
ERR3586930,0
ERR3586931,2.691
ERR3586932,0
ERR3586933,0
ERR3586934,2.774
ERR3586935,0.389
ERR3586936,1.716
ERR3586937,3.556
ERR3586938,0
ERR3586939,0
ERR3586940,1.278
ERR3586941,0
ERR3586942,0
ERR3586943,4.155
ERR3586944,3.95
ERR3586945,0
ERR3586946,0
ERR3586947,5.735
ERR3586948,0
ERR3586949,3.623
ERR3586950,1.137
ERR3586951,0.808
ERR3586952,7.77
ERR3586953,0.432
ERR3586954,0.734
ERR3586955,0.486
ERR3586956,1.187
ERR3586957,2.078
ERR3586958,0
ERR3586959,0.323
ERR3586960,0
ERR3586961,1.2
ERR3586962,0
ERR3586963,1.302
ERR3586967,10.115
ERR3586968,3.466
ERR3586969,0
ERR3586970,4.674
ERR3586971,4.508
ERR3586972,1.558
ERR3586973,0
ERR3586974,2.717
ERR3586975,3.121
ERR3586976,1.008
ERR3586977,4.811
ERR3586978,3.589
ERR3586979,0.64
ERR3586980,0.375
ERR3586981,1.458
ERR3586982,1.254
ERR3586983,0.834
ERR3586984,1.143
ERR3586985,0.977
ERR3586986,3.285
ERR3586987,0
ERR3586988,2.934
ERR3586989,2.789
ERR3586990,0
ERR3586991,2.518
ERR3586992,0
ERR3586993,2.934
ERR3586994,3.023
ERR3586995,3.095
ERR3586996,5.568
ERR3586997,3.238
ERR3586998,2.967
ERR3586999,0
ERR3587000,9.236
ERR3587001,2.373
ERR3587002,1.996
ERR3587003,1.3
ERR3587004,0
ERR3587005,0
ERR3587006,0
ERR3587007,0
ERR3587008,1.83
ERR3587009,0
ERR3587010,0
ERR3587011,0
ERR3587012,1.779
ERR3587013,0
ERR3587014,0
ERR3587015,3.255
ERR3587016,0
ERR3587017,0
ERR3587018,4.109
ERR3587019,4.504
ERR3587020,0
ERR3587021,2.855
ERR3587022,1.778
ERR3587023,2.239
ERR3587024,2.362
ERR3587025,0
ERR3587026,8.723
ERR3587027,1.815
ERR3587028,0
ERR3587029,0
ERR3587030,0
ERR3587031,0
ERR3587035,0
ERR3587037,1.407
ERR3587038,2.2
ERR3587039,5.976
ERR3587040,2.828
ERR3587041,0
ERR3587042,0
ERR3587043,2.65
ERR3587044,0
ERR3587045,0
ERR3587046,5.108
ERR3587047,3.892
ERR3587048,0
ERR3587049,0
ERR3587050,5.741
ERR3587051,0
ERR3587052,0
ERR3587053,4.029
ERR3587054,0
ERR3587055,5.698
ERR3587056,9.31
