sample_id,sumTPM
ERR1001626,334.606
ERR1001627,329.912
ERR1328122,304.214
ERR1328123,226.757
ERR1328124,227.869
ERR1328125,323.107
ERR1336911,217.166
ERR1336912,161.527
ERR3562601,816.83
ERR3586677,39.659
ERR3586678,269.747
ERR3586679,338.78
ERR3586680,356.593
ERR3586681,4.676
ERR3586682,225.923
ERR3586683,198.58
ERR3586684,386.634
ERR3586685,472.861
ERR3586686,248.923
ERR3586687,622.9
ERR3586688,437.515
ERR3586689,452.805
ERR3586690,63.666
ERR3586691,610.497
ERR3586692,22.538
ERR3586693,279.914
ERR3586694,438.911
ERR3586695,383.427
ERR3586696,419.447
ERR3586697,436.88
ERR3586698,278.972
ERR3586699,231.223
ERR3586700,503.404
ERR3586701,1466.04
ERR3586702,1437.06
ERR3586703,468.752
ERR3586704,399.932
ERR3586705,319.168
ERR3586706,391.307
ERR3586707,551.329
ERR3586708,755.196
ERR3586709,941.488
ERR3586710,297.27
ERR3586711,389.998
ERR3586712,23.7
ERR3586713,8.845
ERR3586714,266.028
ERR3586715,489.332
ERR3586716,420.696
ERR3586717,54.801
ERR3586718,441.239
ERR3586719,501.072
ERR3586720,509.925
ERR3586721,460.109
ERR3586722,405.605
ERR3586723,279.013
ERR3586724,388.216
ERR3586725,570.469
ERR3586726,345.258
ERR3586727,366.782
ERR3586728,467.309
ERR3586729,436.564
ERR3586730,452.917
ERR3586731,766.75
ERR3586732,955.153
ERR3586733,24.549
ERR3586734,608.975
ERR3586735,11.928
ERR3586736,243.697
ERR3586737,427.883
ERR3586738,314.143
ERR3586739,2072.02
ERR3586740,1461.28
ERR3586741,7.033
ERR3586742,301.934
ERR3586743,400.047
ERR3586744,392.157
ERR3586745,538.807
ERR3586746,637.721
ERR3586747,9.3
ERR3586748,385.289
ERR3586749,439.146
ERR3586750,304.954
ERR3586751,391.561
ERR3586752,285.547
ERR3586753,290.136
ERR3586754,280.052
ERR3586755,283.202
ERR3586756,365.45
ERR3586757,363.977
ERR3586758,360.005
ERR3586759,372.212
ERR3586760,416.168
ERR3586761,425.446
ERR3586762,420.086
ERR3586763,407.561
ERR3586764,360.73
ERR3586765,354.356
ERR3586766,356.455
ERR3586767,350.626
ERR3586768,326.383
ERR3586769,334.209
ERR3586770,330.236
ERR3586771,336.309
ERR3586772,4.232
ERR3586773,2.237
ERR3586774,3.604
ERR3586775,3.258
ERR3586776,387.721
ERR3586777,387.416
ERR3586778,390.577
ERR3586779,398.613
ERR3586780,473.245
ERR3586781,475.572
ERR3586782,490.696
ERR3586783,473.876
ERR3586784,517.275
ERR3586785,29.678
ERR3586786,29.454
ERR3586787,37.307
ERR3586788,31.267
ERR3586789,382.299
ERR3586790,371.556
ERR3586791,374.799
ERR3586792,376.815
ERR3586793,591.268
ERR3586794,584.703
ERR3586795,596.554
ERR3586796,581.873
ERR3586797,452.42
ERR3586798,467.154
ERR3586799,453.953
ERR3586800,453.225
ERR3586801,397.481
ERR3586802,396.28
ERR3586803,406.118
ERR3586804,398.572
ERR3586805,562.088
ERR3586806,559.053
ERR3586807,558.127
ERR3586808,561.194
ERR3586809,499.92
ERR3586810,512.951
ERR3586811,514.458
ERR3586812,514.6
ERR3586813,437.903
ERR3586814,454.432
ERR3586815,453.795
ERR3586816,443.423
ERR3586817,442.075
ERR3586818,453.282
ERR3586819,451.741
ERR3586820,447.378
ERR3586821,435.646
ERR3586822,449.68
ERR3586823,437.801
ERR3586824,446.963
ERR3586825,379.211
ERR3586826,317.98
ERR3586827,321.781
ERR3586828,388.314
ERR3586829,156.819
ERR3586830,284.491
ERR3586831,275.907
ERR3586832,274.202
ERR3586834,420.721
ERR3586835,425.16
ERR3586836,422.617
ERR3586837,428.261
ERR3586838,424.12
ERR3586839,431.15
ERR3586840,374.641
ERR3586841,350.702
ERR3586842,349.929
ERR3586843,361.093
ERR3586844,353.369
ERR3586845,367.271
ERR3586846,452.368
ERR3586847,450.866
ERR3586848,464.847
ERR3586849,464.026
ERR3586850,476.038
ERR3586851,458.528
ERR3586852,467.352
ERR3586853,433.95
ERR3586854,438.16
ERR3586855,446.529
ERR3586856,441.758
ERR3586857,445.85
ERR3586858,337.241
ERR3586859,342.045
ERR3586860,331.496
ERR3586861,341.584
ERR3586862,334.265
ERR3586863,335.225
