sample_id,sumTPM
ERR1001626,1.041
ERR1001627,1.58
ERR1328122,1.518
ERR1328123,2.91
ERR1328124,1.508
ERR1328125,3.274
ERR1336911,1.385
ERR1336912,1.34
ERR3562601,14.88
ERR3586677,0
ERR3586678,1.43
ERR3586679,8.081
ERR3586680,9.314
ERR3586681,0
ERR3586682,6.312
ERR3586683,2.198
ERR3586684,14.527
ERR3586685,4.77
ERR3586686,7.949
ERR3586687,6.579
ERR3586688,2.939
ERR3586689,3.954
ERR3586690,0
ERR3586691,2.905
ERR3586692,0
ERR3586693,2.452
ERR3586694,14.948
ERR3586695,8.286
ERR3586696,62.73
ERR3586697,18.211
ERR3586698,8.718
ERR3586699,5.146
ERR3586700,13.964
ERR3586701,2.632
ERR3586702,12.403
ERR3586703,18.977
ERR3586704,5.011
ERR3586705,4.377
ERR3586706,7.991
ERR3586707,4.591
ERR3586708,3.74
ERR3586709,3.01
ERR3586710,4.176
ERR3586711,4.941
ERR3586712,0
ERR3586713,0
ERR3586714,2.872
ERR3586715,11.028
ERR3586716,7.319
ERR3586717,4.393
ERR3586718,57.775
ERR3586719,8.284
ERR3586720,10.345
ERR3586721,19.536
ERR3586722,3.615
ERR3586723,7.938
ERR3586724,5.566
ERR3586725,6.204
ERR3586726,10.611
ERR3586727,9.843
ERR3586728,3.322
ERR3586729,2.756
ERR3586730,2.176
ERR3586731,2.534
ERR3586732,2.044
ERR3586733,0
ERR3586734,1.828
ERR3586735,0
ERR3586736,4.651
ERR3586737,12.378
ERR3586738,0.945
ERR3586739,1.719
ERR3586740,13.024
ERR3586741,0
ERR3586742,3.594
ERR3586743,1.287
ERR3586744,17.022
ERR3586745,7.904
ERR3586746,7.448
ERR3586747,0
ERR3586748,6.214
ERR3586749,16.395
ERR3586750,10.986
ERR3586751,1.103
ERR3586752,4.442
ERR3586753,6.713
ERR3586754,3.881
ERR3586755,4.807
ERR3586756,0.992
ERR3586757,1.017
ERR3586758,0.79
ERR3586759,1.5
ERR3586760,0
ERR3586761,2.531
ERR3586762,1.171
ERR3586763,1.393
ERR3586764,0.294
