sample_id,sumTPM
ERR1001626,254.796
ERR1001627,246.368
ERR1328122,312.456
ERR1328123,179.289
ERR1328124,174.486
ERR1328125,322.104
ERR1336911,172.41
ERR1336912,148.754
ERR3562601,286.624
ERR3586677,34.736
ERR3586678,206.697
ERR3586679,278.457
ERR3586680,226.811
ERR3586681,0
ERR3586682,153.568
ERR3586683,191.455
ERR3586684,241.503
ERR3586685,421.415
ERR3586686,138.72
ERR3586687,395.604
ERR3586688,312.477
ERR3586689,319.179
ERR3586690,37.218
ERR3586691,329.354
ERR3586692,12.503
ERR3586693,212.442
ERR3586694,358.703
ERR3586695,198.246
ERR3586696,326.728
ERR3586697,224.891
ERR3586698,168.066
ERR3586699,106.241
ERR3586700,267.658
ERR3586701,170.075
ERR3586702,331.174
ERR3586703,321.787
ERR3586704,313.932
ERR3586705,231.565
ERR3586706,305.652
ERR3586707,299.692
ERR3586708,432.479
ERR3586709,482.996
ERR3586710,179.305
ERR3586711,245.813
ERR3586712,7.432
ERR3586713,1.53
ERR3586714,208.146
ERR3586715,281.071
ERR3586716,252.01
ERR3586717,19.441
ERR3586718,345.819
ERR3586719,228.724
ERR3586720,253.861
ERR3586721,328.654
ERR3586722,330.75
ERR3586723,177.291
ERR3586724,289.211
ERR3586725,301.123
ERR3586726,271.94
ERR3586727,237.226
ERR3586728,475.465
ERR3586729,309.532
ERR3586730,303.802
ERR3586731,437.681
ERR3586732,517.042
ERR3586733,41.218
ERR3586734,319.584
ERR3586735,33.221
ERR3586736,170.515
ERR3586737,377.737
ERR3586738,57.499
ERR3586739,212.897
ERR3586740,345.19
ERR3586741,0
ERR3586742,189.441
ERR3586743,369.584
ERR3586744,242.626
ERR3586745,326.898
ERR3586746,420.295
ERR3586747,4.435
ERR3586748,191.734
ERR3586749,197.309
ERR3586750,179.085
ERR3586751,277.393
ERR3586752,228.671
ERR3586753,240.561
ERR3586754,240.287
ERR3586755,235.45
ERR3586756,204.191
ERR3586757,232.532
ERR3586758,235.14
ERR3586759,240.798
ERR3586760,222.411
ERR3586761,222.108
ERR3586762,219.358
ERR3586763,200.571
ERR3586764,257.602
ERR3586765,251.77
ERR3586766,278.643
ERR3586767,254.155
ERR3586768,280.938
ERR3586769,330.459
ERR3586770,268.522
ERR3586771,274.363
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,329.885
ERR3586777,354.878
ERR3586778,334.008
ERR3586779,344.247
ERR3586780,246.631
ERR3586781,251.705
ERR3586782,255.657
ERR3586783,256.447
ERR3586784,206.314
ERR3586785,24.321
ERR3586786,27.355
ERR3586787,34.335
ERR3586788,24.261
ERR3586789,269.05
ERR3586790,249.655
ERR3586791,268.508
ERR3586792,272.728
ERR3586793,432.593
ERR3586794,444.424
ERR3586795,436.507
ERR3586796,405.719
ERR3586797,246.547
ERR3586798,258.375
ERR3586799,242.003
ERR3586800,243.289
ERR3586801,266.864
ERR3586802,257.963
ERR3586803,280.198
ERR3586804,274.801
ERR3586805,395.791
ERR3586806,421.01
ERR3586807,419.456
ERR3586808,421.911
ERR3586809,359.726
ERR3586810,405.604
ERR3586811,400.031
ERR3586812,371.422
ERR3586813,247.704
ERR3586814,269.934
ERR3586815,280.124
ERR3586816,266.28
ERR3586817,347.98
ERR3586818,365.05
ERR3586819,388.534
ERR3586820,367.95
ERR3586821,326.643
ERR3586822,297.395
ERR3586823,312.908
ERR3586824,319.053
ERR3586825,398.787
ERR3586826,358.516
ERR3586827,336.824
ERR3586828,407.002
ERR3586829,100.765
ERR3586830,138.668
ERR3586831,142.759
ERR3586832,138.611
ERR3586834,353.833
ERR3586835,358.273
ERR3586836,346.683
ERR3586837,343.537
ERR3586838,358.617
ERR3586839,344.185
ERR3586840,269.542
ERR3586841,298.716
ERR3586842,303.118
ERR3586843,291.534
ERR3586844,312.624
