sample_id,sumTPM
ERR1001626,178.307
ERR1001627,184.273
ERR1328122,229.281
ERR1328123,149.689
ERR1328124,150.753
ERR1328125,241.306
ERR1336911,115.771
ERR1336912,76.992
ERR3562601,455.681
ERR3586677,23.808
ERR3586678,143.461
ERR3586679,224.849
ERR3586680,218.752
ERR3586681,4.55
ERR3586682,146.593
ERR3586683,106.473
ERR3586684,225.108
ERR3586685,246.406
ERR3586686,127.369
ERR3586687,302.567
ERR3586688,205.861
ERR3586689,282.4
ERR3586690,24.525
ERR3586691,293.646
ERR3586692,13.538
ERR3586693,167.895
ERR3586694,296.822
ERR3586695,266.738
ERR3586696,259.005
ERR3586697,187.023
ERR3586698,169.391
ERR3586699,94.267
ERR3586700,263.693
ERR3586701,131.531
ERR3586702,281.314
ERR3586703,347.99
ERR3586704,250.427
ERR3586705,158.273
ERR3586706,231.39
ERR3586707,236.884
ERR3586708,254.988
ERR3586709,271.077
ERR3586710,198.106
ERR3586711,251.806
ERR3586712,19.361
ERR3586713,8.954
ERR3586714,136.075
ERR3586715,290.425
ERR3586716,263.199
ERR3586717,30.238
ERR3586718,278.51
ERR3586719,188.979
ERR3586720,256.167
ERR3586721,344.615
ERR3586722,284.055
ERR3586723,139.44
ERR3586724,216.334
ERR3586725,240.914
ERR3586726,232.27
ERR3586727,236.919
ERR3586728,236.113
ERR3586729,198.643
ERR3586730,258.104
ERR3586731,253.581
ERR3586732,297.227
ERR3586733,11.157
ERR3586734,304.49
ERR3586735,10.992
ERR3586736,130.686
ERR3586737,300.437
ERR3586738,47.851
ERR3586739,167.33
ERR3586740,284.301
ERR3586741,7.11
ERR3586742,188.665
ERR3586743,238.873
ERR3586744,218.934
ERR3586745,290.242
ERR3586746,315.89
ERR3586747,10.223
ERR3586748,259.999
ERR3586749,193.459
ERR3586750,173.11
ERR3586751,305.17
ERR3586752,162.569
ERR3586753,183.178
ERR3586754,187.134
ERR3586755,173.394
ERR3586756,219.625
ERR3586757,210.418
ERR3586758,223.211
ERR3586759,206.744
ERR3586760,213.367
ERR3586761,204.226
ERR3586762,217.963
ERR3586763,212.623
ERR3586764,212.34
ERR3586765,205.564
ERR3586766,210.695
ERR3586767,215.539
ERR3586768,179.093
ERR3586769,192.779
ERR3586770,187.092
ERR3586771,186.683
ERR3586772,3.549
ERR3586773,2.768
ERR3586774,3.821
ERR3586775,4.578
ERR3586776,275.688
ERR3586777,258.659
ERR3586778,260.433
ERR3586779,247.121
ERR3586780,634.545
ERR3586781,625.14
ERR3586782,618.84
ERR3586783,651.477
ERR3586784,411.742
ERR3586785,26.133
ERR3586786,22.782
ERR3586787,24.832
ERR3586788,25.208
ERR3586789,359.173
ERR3586790,361.198
ERR3586791,356.698
ERR3586792,353.283
ERR3586793,286.363
ERR3586794,264.834
ERR3586795,266.331
ERR3586796,262.288
ERR3586797,483.379
ERR3586798,474.043
ERR3586799,465.08
ERR3586800,494.158
ERR3586801,261.89
ERR3586802,266.533
ERR3586803,273.245
ERR3586804,263.959
ERR3586805,347.72
ERR3586806,341.839
ERR3586807,336.28
ERR3586808,345.274
ERR3586809,333.042
ERR3586810,325.765
ERR3586811,350.609
ERR3586812,354.02
ERR3586813,266.448
ERR3586814,252.297
ERR3586815,268.437
ERR3586816,256.072
ERR3586817,323.461
ERR3586818,309.959
ERR3586819,306.833
ERR3586820,301.437
ERR3586821,264.336
ERR3586822,260.017
ERR3586823,276.2
ERR3586824,269.299
ERR3586825,187.927
ERR3586826,171.394
ERR3586827,176.168
ERR3586828,219.802
ERR3586829,119.516
ERR3586830,188.206
ERR3586831,230.09
ERR3586832,177.664
ERR3586834,160.584
ERR3586835,157.461
ERR3586836,174.81
ERR3586837,166.881
ERR3586838,179.798
ERR3586839,168.938
ERR3586840,309.08
ERR3586841,267.947
ERR3586842,302.112
ERR3586843,289.322
ERR3586844,275.882
