sample_id,sumTPM
ERR1001626,13.888
ERR1001627,10.573
ERR1328122,12.582
ERR1328123,21.401
ERR1328124,19.944
ERR1328125,16.167
ERR1336911,9.91
ERR1336912,8.777
ERR3562601,42.107
ERR3586677,6.643
ERR3586678,149.301
ERR3586679,25.648
ERR3586680,18.267
ERR3586681,2.41
ERR3586682,17.34
ERR3586683,43.8
ERR3586684,11.491
ERR3586685,21.308
ERR3586686,18.91
ERR3586687,19.993
ERR3586688,33.229
ERR3586689,22.38
ERR3586690,9.174
ERR3586691,27.823
ERR3586692,7.526
ERR3586693,10.75
ERR3586694,102.322
ERR3586695,11.329
ERR3586696,8.396
ERR3586697,17.273
ERR3586698,9.174
ERR3586699,8.101
ERR3586700,10.253
ERR3586701,9.85
ERR3586702,21.308
ERR3586703,12.663
ERR3586704,15.953
ERR3586705,18.739
ERR3586706,16.668
ERR3586707,22.605
ERR3586708,16.194
ERR3586709,23.65
ERR3586710,7.919
ERR3586711,15.54
ERR3586712,0.435
ERR3586713,0
ERR3586714,154.739
ERR3586715,11.91
ERR3586716,20.685
ERR3586717,3.961
ERR3586718,8.817
ERR3586719,8.839
ERR3586720,7.946
ERR3586721,8.724
ERR3586722,18.802
ERR3586723,25.242
ERR3586724,13.743
ERR3586725,21.471
ERR3586726,26.706
ERR3586727,17.515
ERR3586728,18.215
ERR3586729,32.674
ERR3586730,16.878
ERR3586731,15.694
ERR3586732,27.41
ERR3586733,12.995
ERR3586734,18.286
ERR3586735,4.808
ERR3586736,8.863
ERR3586737,85.798
ERR3586738,8.311
ERR3586739,7.86
ERR3586740,22.092
ERR3586741,1.677
ERR3586742,23.683
ERR3586743,68.283
ERR3586744,10.88
ERR3586745,18.999
ERR3586746,20.372
ERR3586747,0
ERR3586748,12.412
ERR3586749,15.433
ERR3586750,13.948
ERR3586751,32.551
ERR3586752,32.743
ERR3586753,35.064
ERR3586754,38.462
ERR3586755,31.927
ERR3586756,24.835
ERR3586757,23.124
ERR3586758,24.064
ERR3586759,32.323
ERR3586760,17.988
ERR3586761,18.546
ERR3586762,16.214
ERR3586763,20.102
ERR3586764,20.633
ERR3586765,24.371
ERR3586766,22.941
ERR3586767,23.066
ERR3586768,6.369
ERR3586769,8.717
ERR3586770,9.524
ERR3586771,9.682
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,21.944
ERR3586777,23.832
ERR3586778,17.934
ERR3586779,21.981
ERR3586780,26.653
ERR3586781,23.807
ERR3586782,24.232
ERR3586783,20.536
ERR3586784,22.373
ERR3586785,0
ERR3586786,1.195
ERR3586787,0
ERR3586788,0
ERR3586789,30.715
ERR3586790,30.415
ERR3586791,29.075
ERR3586792,28.52
ERR3586793,20.619
ERR3586794,26.099
ERR3586795,34.68
ERR3586796,27.702
ERR3586797,39
ERR3586798,36.218
ERR3586799,38.888
ERR3586800,43.473
ERR3586801,37.105
ERR3586802,28.87
ERR3586803,35.163
ERR3586804,35.43
ERR3586805,55.497
ERR3586806,59.233
ERR3586807,59.411
ERR3586808,57.824
ERR3586809,48.772
ERR3586810,62.589
ERR3586811,59.519
ERR3586812,56.34
ERR3586813,45.218
ERR3586814,43.758
ERR3586815,46.409
ERR3586816,49.706
ERR3586817,45.905
ERR3586818,42.019
ERR3586819,42.838
ERR3586820,45.578
ERR3586821,34.007
ERR3586822,32.465
ERR3586823,36.482
ERR3586824,30.657
ERR3586825,24.268
ERR3586826,25.833
ERR3586827,22.614
ERR3586828,19.259
ERR3586829,12.874
ERR3586830,10.316
ERR3586831,14.187
ERR3586832,11.457
ERR3586834,22.739
ERR3586835,17.955
ERR3586836,17.149
ERR3586837,10.659
ERR3586838,20.6
ERR3586839,16.399
ERR3586840,19.078
ERR3586841,22.911
ERR3586842,35.087
ERR3586843,25.171
ERR3586844,28.985
ERR3586845,22.78
ERR3586846,99.464
ERR3586847,109.625
ERR3586848,109.782
ERR3586849,113.471
ERR3586850,112.175
ERR3586851,108.276
ERR3586852,28.2
ERR3586853,22.8
ERR3586854,11.852
ERR3586855,11.835
ERR3586856,20.676
ERR3586857,18.468
ERR3586858,7.566
ERR3586859,11.001
ERR3586860,4.983
ERR3586861,7.515
ERR3586862,8.112
ERR3586863,8.501
ERR3586864,11.655
ERR3586865,8.995
ERR3586866,5.372
ERR3586867,14.037
ERR3586868,8.795
ERR3586869,12.027
ERR3586870,10.568
ERR3586871,11.01
ERR3586872,7.622
ERR3586873,8.714
ERR3586890,16.177
ERR3586891,21.702
ERR3586892,31.712
ERR3586893,22.321
ERR3586894,15.518
ERR3586895,27.12
ERR3586896,22.452
ERR3586897,0
ERR3586898,15.765
ERR3586899,23.652
ERR3586900,35.363
ERR3586901,20.77
ERR3586902,11.643
ERR3586903,21.91
ERR3586904,31.123
ERR3586905,24.648
ERR3586906,33.953
ERR3586907,30.86
ERR3586908,23.161
ERR3586909,31.112
ERR3586910,15.706
ERR3586911,45.43
ERR3586912,48.52
ERR3586913,44.917
ERR3586914,45.554
ERR3586915,49.631
ERR3586916,46.263
ERR3586917,44.058
ERR3586918,50.72
ERR3586919,19.221
ERR3586920,30.373
ERR3586921,24.679
ERR3586922,23.481
ERR3586923,30.49
ERR3586924,24.708
ERR3586925,26.122
ERR3586926,25.151
ERR3586927,19.279
ERR3586928,25.634
ERR3586929,20.177
ERR3586930,22.611
ERR3586931,25.412
ERR3586932,22.828
ERR3586933,24.166
ERR3586934,18.389
ERR3586935,15.217
ERR3586936,10.479
ERR3586937,10.747
ERR3586938,12.494
ERR3586939,8.653
ERR3586940,30.724
ERR3586941,15.158
ERR3586942,1.27
ERR3586943,17.789
ERR3586944,15.882
ERR3586945,31.118
ERR3586946,25.241
ERR3586947,12.191
ERR3586948,25.247
ERR3586949,31.212
ERR3586950,36.852
ERR3586951,19.04
ERR3586952,38.763
ERR3586953,58.775
ERR3586954,32.843
ERR3586955,35.617
ERR3586956,60.972
ERR3586957,45.738
ERR3586958,27.887
ERR3586959,50.84
ERR3586960,16.607
ERR3586961,23.22
ERR3586962,15.343
ERR3586963,25.519
ERR3586967,27.399
ERR3586968,12.869
ERR3586969,16.824
ERR3586970,20.478
ERR3586971,12.438
ERR3586972,12.652
ERR3586973,21.026
ERR3586974,20.812
ERR3586975,17.523
ERR3586976,20.238
ERR3586977,44.2
ERR3586978,19.058
ERR3586979,33.416
ERR3586980,28.476
ERR3586981,11.526
ERR3586982,40.291
ERR3586983,19.474
ERR3586984,30.697
ERR3586985,14.812
ERR3586986,8.488
ERR3586987,62.352
ERR3586988,19.21
ERR3586989,25.13
ERR3586990,26.763
ERR3586991,46.342
ERR3586992,18.372
ERR3586993,9.593
ERR3586994,6.96
ERR3586995,14.495
ERR3586996,32.584
ERR3586997,30.053
ERR3586998,30.743
ERR3586999,25.67
ERR3587000,37.995
ERR3587001,34.668
ERR3587002,48.865
ERR3587003,31.517
ERR3587004,15.72
ERR3587005,23.958
ERR3587006,13.797
ERR3587007,57.879
ERR3587008,35.668
ERR3587009,6.344
ERR3587010,8.432
ERR3587011,26.066
ERR3587012,22.856
ERR3587013,25.876
ERR3587014,34.574
ERR3587015,15.647
ERR3587016,35.36
ERR3587017,50.551
ERR3587018,26.344
ERR3587019,44.667
ERR3587020,12.911
ERR3587021,48.534
ERR3587022,23.898
ERR3587023,19.247
ERR3587024,12.402
ERR3587025,0
ERR3587026,6.642
ERR3587027,17.029
ERR3587028,6.518
ERR3587029,0
ERR3587030,24.183
ERR3587031,26.588
ERR3587035,9.414
ERR3587037,7.53
ERR3587038,7.031
ERR3587039,12.169
ERR3587040,12.523
ERR3587041,13.799
ERR3587042,6.256
ERR3587043,28.876
ERR3587044,14.465
ERR3587045,0
ERR3587046,19.73
ERR3587047,14.922
ERR3587048,33.95
ERR3587049,18.03
ERR3587050,10.587
ERR3587051,25.734
ERR3587052,38.59
ERR3587053,30.475
ERR3587054,26.063
ERR3587055,16.486
ERR3587056,36.283
ERR3587057,53.884
ERR3587058,33.961
ERR3587059,41.138
ERR3587060,57.567
ERR3587061,40.229
ERR3587062,17.452
ERR3587063,15.556
ERR3587064,36.234
ERR3587065,16.437
ERR3587066,13.698
ERR3587067,20.332
ERR3587068,25.036
ERR3587069,0
ERR3587070,51.176
ERR3587071,28.507
ERR3587072,41.424
ERR3587073,71.611
ERR3587074,54.013
ERR3587075,44.104
ERR3587076,42.423
ERR3587077,28.146
ERR3587078,16.947
ERR3587079,13.842
ERR3587080,83.468
ERR3587081,19.964
ERR3587082,24.907
ERR3587083,25.534
ERR3587084,22.973
ERR3587085,35.461
ERR3587086,14.439
ERR3587087,24.401
ERR3587090,26.341
ERR3587091,10.852
ERR3587092,20.494
ERR3587093,15.982
ERR3587094,11.172
ERR3587095,18.512
ERR3587096,19.202
ERR3587097,19.921
ERR3587098,18.618
ERR3587099,49.491
ERR3587100,19.17
ERR3587101,38.033
ERR3587102,28.056
ERR3587103,10.794
ERR3587104,18.446
ERR3587105,27.216
ERR3587106,27.457
ERR3587107,1.863
ERR3587108,11.649
ERR3587109,0.647
ERR3587110,14.948
ERR3587111,19.237
ERR3587112,44.279
ERR3587113,0
ERR3587114,13.505
ERR3587115,0
ERR3587116,19.419
ERR3587117,10.015
ERR3587118,12.107
ERR3587119,62.874
ERR3587120,48.371
ERR3587121,21.76
ERR3587122,0
ERR3587123,27.375
ERR3587124,41.135
ERR3587125,10.968
ERR3587126,0
ERR3587127,4.801
ERR3587128,13.324
ERR3587129,2.699
ERR3587130,38.164
ERR3587131,10.601
ERR3587132,0
ERR3587133,22.309
ERR3587134,19.501
ERR3587135,13.787
ERR3587136,3.947
ERR3587137,9.025
ERR3587138,21.714
ERR3587139,6.784
ERR3587140,13.741
ERR3587141,3.562
ERR3587142,15.429
ERR3587143,38.042
ERR3587144,41.623
ERR3587145,0
ERR3587146,26.122
ERR3587147,19.352
ERR3587148,13.634
ERR3587149,12.251
ERR3587150,20.341
ERR3587151,18.341
ERR3587154,22.191
ERR3587155,26.284
ERR3587156,18.151
ERR3587157,0
ERR3587158,10.293
ERR3587159,0
ERR3587160,0
ERR3587161,8.414
ERR3587162,0
ERR3587163,0
ERR3587164,25.296
ERR3587165,11.134
ERR3587166,0
ERR3587167,24.463
ERR3587168,9.137
ERR3587169,12.365
ERR3587170,6.462
ERR3587171,25.699
ERR3587172,2.421
ERR3587173,18.091
ERR3587174,0
ERR3587175,45.109
ERR3587176,0
ERR3587177,7.879
ERR3587178,12.55
ERR3587179,7.856
ERR3587180,0
ERR3587181,8.197
ERR3587182,16.721
ERR3587183,0
ERR3587184,7.721
ERR3587185,26.7
ERR3587186,36.416
ERR3587187,60.366
ERR3587188,53.013
ERR3587189,0
ERR3587190,30.962
ERR3587191,20.12
ERR3587192,9.821
ERR3587193,7.248
ERR3587194,12.674
ERR3587195,7.69
ERR3587196,4.611
ERR3587197,25.647
ERR3587198,23.589
ERR3587199,40.678
ERR3587200,37.446
ERR3587201,41.156
ERR3587202,29.444
ERR3587203,38.868
ERR3587204,42.843
