sample_id,sumTPM
ERR1001626,11.277
ERR1001627,5.454
ERR1328122,4.61
ERR1328123,4.886
ERR1328124,5.037
ERR1328125,4.544
ERR1336911,3.623
ERR1336912,2.079
ERR3562601,15.569
ERR3586677,3.176
ERR3586678,7.344
ERR3586679,11.829
ERR3586680,12.37
ERR3586681,0.199
ERR3586682,5.955
ERR3586683,6.09
ERR3586684,15.081
ERR3586685,16.583
ERR3586686,4.75
ERR3586687,17.835
ERR3586688,16.562
ERR3586689,15.472
ERR3586690,3.225
ERR3586691,14.814
ERR3586692,0
ERR3586693,8.793
ERR3586694,14.86
ERR3586695,16.465
ERR3586696,19.178
ERR3586697,10.611
ERR3586698,10.293
ERR3586699,7.221
ERR3586700,16.641
ERR3586701,8.584
ERR3586702,14.807
ERR3586703,18.09
ERR3586704,10.773
ERR3586705,8.055
ERR3586706,10.772
ERR3586707,11.2
ERR3586708,11.96
ERR3586709,9.996
ERR3586710,5.81
ERR3586711,10.986
ERR3586712,0.702
ERR3586713,1.076
ERR3586714,8.349
ERR3586715,8.738
ERR3586716,11.401
ERR3586717,4.316
ERR3586718,22.83
ERR3586719,10.975
ERR3586720,19.033
ERR3586721,17.197
ERR3586722,9.681
ERR3586723,3.614
ERR3586724,11.019
ERR3586725,14.268
ERR3586726,13.349
ERR3586727,13.354
ERR3586728,15.08
ERR3586729,14.207
ERR3586730,12.121
ERR3586731,12.283
ERR3586732,10.167
ERR3586733,0.895
ERR3586734,16.427
ERR3586735,0
ERR3586736,7.101
ERR3586737,18.175
ERR3586738,5.881
ERR3586739,10.27
ERR3586740,18.357
ERR3586741,0
ERR3586742,7.794
ERR3586743,13.605
ERR3586744,15.258
ERR3586745,16.335
ERR3586746,16.17
ERR3586747,0.862
ERR3586748,15.688
ERR3586749,10.582
ERR3586750,14.269
ERR3586751,11.605
ERR3586752,5.268
ERR3586753,5.76
ERR3586754,7.313
ERR3586755,6.544
ERR3586756,9.964
ERR3586757,11.027
ERR3586758,5.335
ERR3586759,10.414
ERR3586760,7.433
ERR3586761,7.119
ERR3586762,7.226
ERR3586763,10.301
ERR3586764,6.51
ERR3586765,11.831
ERR3586766,8.19
ERR3586767,6.461
ERR3586768,6.299
ERR3586769,6.441
ERR3586770,5.112
ERR3586771,4.005
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,7.696
ERR3586777,6.687
ERR3586778,7.154
ERR3586779,5.277
ERR3586780,6.561
ERR3586781,9.42
ERR3586782,9.104
ERR3586783,10.734
ERR3586784,8.362
ERR3586785,0.195
ERR3586786,0.663
ERR3586787,0.903
ERR3586788,0
ERR3586789,8.865
ERR3586790,7.622
ERR3586791,8.328
ERR3586792,9.677
ERR3586793,15.044
ERR3586794,13.495
ERR3586795,13.725
ERR3586796,16.593
ERR3586797,11.896
ERR3586798,8.521
ERR3586799,9.588
ERR3586800,12.229
ERR3586801,11.537
ERR3586802,7.87
ERR3586803,7.545
ERR3586804,9.837
ERR3586805,10.459
ERR3586806,7.35
ERR3586807,8.836
ERR3586808,8.938
ERR3586809,10.185
ERR3586810,6.639
ERR3586811,10.082
ERR3586812,9.326
ERR3586813,8.483
ERR3586814,6.799
ERR3586815,7.494
ERR3586816,7.286
ERR3586817,11.245
ERR3586818,17.742
ERR3586819,15.982
ERR3586820,14.257
ERR3586821,9.654
ERR3586822,6.234
ERR3586823,8.727
ERR3586824,9.811
ERR3586825,10.272
ERR3586826,7.965
ERR3586827,6.224
ERR3586828,9.05
ERR3586829,1.572
ERR3586830,1.059
ERR3586831,3.397
