sample_id,sumTPM
ERR1001626,3.83
ERR1001627,6.963
ERR1328122,6.664
ERR1328123,2.721
ERR1328124,2.387
ERR1328125,3.742
ERR1336911,1.598
ERR1336912,1.386
ERR3562601,0
ERR3586677,0
ERR3586678,4.395
ERR3586679,4.452
ERR3586680,5.59
ERR3586681,0
ERR3586682,2.364
ERR3586683,1.785
ERR3586684,5.589
ERR3586685,5.345
ERR3586686,1.068
ERR3586687,5.167
ERR3586688,7.088
ERR3586689,8.653
ERR3586690,0.455
ERR3586691,4.304
ERR3586692,0
ERR3586693,1.055
ERR3586694,2.797
ERR3586695,5.664
ERR3586696,4.873
ERR3586697,2.565
ERR3586698,1.21
ERR3586699,1.372
ERR3586700,3.191
ERR3586701,0.518
ERR3586702,7.271
ERR3586703,3.658
ERR3586704,5.563
ERR3586705,3.077
ERR3586706,3.598
ERR3586707,5.887
ERR3586708,1.946
ERR3586709,2.302
ERR3586710,3.427
ERR3586711,5.527
ERR3586712,0
ERR3586713,0
ERR3586714,3.486
ERR3586715,3.22
ERR3586716,6.733
ERR3586717,0
ERR3586718,6.899
ERR3586719,0
ERR3586720,5.734
ERR3586721,4.673
ERR3586722,2.102
ERR3586723,1.574
ERR3586724,6.23
ERR3586725,5.235
ERR3586726,6.054
ERR3586727,4.18
ERR3586728,5.904
ERR3586729,5.631
ERR3586730,5.523
ERR3586731,1.676
ERR3586732,2.731
ERR3586733,0
ERR3586734,5.192
ERR3586735,0
ERR3586736,1.462
ERR3586737,3.619
ERR3586738,1.21
ERR3586739,1.505
ERR3586740,7.671
ERR3586741,0
ERR3586742,2.669
ERR3586743,0
ERR3586744,2.523
ERR3586745,7.649
ERR3586746,4.632
ERR3586747,0
ERR3586748,4.584
ERR3586749,4.772
ERR3586750,0.923
ERR3586751,7.176
ERR3586752,5.548
ERR3586753,2.953
ERR3586754,4.938
ERR3586755,6.169
ERR3586756,5.964
ERR3586757,8.596
ERR3586758,5.171
ERR3586759,4.386
ERR3586760,11.305
ERR3586761,8.917
ERR3586762,10.21
ERR3586763,8.791
ERR3586764,1.383
ERR3586765,2.424
ERR3586766,2.252
ERR3586767,1.597
ERR3586768,12.512
ERR3586769,5.546
ERR3586770,9.261
ERR3586771,7.575
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.577
ERR3586777,7.962
ERR3586778,4.026
ERR3586779,4.332
ERR3586780,3.939
ERR3586781,4.995
ERR3586782,7.486
ERR3586783,3.651
ERR3586784,4.624
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.146
ERR3586790,1.986
ERR3586791,0.672
ERR3586792,1.488
ERR3586793,5.845
ERR3586794,7.337
ERR3586795,10.474
ERR3586796,7.669
ERR3586797,1.28
ERR3586798,5.691
ERR3586799,7.57
ERR3586800,4.549
ERR3586801,2.005
ERR3586802,6.124
ERR3586803,2.78
ERR3586804,1.083
ERR3586805,9.913
ERR3586806,9.404
ERR3586807,12.555
ERR3586808,12.989
ERR3586809,11.656
ERR3586810,9.412
ERR3586811,7.837
ERR3586812,7.611
ERR3586813,5.66
ERR3586814,7.142
ERR3586815,7
ERR3586816,4.85
ERR3586817,6.252
ERR3586818,4.528
ERR3586819,3.851
ERR3586820,3.199
ERR3586821,4.861
ERR3586822,7.009
ERR3586823,8.157
ERR3586824,6.996
ERR3586825,3.179
ERR3586826,2.113
ERR3586827,2.739
ERR3586828,3.448
ERR3586829,0.786
ERR3586830,0
ERR3586831,1.877
ERR3586832,0.966
ERR3586834,2.1
ERR3586835,2.039
ERR3586836,1.669
ERR3586837,2.24
ERR3586838,2.691
ERR3586839,1.607
ERR3586840,7.665
ERR3586841,3.575
ERR3586842,5.552
ERR3586843,4.206
ERR3586844,7.328
ERR3586845,8.363
ERR3586846,8.314
ERR3586847,6.276
ERR3586848,26.111
ERR3586849,24.821
ERR3586850,14.835
ERR3586851,23.797
ERR3586852,58.623
ERR3586853,66.77
ERR3586854,52.089
ERR3586855,46.883
ERR3586856,43.068
ERR3586857,43.733
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0.377
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,3.342
ERR3586891,1.411
ERR3586892,5.071
ERR3586893,43.042
ERR3586894,1.458
ERR3586895,4.602
ERR3586896,7.329
ERR3586897,4.716
ERR3586898,5.046
ERR3586899,2.132
ERR3586900,13.317
ERR3586901,2.611
ERR3586902,1.449
ERR3586903,0
