sample_id,sumTPM
ERR1001626,275.77
ERR1001627,310.352
ERR1328122,330.682
ERR1328123,266.971
ERR1328124,264.674
ERR1328125,329.763
ERR1336911,185.197
ERR1336912,153.438
ERR3562601,537.503
ERR3586677,111.627
ERR3586678,275.421
ERR3586679,389.249
ERR3586680,326.919
ERR3586681,20.213
ERR3586682,281.717
ERR3586683,201.8
ERR3586684,394.417
ERR3586685,413.665
ERR3586686,240.629
ERR3586687,473.64
ERR3586688,378.356
ERR3586689,421.97
ERR3586690,134.619
ERR3586691,405.032
ERR3586692,74.468
ERR3586693,265.201
ERR3586694,434.196
ERR3586695,450.933
ERR3586696,428.201
ERR3586697,381.466
ERR3586698,335.467
ERR3586699,223.557
ERR3586700,360.429
ERR3586701,267.994
ERR3586702,412.383
ERR3586703,679.762
ERR3586704,387.057
ERR3586705,312.282
ERR3586706,407.819
ERR3586707,429.673
ERR3586708,345.998
ERR3586709,347.505
ERR3586710,283.077
ERR3586711,354.202
ERR3586712,74.461
ERR3586713,35.23
ERR3586714,264.885
ERR3586715,360.117
ERR3586716,365.867
ERR3586717,94.043
ERR3586718,459.423
ERR3586719,360.812
ERR3586720,374.295
ERR3586721,690.156
ERR3586722,397.647
ERR3586723,308.088
ERR3586724,406.829
ERR3586725,420.129
ERR3586726,398.478
ERR3586727,351.185
ERR3586728,410.625
ERR3586729,376.526
ERR3586730,412.383
ERR3586731,344.444
ERR3586732,361.225
ERR3586733,135.333
ERR3586734,396.244
ERR3586735,73.855
ERR3586736,259.975
ERR3586737,432.664
ERR3586738,137.224
ERR3586739,309.228
ERR3586740,432.158
ERR3586741,28.978
ERR3586742,328.092
ERR3586743,353.47
ERR3586744,408.178
ERR3586745,402.272
ERR3586746,493.723
ERR3586747,41.575
ERR3586748,455.635
ERR3586749,380.926
ERR3586750,347.087
ERR3586751,384.903
ERR3586752,290.443
ERR3586753,296.098
ERR3586754,301.28
ERR3586755,285.854
ERR3586756,398.457
ERR3586757,405.483
ERR3586758,386.783
ERR3586759,395.08
ERR3586760,244.276
ERR3586761,254.155
ERR3586762,263.004
ERR3586763,250.745
ERR3586764,309.017
ERR3586765,322.567
ERR3586766,318.221
ERR3586767,319.532
ERR3586768,264.145
ERR3586769,275.688
ERR3586770,267.747
ERR3586771,264.665
ERR3586772,11.068
ERR3586773,16.948
ERR3586774,19.291
ERR3586775,19.075
ERR3586776,305.28
ERR3586777,302.016
ERR3586778,315.109
ERR3586779,321.059
ERR3586780,395.169
ERR3586781,402.281
ERR3586782,418.978
ERR3586783,402.339
ERR3586784,305.878
ERR3586785,82.754
ERR3586786,95.975
ERR3586787,95.152
ERR3586788,86.689
ERR3586789,320.012
