sample_id,sumTPM
ERR1001626,369.162
ERR1001627,357.787
ERR1328122,446.483
ERR1328123,281.851
ERR1328124,280.469
ERR1328125,448.157
ERR1336911,198.872
ERR1336912,159.93
ERR3562601,575.952
ERR3586677,66.419
ERR3586678,288.444
ERR3586679,313.537
ERR3586680,340.987
ERR3586681,16.139
ERR3586682,229.342
ERR3586683,161.935
ERR3586684,368.17
ERR3586685,425.974
ERR3586686,222.429
ERR3586687,525.942
ERR3586688,425.547
ERR3586689,449.646
ERR3586690,50.933
ERR3586691,421.754
ERR3586692,63.911
ERR3586693,236.907
ERR3586694,407.961
ERR3586695,332.526
ERR3586696,437.958
ERR3586697,308.907
ERR3586698,275.335
ERR3586699,200.802
ERR3586700,398.97
ERR3586701,272.684
ERR3586702,431.329
ERR3586703,480.161
ERR3586704,518.453
ERR3586705,325.687
ERR3586706,341.22
ERR3586707,376.252
ERR3586708,1054.59
ERR3586709,679.97
ERR3586710,262.822
ERR3586711,362.9
ERR3586712,54.01
ERR3586713,25.121
ERR3586714,285.31
ERR3586715,369.379
ERR3586716,378.375
ERR3586717,89.589
ERR3586718,468.778
ERR3586719,350.711
ERR3586720,405.356
ERR3586721,473.515
ERR3586722,520.368
ERR3586723,293.042
ERR3586724,329.583
ERR3586725,381.517
ERR3586726,307.958
ERR3586727,356.328
ERR3586728,436.616
ERR3586729,437.209
ERR3586730,446.138
ERR3586731,1054.05
ERR3586732,717.458
ERR3586733,40.572
ERR3586734,450.367
ERR3586735,68.084
ERR3586736,210.279
ERR3586737,417.885
ERR3586738,131.726
ERR3586739,331.073
ERR3586740,440.977
ERR3586741,24.864
ERR3586742,296.686
ERR3586743,308.191
ERR3586744,361.884
ERR3586745,435.716
ERR3586746,534.928
ERR3586747,31.418
ERR3586748,336.185
ERR3586749,311.597
ERR3586750,299.246
ERR3586751,469.988
ERR3586752,291.088
ERR3586753,315.854
ERR3586754,298.602
ERR3586755,294.961
ERR3586756,300.327
ERR3586757,319.357
ERR3586758,351.889
ERR3586759,343.375
ERR3586760,287.554
ERR3586761,294.238
ERR3586762,293.726
ERR3586763,285.113
ERR3586764,322.636
ERR3586765,324.117
ERR3586766,317.696
ERR3586767,314.072
ERR3586768,301.144
ERR3586769,282.084
ERR3586770,282.926
ERR3586771,293.102
ERR3586772,7.743
ERR3586773,10.493
ERR3586774,10.781
ERR3586775,10.868
ERR3586776,375.081
ERR3586777,383.252
ERR3586778,398.919
