sample_id,sumTPM
ERR1001626,1.953
ERR1001627,0.911
ERR1328122,0.955
ERR1328123,1.199
ERR1328124,0.806
ERR1328125,1.249
ERR1336911,1.149
ERR1336912,0.548
ERR3562601,8.383
ERR3586677,0
ERR3586678,1.045
ERR3586679,2.17
ERR3586680,2.066
ERR3586681,0
ERR3586682,1.035
ERR3586683,1.328
ERR3586684,3.828
ERR3586685,3.242
ERR3586686,1.87
ERR3586687,6.783
ERR3586688,2.957
ERR3586689,1.636
ERR3586690,0
ERR3586691,2.497
ERR3586692,0
ERR3586693,1.518
ERR3586694,7.206
ERR3586695,1.594
ERR3586696,1.512
ERR3586697,0.996
ERR3586698,1.613
ERR3586699,0.269
ERR3586700,10.673
ERR3586701,1.157
ERR3586702,10.394
ERR3586703,6.476
ERR3586704,3.954
ERR3586705,2.952
ERR3586706,3.995
ERR3586707,2.611
ERR3586708,1.637
ERR3586709,1.877
ERR3586710,1.33
ERR3586711,1.901
ERR3586712,0
ERR3586713,0
ERR3586714,0.897
ERR3586715,1.923
ERR3586716,1.719
ERR3586717,0
ERR3586718,2.288
ERR3586719,2.035
ERR3586720,12.204
ERR3586721,6.626
ERR3586722,4.866
ERR3586723,4.793
ERR3586724,4.418
ERR3586725,2.065
ERR3586726,2.289
ERR3586727,2.333
ERR3586728,5.044
ERR3586729,2.405
ERR3586730,2.285
ERR3586731,1.837
ERR3586732,2.854
ERR3586733,0
ERR3586734,2.087
ERR3586735,0
ERR3586736,0.654
ERR3586737,6.742
ERR3586738,0
ERR3586739,1.632
ERR3586740,15.256
ERR3586741,0
ERR3586742,1.793
ERR3586743,1.462
ERR3586744,4.747
ERR3586745,2.761
ERR3586746,6.607
ERR3586747,0
ERR3586748,1.249
ERR3586749,1.056
ERR3586750,2.44
ERR3586751,2.585
ERR3586752,1.755
ERR3586753,0.825
ERR3586754,2.398
ERR3586755,1.771
ERR3586756,0
ERR3586757,1.16
ERR3586758,1.762
ERR3586759,1.15
ERR3586760,3.278
ERR3586761,2.085
ERR3586762,2.113
ERR3586763,3.606
ERR3586764,1.69
ERR3586765,3.334
ERR3586766,2.802
ERR3586767,2.066
ERR3586768,1.055
ERR3586769,1.232
ERR3586770,1.775
ERR3586771,1.768
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.838
ERR3586777,3.179
ERR3586778,2.436
ERR3586779,2.422
ERR3586780,2.758
ERR3586781,2.764
ERR3586782,2.348
ERR3586783,2.172
ERR3586784,1.545
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.974
ERR3586790,3.503
ERR3586791,2.32
ERR3586792,1.718
ERR3586793,2.382
ERR3586794,3.825
ERR3586795,4.34
ERR3586796,3.511
ERR3586797,2.432
ERR3586798,3.238
ERR3586799,1.952
ERR3586800,1.67
ERR3586801,2.326
ERR3586802,1.904
ERR3586803,2.632
ERR3586804,2.119
ERR3586805,2.891
ERR3586806,1.144
ERR3586807,1.322
ERR3586808,1.533
ERR3586809,2.339
ERR3586810,2.778
ERR3586811,2.4
ERR3586812,2.236
ERR3586813,2.294
ERR3586814,3.052
ERR3586815,2.999
ERR3586816,3.091
ERR3586817,2.175
ERR3586818,2.014
ERR3586819,2.567
ERR3586820,2.308
ERR3586821,1.749
ERR3586822,3.003
ERR3586823,2.334
ERR3586824,1.105
ERR3586825,3.599
ERR3586826,4.594
ERR3586827,2.91
ERR3586828,3.303
ERR3586829,0.224
ERR3586830,0.406
ERR3586831,0.805
ERR3586832,0.602
ERR3586834,4.151
ERR3586835,6.068
ERR3586836,6.122
ERR3586837,3.919
ERR3586838,1.423
ERR3586839,2.628
ERR3586840,1.934
ERR3586841,6.08
ERR3586842,3.652
ERR3586843,1.597
ERR3586844,2.767
ERR3586845,2.803
ERR3586846,2.679
ERR3586847,2.681
ERR3586848,3.718
ERR3586849,1.851
ERR3586850,3.645
ERR3586851,1.864
ERR3586852,2.591
ERR3586853,5.05
ERR3586854,4.866
ERR3586855,3.207
