sample_id,sumTPM
ERR1001626,43.635
ERR1001627,36.176
ERR1328122,41.885
ERR1328123,34.295
ERR1328124,35.033
ERR1328125,42.236
ERR1336911,18.982
ERR1336912,14.815
ERR3562601,37.29
ERR3586677,31.451
ERR3586678,27.425
ERR3586679,41.36
ERR3586680,47.469
ERR3586681,0.116
ERR3586682,33.658
ERR3586683,46.797
ERR3586684,41.113
ERR3586685,40.562
ERR3586686,61.811
ERR3586687,112.853
ERR3586688,52.496
ERR3586689,42.468
ERR3586690,13.426
ERR3586691,57.997
ERR3586692,12.38
ERR3586693,37.682
ERR3586694,119.747
ERR3586695,261.051
ERR3586696,80.209
ERR3586697,126.606
ERR3586698,52.697
ERR3586699,26.834
ERR3586700,80.695
ERR3586701,26.825
ERR3586702,200.762
ERR3586703,57.892
ERR3586704,57.794
ERR3586705,44.623
ERR3586706,45.33
ERR3586707,47.729
ERR3586708,37.75
ERR3586709,44.138
ERR3586710,21.33
ERR3586711,32.366
ERR3586712,2.376
ERR3586713,2.809
ERR3586714,24.3
ERR3586715,43.483
ERR3586716,32.32
ERR3586717,5.386
ERR3586718,87.105
ERR3586719,63.46
ERR3586720,83.304
ERR3586721,56.958
ERR3586722,59.747
ERR3586723,38.878
ERR3586724,48.83
ERR3586725,48.204
ERR3586726,39.916
ERR3586727,48.869
ERR3586728,42.876
ERR3586729,54.276
ERR3586730,44.681
ERR3586731,41.605
ERR3586732,43.448
ERR3586733,15.172
ERR3586734,55.725
ERR3586735,13.666
ERR3586736,35.544
ERR3586737,117.421
ERR3586738,34.655
ERR3586739,36.317
ERR3586740,201.143
ERR3586741,0.605
ERR3586742,49.141
ERR3586743,94.952
ERR3586744,42.511
ERR3586745,153.038
ERR3586746,119.469
ERR3586747,4.751
ERR3586748,243.726
ERR3586749,122.845
ERR3586750,55.692
ERR3586751,40.584
ERR3586752,29.585
ERR3586753,28.479
ERR3586754,24.482
ERR3586755,30.052
ERR3586756,29.428
ERR3586757,33.177
ERR3586758,28.751
ERR3586759,30.573
ERR3586760,23.359
ERR3586761,32.125
ERR3586762,26.258
