sample_id,sumTPM
ERR1001626,1.429
ERR1001627,1.154
ERR1328122,16.127
ERR1328123,0.495
ERR1328124,0.351
ERR1328125,19.59
ERR1336911,0.314
ERR1336912,0.235
ERR3562601,0
ERR3586677,0.976
ERR3586678,3.088
ERR3586679,4.283
ERR3586680,4.16
ERR3586681,0
ERR3586682,5.74
ERR3586683,0
ERR3586684,5.104
ERR3586685,7.255
ERR3586686,0.74
ERR3586687,8.113
ERR3586688,5.645
ERR3586689,5.331
ERR3586690,3.913
ERR3586691,4.954
ERR3586692,0.588
ERR3586693,3.626
ERR3586694,5.678
ERR3586695,1.918
ERR3586696,1.404
ERR3586697,2.127
ERR3586698,1.519
ERR3586699,0.761
ERR3586700,5.885
ERR3586701,4.345
ERR3586702,4.46
ERR3586703,2.733
ERR3586704,1.674
ERR3586705,1.815
ERR3586706,2.833
ERR3586707,4.795
ERR3586708,4.339
ERR3586709,3.111
ERR3586710,0.227
ERR3586711,3.941
ERR3586712,1.129
ERR3586713,0
ERR3586714,1.412
ERR3586715,0.868
ERR3586716,4.855
ERR3586717,0
ERR3586718,0.76
ERR3586719,5.069
ERR3586720,5.111
ERR3586721,3.992
ERR3586722,2.433
ERR3586723,3.25
ERR3586724,3.925
ERR3586725,2.946
ERR3586726,4.461
ERR3586727,3.53
ERR3586728,5.047
ERR3586729,4.964
ERR3586730,5.277
ERR3586731,4.13
ERR3586732,2.543
ERR3586733,0.606
ERR3586734,6.588
ERR3586735,0.773
ERR3586736,4.614
ERR3586737,3.537
ERR3586738,0.849
ERR3586739,3.347
ERR3586740,7.395
ERR3586741,0
ERR3586742,3.424
ERR3586743,0
ERR3586744,5.786
ERR3586745,0.882
ERR3586746,5.699
ERR3586747,0.578
ERR3586748,2.611
ERR3586749,2.156
ERR3586750,2.406
ERR3586751,1.994
ERR3586752,1.108
ERR3586753,1.732
ERR3586754,0.585
ERR3586755,0.28
ERR3586756,3.131
ERR3586757,3.699
ERR3586758,1.841
ERR3586759,4.513
ERR3586760,0
ERR3586761,0.827
ERR3586762,0.839
ERR3586763,0
ERR3586764,2.672
ERR3586765,1.38
ERR3586766,2.493
ERR3586767,2.713
ERR3586768,0.552
ERR3586769,1.122
ERR3586770,1.403
ERR3586771,0.835
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,0
ERR3586778,0.425
ERR3586779,0
ERR3586780,2.892
ERR3586781,3.988
ERR3586782,3.826
ERR3586783,4.91
ERR3586784,4.632
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.683
ERR3586790,2.542
ERR3586791,3.239
ERR3586792,3.404
ERR3586793,3.775
ERR3586794,5.505
ERR3586795,2.825
ERR3586796,4.019
ERR3586797,3.227
ERR3586798,2.362
ERR3586799,3.532
ERR3586800,3.082
ERR3586801,3.041
ERR3586802,3.03
ERR3586803,4.748
ERR3586804,3.653
ERR3586805,3.042
ERR3586806,2.72
ERR3586807,3.598
ERR3586808,4.704
ERR3586809,4.828
ERR3586810,5.544
ERR3586811,3.8
ERR3586812,6.986
ERR3586813,2.617
ERR3586814,1.797
ERR3586815,2.879
ERR3586816,2.752
ERR3586817,1.263
ERR3586818,1.821
ERR3586819,1.346
ERR3586820,2.169
ERR3586821,1.258
ERR3586822,0.506
ERR3586823,1.967
ERR3586824,2.999
ERR3586825,2.388
ERR3586826,0.956
ERR3586827,0
ERR3586828,1.941
ERR3586829,0.351
ERR3586830,0.319
ERR3586831,0.628
ERR3586832,0.317
ERR3586834,0.368
ERR3586835,1.072
ERR3586836,0.777
ERR3586837,0
ERR3586838,0
ERR3586839,0.38
ERR3586840,4.282
ERR3586841,3.6
ERR3586842,3.827
ERR3586843,1.901
ERR3586844,0
ERR3586845,6.299
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,6.579
ERR3586853,4.002
ERR3586854,3.415
ERR3586855,7.583
ERR3586856,1.663
ERR3586857,7.579
ERR3586858,1.783
ERR3586859,0.994
ERR3586860,1.536
ERR3586861,1.571
ERR3586862,1.799
ERR3586863,0.254
ERR3586864,1.252
ERR3586865,1.816
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,2.543
ERR3586891,2.247
ERR3586892,1.828
ERR3586893,0.388
ERR3586894,0.692
ERR3586895,3.031
ERR3586896,2.987
ERR3586897,0
ERR3586898,0.468
ERR3586899,1.535
ERR3586900,1.469
ERR3586901,0
ERR3586902,1.781
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,4.221
ERR3586912,3.069
ERR3586913,1.983
ERR3586914,3.596
ERR3586915,3.77
ERR3586916,2.202
ERR3586917,1.584
ERR3586918,3.084
ERR3586919,1.741
ERR3586920,2.751
ERR3586921,1.295
ERR3586922,1.587
ERR3586923,1.315
ERR3586924,1.583
ERR3586925,2.588
ERR3586926,0.536
ERR3586927,0
ERR3586928,0.622
ERR3586929,0.647
ERR3586930,0
ERR3586931,1.282
ERR3586932,0
ERR3586933,1.276
ERR3586934,0.66
ERR3586935,1.636
ERR3586936,1.161
ERR3586937,0.312
ERR3586938,1.139
ERR3586939,0
ERR3586940,4.129
ERR3586941,2.217
ERR3586942,0
ERR3586943,1.858
ERR3586944,2.469
ERR3586945,1.972
ERR3586946,3.158
ERR3586947,4.834
ERR3586948,2.318
ERR3586949,2.421
ERR3586950,1.419
ERR3586951,2.521
ERR3586952,2.463
ERR3586953,1.242
ERR3586954,1.051
ERR3586955,3.256
ERR3586956,1.613
ERR3586957,2.092
ERR3586958,0.435
ERR3586959,3.404
ERR3586960,2.21
ERR3586961,0.524
ERR3586962,4.016
ERR3586963,1.946
ERR3586967,16.709
ERR3586968,2.813
ERR3586969,0.456
ERR3586970,0.644
ERR3586971,1.864
ERR3586972,0.958
ERR3586973,2.394
ERR3586974,1.345
ERR3586975,1.681
ERR3586976,1.164
ERR3586977,4.298
ERR3586978,2.908
ERR3586979,1
ERR3586980,1.755
ERR3586981,0.493
ERR3586982,3.298
ERR3586983,2.064
ERR3586984,3.624
ERR3586985,1.708
ERR3586986,3.898
ERR3586987,6.022
ERR3586988,0.194
ERR3586989,3.154
ERR3586990,0
ERR3586991,2.712
ERR3586992,2.157
ERR3586993,0.706
ERR3586994,0
ERR3586995,0.738
ERR3586996,3.105
ERR3586997,2.454
ERR3586998,4.03
ERR3586999,1.884
ERR3587000,2.377
ERR3587001,2.577
ERR3587002,2.271
ERR3587003,1.557
ERR3587004,0
ERR3587005,1.083
ERR3587006,1.45
ERR3587007,0
ERR3587008,1.762
ERR3587009,0
ERR3587010,1.705
ERR3587011,3.013
ERR3587012,0.85
ERR3587013,1.465
ERR3587014,4.376
ERR3587015,1.038
ERR3587016,2.915
ERR3587017,0
ERR3587018,0
ERR3587019,3.226
ERR3587020,2.379
ERR3587021,2.396
ERR3587022,1.906
ERR3587023,1.599
ERR3587024,0.843
ERR3587025,0
ERR3587026,1.246
ERR3587027,0
ERR3587028,0
ERR3587029,0
ERR3587030,4.597
ERR3587031,0.342
ERR3587035,2.403
ERR3587037,1.005
ERR3587038,0
ERR3587039,0.711
ERR3587040,1.494
ERR3587041,1.024
ERR3587042,0
ERR3587043,2.541
ERR3587044,2.886
ERR3587045,0
ERR3587046,2.652
ERR3587047,1.249
ERR3587048,2.347
ERR3587049,3.298
ERR3587050,4.123
ERR3587051,3.11
ERR3587052,2.977
