sample_id,sumTPM
ERR1001626,1.661
ERR1001627,2.008
ERR1328122,1.909
ERR1328123,3.256
ERR1328124,3.428
ERR1328125,2.41
ERR1336911,1.269
ERR1336912,0.769
ERR3562601,0
ERR3586677,0
ERR3586678,1.834
ERR3586679,2.071
ERR3586680,2.935
ERR3586681,0
ERR3586682,3.369
ERR3586683,1.98
ERR3586684,3.092
ERR3586685,2.995
ERR3586686,0.783
ERR3586687,3.547
ERR3586688,3.049
ERR3586689,3.143
ERR3586690,0.982
ERR3586691,4.093
ERR3586692,0.696
ERR3586693,1.525
ERR3586694,1.797
ERR3586695,7.478
ERR3586696,6.487
ERR3586697,3.486
ERR3586698,1.125
ERR3586699,1.541
ERR3586700,2.913
ERR3586701,2.257
ERR3586702,3.927
ERR3586703,2.871
ERR3586704,1.207
ERR3586705,1.456
ERR3586706,1.606
ERR3586707,2.721
ERR3586708,4.138
ERR3586709,3.672
ERR3586710,1.811
ERR3586711,1.732
ERR3586712,0.394
ERR3586713,0
ERR3586714,1.481
ERR3586715,3.662
ERR3586716,1.921
ERR3586717,0
ERR3586718,6.793
ERR3586719,2.415
ERR3586720,2.757
ERR3586721,3.341
ERR3586722,0.282
ERR3586723,0.755
ERR3586724,1.484
ERR3586725,3.891
ERR3586726,2.454
ERR3586727,3.768
ERR3586728,3.025
ERR3586729,3.265
ERR3586730,2.78
ERR3586731,4.207
ERR3586732,3.96
ERR3586733,0
ERR3586734,5.209
ERR3586735,0.549
ERR3586736,0.726
ERR3586737,1.993
ERR3586738,0
ERR3586739,3.238
ERR3586740,3.998
ERR3586741,0
ERR3586742,3.094
ERR3586743,4.466
ERR3586744,3.012
ERR3586745,4.891
ERR3586746,4.877
ERR3586747,0
ERR3586748,6.34
ERR3586749,4.856
ERR3586750,1.575
ERR3586751,2.504
ERR3586752,3.302
ERR3586753,3.023
ERR3586754,3.053
ERR3586755,4.311
ERR3586756,4.09
ERR3586757,2.914
ERR3586758,3.578
ERR3586759,2.855
ERR3586760,0.84
ERR3586761,3.198
ERR3586762,1.765
ERR3586763,2.577
ERR3586764,2.802
ERR3586765,1.739
ERR3586766,3.691
ERR3586767,3.795
ERR3586768,5.669
ERR3586769,5.116
ERR3586770,6.746
ERR3586771,5.488
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.598
ERR3586777,1.749
ERR3586778,1.796
ERR3586779,2.071
ERR3586780,2.716
ERR3586781,3.06
ERR3586782,2.432
ERR3586783,2.414
ERR3586784,6.018
ERR3586785,0.135
ERR3586786,0.286
ERR3586787,0
ERR3586788,0
ERR3586789,3.223
ERR3586790,3.73
ERR3586791,3.242
ERR3586792,3.989
ERR3586793,3.129
ERR3586794,1.689
ERR3586795,3.698
ERR3586796,4.296
ERR3586797,2.711
ERR3586798,4.511
ERR3586799,1.543
ERR3586800,3.093
ERR3586801,3.612
ERR3586802,4.652
ERR3586803,3.726
ERR3586804,3.34
ERR3586805,5.335
ERR3586806,5.727
ERR3586807,7.133
ERR3586808,4.452
ERR3586809,8.964
ERR3586810,9.918
ERR3586811,14.548
ERR3586812,11.307
ERR3586813,4.525
ERR3586814,3.942
ERR3586815,3.032
ERR3586816,4.087
ERR3586817,5.774
ERR3586818,3.993
ERR3586819,5.053
ERR3586820,6.078
ERR3586821,4.06
ERR3586822,2.809
ERR3586823,2.417
ERR3586824,3.33
ERR3586825,2.743
ERR3586826,2.359
ERR3586827,4.207
ERR3586828,1.814
ERR3586829,0.493
ERR3586830,0.897
ERR3586831,1.769
ERR3586832,1.45
ERR3586834,3.315
ERR3586835,5.699
ERR3586836,4.343
ERR3586837,3.775
ERR3586838,3.676
ERR3586839,2.634
ERR3586840,2.152
ERR3586841,2.531
ERR3586842,4.484
ERR3586843,1.351
ERR3586844,3.94
ERR3586845,3.1
ERR3586846,5.898
ERR3586847,2.951
ERR3586848,5.119
ERR3586849,7.105
ERR3586850,2.997
ERR3586851,2.044
ERR3586852,1.151
ERR3586853,0.559
ERR3586854,0
ERR3586855,0
ERR3586856,0.578
ERR3586857,1.768
ERR3586858,4.845
ERR3586859,4.2
ERR3586860,4.695
ERR3586861,2.396
ERR3586862,4.529
ERR3586863,4.118
ERR3586864,3.707
ERR3586865,2.375
ERR3586866,1.305
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0.606
ERR3586873,0
ERR3586890,5.259
ERR3586891,2.853
ERR3586892,2.141
ERR3586893,1.807
ERR3586894,0.968
ERR3586895,3.853
ERR3586896,2.148
ERR3586897,0.387
ERR3586898,5.603
ERR3586899,87.927
ERR3586900,2.048
ERR3586901,1.02
ERR3586902,72.436
ERR3586903,5.202
ERR3586904,5.233
ERR3586905,1.798
ERR3586906,4.63
ERR3586907,4.597
ERR3586908,1.847
ERR3586909,7.283
ERR3586910,9.497
ERR3586911,3.641
ERR3586912,3.914
ERR3586913,5.428
ERR3586914,3.657
ERR3586915,4.457
ERR3586916,7.034
ERR3586917,5.842
ERR3586918,4.33
ERR3586919,5.077
ERR3586920,4.403
ERR3586921,3.462
ERR3586922,3.919
ERR3586923,5.162
ERR3586924,4.818
ERR3586925,2.914
ERR3586926,4.338
ERR3586927,9.133
ERR3586928,5.244
ERR3586929,4.501
ERR3586930,3.196
ERR3586931,4.542
ERR3586932,3.663
ERR3586933,3.607
ERR3586934,3.754
ERR3586935,2.352
ERR3586936,4.079
ERR3586937,2.701
ERR3586938,4.485
ERR3586939,2.804
ERR3586940,2.903
ERR3586941,5.594
ERR3586942,0
ERR3586943,3.997
ERR3586944,2.518
ERR3586945,1.59
ERR3586946,2.581
ERR3586947,12.717
ERR3586948,1.73
ERR3586949,3.436
ERR3586950,3.603
ERR3586951,1.499
ERR3586952,3.049
ERR3586953,4.178
ERR3586954,5.309
ERR3586955,3.427
ERR3586956,7.829
ERR3586957,10.683
ERR3586958,3.646
ERR3586959,4.873
ERR3586960,3.215
ERR3586961,3.791
ERR3586962,2.81
ERR3586963,1.969
ERR3586967,9.3
ERR3586968,3.998
ERR3586969,2.056
ERR3586970,6.102
ERR3586971,4.686
ERR3586972,2.206
ERR3586973,2.711
ERR3586974,2.362
ERR3586975,2.356
ERR3586976,2.374
ERR3586977,3.732
ERR3586978,2.289
ERR3586979,3.44
ERR3586980,2.014
ERR3586981,3.541
ERR3586982,4.844
ERR3586983,2.005
ERR3586984,2.692
ERR3586985,4.549
ERR3586986,1.957
ERR3586987,0
ERR3586988,2.539
ERR3586989,4.193
ERR3586990,4.288
ERR3586991,4.858
ERR3586992,2.011
ERR3586993,3.112
ERR3586994,0.632
ERR3586995,1.969
ERR3586996,4.685
ERR3586997,4.176
ERR3586998,4.987
ERR3586999,2.306
ERR3587000,2.657
ERR3587001,4.593
ERR3587002,4.864
ERR3587003,3.273
ERR3587004,1.178
ERR3587005,2.654
ERR3587006,2.304
ERR3587007,3.848
ERR3587008,3.072
ERR3587009,0.734
ERR3587010,3.613
ERR3587011,1.063
ERR3587012,2.398
ERR3587013,3.075
ERR3587014,3.611
ERR3587015,3.82
ERR3587016,1.027
ERR3587017,2.814
ERR3587018,6.874
ERR3587019,1.889
ERR3587020,0
ERR3587021,5.042
ERR3587022,5.07
ERR3587023,3.384
ERR3587024,7.572
ERR3587025,0
ERR3587026,3.225
ERR3587027,2.126
ERR3587028,0.523
ERR3587029,0
ERR3587030,3.23
ERR3587031,2.847
ERR3587035,2.693
ERR3587037,5.67
ERR3587038,0.552
ERR3587039,1.287
ERR3587040,2.56
ERR3587041,5.195
ERR3587042,2.8
ERR3587043,4.229
ERR3587044,6.383
ERR3587045,0
ERR3587046,4.565
ERR3587047,2.397
ERR3587048,0.822
ERR3587049,2.584
ERR3587050,11.523
ERR3587051,2.289
ERR3587052,3.78
ERR3587053,3.609
ERR3587054,1.494
ERR3587055,4.311
ERR3587056,4.057
ERR3587057,4.161
ERR3587058,5.137
ERR3587059,1.781
ERR3587060,6.426
ERR3587061,8.577
ERR3587062,1.413
ERR3587063,3.939
ERR3587064,1.566
ERR3587065,1.147
ERR3587066,1.374
ERR3587067,1.878
ERR3587068,3.314
ERR3587069,0
ERR3587070,6.124
ERR3587071,1.219
ERR3587072,4.535
ERR3587073,5.057
ERR3587074,8.413
ERR3587075,4.09
ERR3587076,5.329
ERR3587077,3.322
ERR3587078,5.4
ERR3587079,2.811
ERR3587080,3.611
ERR3587081,2.906
ERR3587082,4.561
ERR3587083,3.704
ERR3587084,4.327
ERR3587085,3.81
ERR3587086,1.758
ERR3587087,1.867
ERR3587090,9.592
ERR3587091,3.755
ERR3587092,2.223
ERR3587093,5.332
ERR3587094,3.704
ERR3587095,2.229
ERR3587096,3.2
ERR3587097,2.536
ERR3587098,1.87
ERR3587099,2.941
ERR3587100,1.5
ERR3587101,1.372
ERR3587102,3.422
ERR3587103,4.144
ERR3587104,2.925
ERR3587105,2.991
ERR3587106,1.561
ERR3587107,0.961
ERR3587108,2.168
ERR3587109,0.157
ERR3587110,0.604
ERR3587111,1.23
ERR3587112,3.86
ERR3587113,0
ERR3587114,1.112
ERR3587115,0
ERR3587116,1.863
ERR3587117,1.257
ERR3587118,3.383
ERR3587119,3.243
ERR3587120,3.273
ERR3587121,3.364
ERR3587122,0
ERR3587123,2.59
ERR3587124,1.595
ERR3587125,0.253
ERR3587126,0
ERR3587127,0.075
ERR3587128,2.013
ERR3587129,0.23
ERR3587130,5.479
ERR3587131,1.16
ERR3587132,0
ERR3587133,0.252
ERR3587134,2.334
ERR3587135,2.033
ERR3587136,1.974
ERR3587137,1.836
ERR3587138,2.078
ERR3587139,3.801
ERR3587140,2.272
ERR3587141,2.06
ERR3587142,1.251
ERR3587143,1.934
ERR3587144,1.567
ERR3587145,0
ERR3587146,0.844
ERR3587147,3.654
ERR3587148,2.304
ERR3587149,2.456
ERR3587150,2.311
ERR3587151,0.931
ERR3587154,1.646
ERR3587155,0.775
ERR3587156,2.419
ERR3587157,0
ERR3587158,0.197
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,1.911
ERR3587166,0
ERR3587167,1.214
ERR3587168,1.231
ERR3587169,2.862
ERR3587170,0
ERR3587171,1.847
ERR3587172,0
ERR3587173,2.359
ERR3587174,0
ERR3587175,4.79
ERR3587176,0
ERR3587177,0.941
ERR3587178,3.187
ERR3587179,0.641
ERR3587180,0
ERR3587181,3.384
ERR3587182,0.638
ERR3587183,0
ERR3587184,0.595
ERR3587185,0
ERR3587186,1.005
ERR3587187,2.68
ERR3587188,3.834
ERR3587189,0
ERR3587190,2.597
ERR3587191,1.975
ERR3587192,4.147
ERR3587193,2.467
ERR3587194,1.099
ERR3587195,2
ERR3587196,1.83
ERR3587197,5.64
ERR3587198,1.454
ERR3587199,2.414
ERR3587200,2.387
ERR3587201,5.04
ERR3587202,4.392
ERR3587203,2.564
ERR3587204,2.411
