sample_id,sumTPM
ERR1001626,0
ERR1001627,2.261
ERR1328122,1.031
ERR1328123,2.302
ERR1328124,2.907
ERR1328125,1.761
ERR1336911,1.384
ERR1336912,1.134
ERR3562601,0
ERR3586677,0
ERR3586678,4.372
ERR3586679,18.436
ERR3586680,6.997
ERR3586681,0
ERR3586682,3.735
ERR3586683,5.519
ERR3586684,28.626
ERR3586685,10.221
ERR3586686,1.881
ERR3586687,12.935
ERR3586688,5.83
ERR3586689,6.201
ERR3586690,0
ERR3586691,3.241
ERR3586692,0
ERR3586693,1.206
ERR3586694,12.848
ERR3586695,4.025
ERR3586696,7.153
ERR3586697,7.019
ERR3586698,3.649
ERR3586699,1.377
ERR3586700,10.15
ERR3586701,3.933
ERR3586702,9.237
ERR3586703,22.991
ERR3586704,48.347
ERR3586705,6.303
ERR3586706,7.84
ERR3586707,4.364
ERR3586708,8.251
ERR3586709,8.774
ERR3586710,2.725
ERR3586711,5.004
ERR3586712,0
ERR3586713,0
ERR3586714,3.94
ERR3586715,3.234
ERR3586716,4.238
ERR3586717,0
ERR3586718,17.022
ERR3586719,9.532
ERR3586720,7.54
ERR3586721,18.225
ERR3586722,46.844
ERR3586723,4.06
ERR3586724,9.574
ERR3586725,2.659
ERR3586726,10.581
ERR3586727,8.153
ERR3586728,16.152
ERR3586729,3.166
ERR3586730,7.265
ERR3586731,6.865
ERR3586732,8.87
ERR3586733,0
ERR3586734,1.549
ERR3586735,0
ERR3586736,0
ERR3586737,10.035
ERR3586738,0
ERR3586739,1.346
ERR3586740,7.476
ERR3586741,0
ERR3586742,7.612
ERR3586743,6.998
ERR3586744,32.247
ERR3586745,7.11
ERR3586746,25.534
ERR3586747,0
ERR3586748,3.044
ERR3586749,5.916
ERR3586750,2.276
ERR3586751,4.92
ERR3586752,1.459
ERR3586753,4.855
ERR3586754,6.196
ERR3586755,2.872
ERR3586756,4.962
ERR3586757,5.116
ERR3586758,6.814
ERR3586759,1.669
ERR3586760,1.897
ERR3586761,2.612
ERR3586762,3.213
ERR3586763,6.037
ERR3586764,4.285
ERR3586765,2.108
ERR3586766,1.75
ERR3586767,3.783
ERR3586768,4.818
ERR3586769,5.138
ERR3586770,4.887
ERR3586771,1.098
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.086
ERR3586777,1.565
ERR3586778,3.743
ERR3586779,2.147
ERR3586780,0.318
ERR3586781,0.319
ERR3586782,5.034
ERR3586783,1.228
