sample_id,sumTPM
ERR1001626,3.569
ERR1001627,3.626
ERR1328122,1.72
ERR1328123,4.826
ERR1328124,4.713
ERR1328125,1.706
ERR1336911,1.43
ERR1336912,0.955
ERR3562601,15.866
ERR3586677,0
ERR3586678,2.893
ERR3586679,8.504
ERR3586680,3.292
ERR3586681,0
ERR3586682,10.17
ERR3586683,3.823
ERR3586684,8.817
ERR3586685,7.38
ERR3586686,3.887
ERR3586687,10.458
ERR3586688,7.442
ERR3586689,4.346
ERR3586690,0.401
ERR3586691,8.312
ERR3586692,0
ERR3586693,1.079
ERR3586694,4.165
ERR3586695,2.046
ERR3586696,2.422
ERR3586697,2.942
ERR3586698,2.682
ERR3586699,1.422
ERR3586700,5.634
ERR3586701,2.837
ERR3586702,7.852
ERR3586703,6.025
ERR3586704,8.831
ERR3586705,2.093
ERR3586706,6.94
ERR3586707,5.463
ERR3586708,4.895
ERR3586709,4.469
ERR3586710,2.831
ERR3586711,3.083
ERR3586712,0
ERR3586713,0
ERR3586714,2.734
ERR3586715,4.868
ERR3586716,4.513
ERR3586717,1.525
ERR3586718,3.797
ERR3586719,3.142
ERR3586720,5.794
ERR3586721,6.91
ERR3586722,6.22
ERR3586723,1.333
ERR3586724,7.03
ERR3586725,5.51
ERR3586726,9.572
ERR3586727,2.099
ERR3586728,6.962
ERR3586729,8.289
ERR3586730,5.019
ERR3586731,4.623
ERR3586732,3.921
ERR3586733,0
ERR3586734,6.891
ERR3586735,0
ERR3586736,1.918
ERR3586737,3.128
ERR3586738,1.59
ERR3586739,5.42
ERR3586740,10.595
ERR3586741,0
ERR3586742,12.761
ERR3586743,5.49
ERR3586744,9.062
ERR3586745,4.818
ERR3586746,8.488
ERR3586747,0
ERR3586748,2.146
ERR3586749,1.795
ERR3586750,3.705
ERR3586751,5.24
ERR3586752,3.306
ERR3586753,3.256
ERR3586754,3.81
ERR3586755,3.964
ERR3586756,2.518
ERR3586757,2.325
ERR3586758,2.235
ERR3586759,1.676
ERR3586760,2.29
ERR3586761,1.53
ERR3586762,2.327
ERR3586763,0.504
ERR3586764,2.328
ERR3586765,2.245
ERR3586766,2.61
ERR3586767,2.689
ERR3586768,3.432
ERR3586769,3.694
ERR3586770,3.274
ERR3586771,4.039
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.97
ERR3586777,6.267
ERR3586778,4.522
ERR3586779,3.939
ERR3586780,2.431
ERR3586781,2.605
ERR3586782,2.624
ERR3586783,3.408
ERR3586784,4.935
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,16.662
ERR3586790,20.934
ERR3586791,22.394
ERR3586792,16.158
ERR3586793,4.998
ERR3586794,3.925
ERR3586795,3.693
ERR3586796,2.645
ERR3586797,2.16
ERR3586798,3.485
ERR3586799,3.306
ERR3586800,3.284
ERR3586801,4.556
ERR3586802,3.321
ERR3586803,4.939
ERR3586804,3.172
ERR3586805,9.791
ERR3586806,7.179
ERR3586807,9.752
ERR3586808,10.123
ERR3586809,6.478
ERR3586810,5.779
ERR3586811,4.106
ERR3586812,5.695
ERR3586813,3.808
ERR3586814,4.845
ERR3586815,5.635
ERR3586816,4.37
ERR3586817,3.689
ERR3586818,4.328
ERR3586819,4.235
ERR3586820,4.31
ERR3586821,5.623
ERR3586822,3.541
ERR3586823,3.273
ERR3586824,3.641
ERR3586825,2.293
ERR3586826,2.703
ERR3586827,1.979
ERR3586828,1.871
ERR3586829,0.866
ERR3586830,0.945
ERR3586831,0.805
ERR3586832,2.187
ERR3586834,4.616
ERR3586835,5.583
ERR3586836,5.898
ERR3586837,7.481
ERR3586838,6.595
ERR3586839,4.046
ERR3586840,1.878
ERR3586841,2.915
ERR3586842,4.239
ERR3586843,4.247
ERR3586844,2.679
ERR3586845,3.392
ERR3586846,3.596
ERR3586847,1.794
ERR3586848,4.679
ERR3586849,2.796
ERR3586850,7.339
ERR3586851,2.808
