sample_id,sumTPM
ERR1001626,3.402
ERR1001627,5.802
ERR1328122,4.767
ERR1328123,5.138
ERR1328124,4.952
ERR1328125,3.476
ERR1336911,4.323
ERR1336912,3.196
ERR3562601,19.959
ERR3586677,0
ERR3586678,7.054
ERR3586679,7.239
ERR3586680,4.534
ERR3586681,0
ERR3586682,3.024
ERR3586683,1.042
ERR3586684,7.2
ERR3586685,19.031
ERR3586686,6.161
ERR3586687,10.952
ERR3586688,6.576
ERR3586689,7.276
ERR3586690,4.827
ERR3586691,9.218
ERR3586692,0
ERR3586693,2.268
ERR3586694,5.706
ERR3586695,7.457
ERR3586696,8.556
ERR3586697,4.581
ERR3586698,4.156
ERR3586699,1.792
ERR3586700,8.218
ERR3586701,0.626
ERR3586702,8.044
ERR3586703,7.376
ERR3586704,16.065
ERR3586705,7.266
ERR3586706,6.838
ERR3586707,8.768
ERR3586708,10.032
ERR3586709,7.039
ERR3586710,1.997
ERR3586711,5.749
ERR3586712,1.908
ERR3586713,0
ERR3586714,7.257
ERR3586715,10.68
ERR3586716,6.067
ERR3586717,3.477
ERR3586718,7.723
ERR3586719,5.849
ERR3586720,8.394
ERR3586721,10.338
ERR3586722,16.214
ERR3586723,11.748
ERR3586724,2.323
ERR3586725,7.658
ERR3586726,6.248
ERR3586727,4.693
ERR3586728,14.364
ERR3586729,5.39
ERR3586730,9.081
ERR3586731,10.03
ERR3586732,7.465
ERR3586733,0
ERR3586734,9.456
ERR3586735,0
ERR3586736,1.451
ERR3586737,5.469
ERR3586738,1.228
ERR3586739,3.534
ERR3586740,8.566
ERR3586741,0
ERR3586742,4.23
ERR3586743,8.417
ERR3586744,6.47
ERR3586745,5.045
ERR3586746,11.236
ERR3586747,0
ERR3586748,7.322
ERR3586749,3.75
ERR3586750,5.403
ERR3586751,8.831
ERR3586752,5.194
ERR3586753,4.912
ERR3586754,7.448
ERR3586755,11.202
ERR3586756,10.985
ERR3586757,10.413
ERR3586758,8.562
ERR3586759,11.473
ERR3586760,12.253
ERR3586761,12.304
ERR3586762,14.082
ERR3586763,14.34
ERR3586764,4.215
ERR3586765,2.056
ERR3586766,3.262
ERR3586767,5.147
ERR3586768,6.672
ERR3586769,4.736
ERR3586770,3.573
ERR3586771,3.913
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.959
ERR3586777,9.841
ERR3586778,5.952
ERR3586779,10.791
ERR3586780,7.951
ERR3586781,5.05
ERR3586782,6.016
ERR3586783,5.128
ERR3586784,2.708
ERR3586785,0
ERR3586786,0
ERR3586787,0.617
ERR3586788,0
ERR3586789,6.279
ERR3586790,7.352
ERR3586791,8.393
ERR3586792,6.896
ERR3586793,5.87
ERR3586794,8.396
ERR3586795,4.044
ERR3586796,7.254
ERR3586797,8.009
ERR3586798,3.101
ERR3586799,3.845
ERR3586800,2.533
ERR3586801,6.08
ERR3586802,4.254
ERR3586803,2.097
ERR3586804,3.985
ERR3586805,6.552
ERR3586806,6.468
ERR3586807,4.297
ERR3586808,6.993
ERR3586809,5.31
ERR3586810,7.662
ERR3586811,7.616
ERR3586812,2.54
ERR3586813,4.469
ERR3586814,7.047
ERR3586815,4.323
ERR3586816,7.941
ERR3586817,7.241
ERR3586818,7.132
ERR3586819,4.783
ERR3586820,7.437
ERR3586821,6.713
ERR3586822,4.861
ERR3586823,6.266
ERR3586824,6.733
ERR3586825,5.548
ERR3586826,4.122
ERR3586827,4.881
ERR3586828,4.41
ERR3586829,0
ERR3586830,0
ERR3586831,1.781
ERR3586832,0
ERR3586834,5.912
ERR3586835,7.701
ERR3586836,6.287
ERR3586837,7.286
ERR3586838,6.63
ERR3586839,10.681
ERR3586840,10.608
ERR3586841,4.467
ERR3586842,7.434
ERR3586843,7.339
ERR3586844,1.773
ERR3586845,3.68
ERR3586846,0
ERR3586847,0
ERR3586848,8.536
ERR3586849,2.1
ERR3586850,0
ERR3586851,2.147
ERR3586852,4.623
ERR3586853,5.648
ERR3586854,6.214
ERR3586855,0
ERR3586856,6.953
ERR3586857,2.361
ERR3586858,2.949
ERR3586859,2.54
ERR3586860,1.92
ERR3586861,2.351
ERR3586862,3.012
ERR3586863,1.433
ERR3586864,2.934
ERR3586865,1.165
ERR3586866,4.067
ERR3586867,0
ERR3586868,1.246
ERR3586869,4.739
ERR3586870,1.167
ERR3586871,1.202
ERR3586872,3.8
ERR3586873,1.228
ERR3586890,8.231
ERR3586891,10.07
ERR3586892,2.705
ERR3586893,5.326
ERR3586894,9.7
ERR3586895,10.895
ERR3586896,4.146
ERR3586897,0.407
ERR3586898,5.886
ERR3586899,5.067
ERR3586900,3.779
ERR3586901,0
ERR3586902,1.669
ERR3586903,0
ERR3586904,0
