sample_id,sumTPM
ERR1001626,83.255
ERR1001627,125.698
ERR1328122,132.962
ERR1328123,113.254
ERR1328124,116.136
ERR1328125,140.348
ERR1336911,50.926
ERR1336912,42.15
ERR3562601,223.85
ERR3586677,21.617
ERR3586678,70.892
ERR3586679,103.859
ERR3586680,128.625
ERR3586681,2.832
ERR3586682,79.556
ERR3586683,65.654
ERR3586684,122.922
ERR3586685,140.275
ERR3586686,80.381
ERR3586687,236.749
ERR3586688,193.758
ERR3586689,146.045
ERR3586690,12.725
ERR3586691,166.356
ERR3586692,22.242
ERR3586693,96.922
ERR3586694,147.664
ERR3586695,167.39
ERR3586696,151.105
ERR3586697,113.962
ERR3586698,148.736
ERR3586699,92.284
ERR3586700,174.744
ERR3586701,98.614
ERR3586702,184.706
ERR3586703,168.293
ERR3586704,176.422
ERR3586705,73.757
ERR3586706,133.671
ERR3586707,128.933
ERR3586708,148.192
ERR3586709,147.18
ERR3586710,104.976
ERR3586711,107.162
ERR3586712,4.715
ERR3586713,11.596
ERR3586714,76.822
ERR3586715,143.669
ERR3586716,128.114
ERR3586717,29.535
ERR3586718,145.504
ERR3586719,179.085
ERR3586720,178.765
ERR3586721,180.289
ERR3586722,171.224
ERR3586723,76.828
ERR3586724,142.713
ERR3586725,127.28
ERR3586726,96.284
ERR3586727,131.736
ERR3586728,133.586
ERR3586729,160.974
ERR3586730,162.764
ERR3586731,143.738
ERR3586732,145.922
ERR3586733,11.269
ERR3586734,165.891
ERR3586735,9.735
ERR3586736,64.118
ERR3586737,124.618
ERR3586738,42.322
ERR3586739,103.483
ERR3586740,199.471
ERR3586741,4.548
ERR3586742,87.469
ERR3586743,149.755
ERR3586744,133.681
ERR3586745,153.844
ERR3586746,231.878
ERR3586747,4.239
ERR3586748,167.321
ERR3586749,110.075
ERR3586750,160.709
ERR3586751,171.745
ERR3586752,102.5
ERR3586753,120.598
ERR3586754,113.145
ERR3586755,107.34
ERR3586756,102.745
ERR3586757,111.47
ERR3586758,114.638
ERR3586759,104.26
ERR3586760,84.14
ERR3586761,76.69
ERR3586762,81.738
ERR3586763,73.353
ERR3586764,95.859
ERR3586765,96.662
ERR3586766,118.413
ERR3586767,106.592
ERR3586768,126.479
ERR3586769,118.641
ERR3586770,129.761
ERR3586771,128.769
ERR3586772,1.477
ERR3586773,0
ERR3586774,0
ERR3586775,1.176
ERR3586776,110.443
ERR3586777,107.891
ERR3586778,114.692
ERR3586779,135.039
ERR3586780,117.391
ERR3586781,128.382
ERR3586782,131.302
ERR3586783,118.664
ERR3586784,140.271
ERR3586785,10.855
ERR3586786,13.128
ERR3586787,20.674
ERR3586788,12.396
ERR3586789,125.975
ERR3586790,128.57
ERR3586791,140.895
ERR3586792,134.282
ERR3586793,113.301
ERR3586794,123.235
ERR3586795,119.186
ERR3586796,120.52
ERR3586797,130.511
ERR3586798,115.96
ERR3586799,132.351
ERR3586800,129.532
ERR3586801,177.549
ERR3586802,187.388
ERR3586803,175.331
ERR3586804,161.942
ERR3586805,192.159
ERR3586806,178.137
ERR3586807,197.066
ERR3586808,163.085
ERR3586809,189.486
ERR3586810,194.762
ERR3586811,173.077
ERR3586812,193.208
ERR3586813,147.077
ERR3586814,139.167
ERR3586815,139.814
ERR3586816,153.372
ERR3586817,173.196
ERR3586818,182.273
ERR3586819,176.357
ERR3586820,174.374
ERR3586821,129.634
ERR3586822,125.971
ERR3586823,130.019
ERR3586824,119.856
ERR3586825,95.367
ERR3586826,87.28
ERR3586827,95.567
ERR3586828,80.285
ERR3586829,66.584
ERR3586830,103.768
ERR3586831,117.38
ERR3586832,95.888
ERR3586834,124.938
ERR3586835,130.052
ERR3586836,123.545
ERR3586837,133.784
ERR3586838,125.671
ERR3586839,120.537
ERR3586840,169.638
ERR3586841,160.439
ERR3586842,154.611
ERR3586843,165.367
ERR3586844,159.91
ERR3586845,171.662
ERR3586846,121.602
ERR3586847,135.256
ERR3586848,147.236
ERR3586849,157.318
ERR3586850,173.326
ERR3586851,110.014
ERR3586852,105.911
ERR3586853,146.236
ERR3586854,182.709
ERR3586855,137.26
ERR3586856,148.206
ERR3586857,132.462
ERR3586858,185.054
ERR3586859,184.214
ERR3586860,171.419
ERR3586861,189.399
ERR3586862,169.982
ERR3586863,169.285
ERR3586864,165.319
ERR3586865,167.31
ERR3586866,63.665
ERR3586867,59.222
ERR3586868,66.536
ERR3586869,61.559
ERR3586870,77.233
ERR3586871,47.124
ERR3586872,58.279
ERR3586873,72.556
ERR3586890,111.053
ERR3586891,254.909
ERR3586892,99.295
ERR3586893,152.61
ERR3586894,184.057
ERR3586895,96.109
ERR3586896,203.345
ERR3586897,8.989
ERR3586898,138.13
ERR3586899,106.177
ERR3586900,149.541
ERR3586901,91.057
ERR3586902,200.069
ERR3586903,125.852
ERR3586904,96.544
ERR3586905,126.437
ERR3586906,114.998
ERR3586907,147.602
ERR3586908,128.077
ERR3586909,112.073
ERR3586910,120.091
ERR3586911,192.536
ERR3586912,162.184
ERR3586913,165.113
ERR3586914,154.848
ERR3586915,161.44
ERR3586916,172.095
ERR3586917,213.827
ERR3586918,169.879
ERR3586919,178.237
ERR3586920,163.925
ERR3586921,180.855
ERR3586922,167.959
ERR3586923,168.216
ERR3586924,172.457
ERR3586925,149.861
ERR3586926,157.684
ERR3586927,170.483
ERR3586928,180.898
ERR3586929,149.325
ERR3586930,150.715
ERR3586931,155.867
ERR3586932,140.009
ERR3586933,180.942
ERR3586934,164.667
ERR3586935,90.905
ERR3586936,118.836
ERR3586937,177.306
ERR3586938,157.892
ERR3586939,81.086
ERR3586940,151.4
ERR3586941,86.27
ERR3586942,3.414
ERR3586943,180.259
ERR3586944,120.266
ERR3586945,172.775
ERR3586946,138.78
ERR3586947,67.862
ERR3586948,113.584
ERR3586949,145.825
ERR3586950,478.494
ERR3586951,234.556
ERR3586952,233.757
ERR3586953,162.232
ERR3586954,137.298
ERR3586955,167.437
ERR3586956,158.937
ERR3586957,185.603
ERR3586958,120.395
ERR3586959,163.897
ERR3586960,161.118
ERR3586961,160.219
ERR3586962,83.466
ERR3586963,108.766
ERR3586967,291.896
ERR3586968,142.845
ERR3586969,101.41
ERR3586970,127.1
ERR3586971,108.801
ERR3586972,189.437
ERR3586973,179.279
ERR3586974,108.077
ERR3586975,134.05
ERR3586976,112.642
ERR3586977,157.037
ERR3586978,127.006
ERR3586979,87.111
ERR3586980,107.354
ERR3586981,156.891
ERR3586982,178.224
ERR3586983,132.888
ERR3586984,187.863
ERR3586985,82.458
ERR3586986,104.594
ERR3586987,112.227
ERR3586988,77.228
ERR3586989,108.698
ERR3586990,87.111
ERR3586991,171.044
ERR3586992,80.182
ERR3586993,130.067
ERR3586994,91.094
ERR3586995,179.579
ERR3586996,153.01
ERR3586997,146.281
ERR3586998,149.45
ERR3586999,491.245
ERR3587000,200.332
ERR3587001,159.598
ERR3587002,161.084
ERR3587003,127.765
ERR3587004,137.802
ERR3587005,120.23
ERR3587006,133.122
ERR3587007,177.849
ERR3587008,183.755
ERR3587009,35.924
ERR3587010,181.587
ERR3587011,127.997
ERR3587012,81.531
ERR3587013,98.305
ERR3587014,113.596
ERR3587015,112.808
ERR3587016,165.158
ERR3587017,136.827
ERR3587018,102.858
ERR3587019,183.609
ERR3587020,122.076
ERR3587021,163.796
ERR3587022,164.978
ERR3587023,153.353
ERR3587024,124.877
ERR3587025,10.554
ERR3587026,167.066
ERR3587027,143.15
ERR3587028,38.657
ERR3587029,0
ERR3587030,128.239
ERR3587031,173.766
ERR3587035,115.169
ERR3587037,123.934
ERR3587038,98.009
ERR3587039,165.459
ERR3587040,185.188
ERR3587041,153.269
ERR3587042,76.267
ERR3587043,160.546
ERR3587044,99.468
ERR3587045,0
ERR3587046,176.576
ERR3587047,139.681
ERR3587048,169.365
ERR3587049,141.298
ERR3587050,51.792
ERR3587051,121.763
ERR3587052,113.963
ERR3587053,128.382
ERR3587054,447.586
ERR3587055,240.155
ERR3587056,226.988
ERR3587057,169.102
ERR3587058,131.51
ERR3587059,189.983
ERR3587060,173.115
ERR3587061,189.247
ERR3587062,111.586
ERR3587063,258.873
ERR3587064,93.83
ERR3587065,119.256
ERR3587066,112.717
ERR3587067,66.211
ERR3587068,199.122
ERR3587069,0.477
ERR3587070,178.368
ERR3587071,144.672
ERR3587072,158.249
ERR3587073,182.407
ERR3587074,197.09
ERR3587075,138.736
ERR3587076,128.029
ERR3587077,122.199
ERR3587078,87.107
ERR3587079,112.512
ERR3587080,86.336
ERR3587081,80.93
ERR3587082,91.031
ERR3587083,108.295
ERR3587084,147.638
ERR3587085,123.427
ERR3587086,84.888
ERR3587087,100.937
ERR3587090,305.73
ERR3587091,139.688
ERR3587092,101.972
ERR3587093,114.871
ERR3587094,111.813
ERR3587095,183.873
ERR3587096,100.847
ERR3587097,121.523
ERR3587098,113.293
ERR3587099,145.461
ERR3587100,119.229
ERR3587101,99.395
ERR3587102,109.679
ERR3587103,165.352
ERR3587104,127.101
ERR3587105,191.936
ERR3587106,90.888
ERR3587107,37.923
ERR3587108,88.601
ERR3587109,0.938
ERR3587110,85.731
ERR3587111,116.827
ERR3587112,118.419
ERR3587113,2.917
ERR3587114,74
ERR3587115,0
ERR3587116,147.358
ERR3587117,71.942
ERR3587118,38.734
ERR3587119,132.414
ERR3587120,130.642
ERR3587121,91.952
ERR3587122,10.548
ERR3587123,129.802
ERR3587124,106.589
ERR3587125,42.506
ERR3587126,0
ERR3587127,12.778
ERR3587128,106.073
ERR3587129,51.997
ERR3587130,55.706
ERR3587131,86.089
ERR3587132,94.309
ERR3587133,55.04
ERR3587134,90.365
ERR3587135,131.763
ERR3587136,46.512
ERR3587137,58.99
ERR3587138,121.039
ERR3587139,94.897
ERR3587140,127.912
ERR3587141,25.778
ERR3587142,57.188
ERR3587143,81.991
ERR3587144,50.901
ERR3587145,0
ERR3587146,83.123
ERR3587147,58.677
ERR3587148,153.721
ERR3587149,153.408
ERR3587150,115.843
ERR3587151,58.742
ERR3587154,121.495
ERR3587155,70.055
ERR3587156,113.417
ERR3587157,6.859
ERR3587158,16.489
ERR3587159,26.091
ERR3587160,0.978
ERR3587161,23.567
ERR3587162,0
ERR3587163,0
ERR3587164,18.065
ERR3587165,89.29
ERR3587166,0
ERR3587167,96.505
ERR3587168,31.791
ERR3587169,136.827
ERR3587170,46.129
ERR3587171,102.041
ERR3587172,17.827
ERR3587173,99.591
ERR3587174,37.294
ERR3587175,99.521
ERR3587176,0.718
ERR3587177,48.106
ERR3587178,128.221
ERR3587179,44.668
ERR3587180,11.141
ERR3587181,99.482
ERR3587182,102.649
ERR3587183,6.835
ERR3587184,16.032
ERR3587185,24.866
ERR3587186,21.545
ERR3587187,102.253
ERR3587188,138.893
ERR3587189,20.614
ERR3587190,110.555
ERR3587191,124.022
ERR3587192,102.875
ERR3587193,142.045
ERR3587194,148.306
ERR3587195,60.692
ERR3587196,43.8
ERR3587197,85.265
ERR3587198,66.262
ERR3587199,113.004
ERR3587200,91.906
ERR3587201,108.538
ERR3587202,62.835
ERR3587203,100.611
ERR3587204,114.649
