sample_id,sumTPM
ERR1001626,2.529
ERR1001627,3.783
ERR1328122,3.405
ERR1328123,1.928
ERR1328124,1.885
ERR1328125,4.125
ERR1336911,2.684
ERR1336912,2
ERR3562601,15.967
ERR3586677,0.167
ERR3586678,1.343
ERR3586679,2.654
ERR3586680,2.576
ERR3586681,0
ERR3586682,1.49
ERR3586683,0.972
ERR3586684,2.196
ERR3586685,2.943
ERR3586686,2.932
ERR3586687,3.35
ERR3586688,2.091
ERR3586689,3.589
ERR3586690,0.185
ERR3586691,6.41
ERR3586692,0
ERR3586693,2.052
ERR3586694,1.523
ERR3586695,2.002
ERR3586696,1.72
ERR3586697,2.597
ERR3586698,1.645
ERR3586699,1.469
ERR3586700,1.635
ERR3586701,1.849
ERR3586702,4.346
ERR3586703,2.595
ERR3586704,2.608
ERR3586705,3.115
ERR3586706,2.022
ERR3586707,2.951
ERR3586708,4.822
ERR3586709,3.873
ERR3586710,1.254
ERR3586711,2.66
ERR3586712,0
ERR3586713,0
ERR3586714,2.177
ERR3586715,1.033
ERR3586716,3.54
ERR3586717,0
ERR3586718,1.195
ERR3586719,4.532
ERR3586720,2.74
ERR3586721,1.262
ERR3586722,1.354
ERR3586723,3.395
ERR3586724,3.707
ERR3586725,2.33
ERR3586726,2.144
ERR3586727,2.33
ERR3586728,3.345
ERR3586729,2.589
ERR3586730,4.372
ERR3586731,5.844
ERR3586732,6.139
ERR3586733,0
ERR3586734,6.188
ERR3586735,0
ERR3586736,2.44
ERR3586737,1.687
ERR3586738,0
ERR3586739,2.94
ERR3586740,5.485
ERR3586741,0
ERR3586742,1.68
ERR3586743,4.578
ERR3586744,1.822
ERR3586745,2.073
ERR3586746,3.888
ERR3586747,0
ERR3586748,2.557
ERR3586749,1.797
ERR3586750,3.533
ERR3586751,4.126
ERR3586752,0.329
ERR3586753,2.956
ERR3586754,1.667
ERR3586755,1.496
ERR3586756,3.645
ERR3586757,3.994
ERR3586758,2.731
ERR3586759,3.484
ERR3586760,3.333
ERR3586761,2.367
ERR3586762,4.461
ERR3586763,2.427
ERR3586764,4.118
ERR3586765,5.131
ERR3586766,5.538
ERR3586767,5.137
ERR3586768,1.76
ERR3586769,2.265
ERR3586770,2.785
ERR3586771,2.986
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.248
ERR3586777,5.857
ERR3586778,3.725
ERR3586779,3.186
ERR3586780,3.763
ERR3586781,2.351
ERR3586782,2.933
ERR3586783,2.715
ERR3586784,3.182
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.803
ERR3586790,0.825
ERR3586791,4.024
ERR3586792,3.462
ERR3586793,12.177
ERR3586794,10.805
ERR3586795,8.604
ERR3586796,9.44
ERR3586797,2.765
ERR3586798,5.538
ERR3586799,3.986
ERR3586800,3.496
ERR3586801,2.878
ERR3586802,3.44
ERR3586803,4.34
ERR3586804,4.16
ERR3586805,7.818
ERR3586806,4.431
ERR3586807,6.698
ERR3586808,8.969
ERR3586809,5.802
ERR3586810,4.326
ERR3586811,5.78
ERR3586812,5.672
ERR3586813,4.393
ERR3586814,4.545
ERR3586815,5.179
ERR3586816,4.151
ERR3586817,3.119
ERR3586818,5.409
ERR3586819,4.723
ERR3586820,3.8
ERR3586821,3.686
ERR3586822,6.364
ERR3586823,6.131
ERR3586824,5.384
ERR3586825,4.485
ERR3586826,2.192
ERR3586827,3.521
ERR3586828,3.939
ERR3586829,0.629
ERR3586830,0.761
ERR3586831,1.884
ERR3586832,1.33
ERR3586834,3.099
ERR3586835,2.451
ERR3586836,3.592
ERR3586837,6.379
