sample_id,sumTPM
ERR1001626,6.75
ERR1001627,8.155
ERR1328122,2.662
ERR1328123,11.715
ERR1328124,8.477
ERR1328125,2.378
ERR1336911,3.828
ERR1336912,3.802
ERR3562601,12.09
ERR3586677,0
ERR3586678,1.098
ERR3586679,1.281
ERR3586680,1.423
ERR3586681,0
ERR3586682,1.657
ERR3586683,0.318
ERR3586684,1.112
ERR3586685,1.837
ERR3586686,1.616
ERR3586687,2.936
ERR3586688,1.871
ERR3586689,1.346
ERR3586690,0
ERR3586691,1.674
ERR3586692,0
ERR3586693,0.629
ERR3586694,0.817
ERR3586695,0.636
ERR3586696,0.357
ERR3586697,1.579
ERR3586698,0.288
ERR3586699,0.153
ERR3586700,1.181
ERR3586701,0.126
ERR3586702,0.859
ERR3586703,1.225
ERR3586704,4.008
ERR3586705,0.44
ERR3586706,0.886
ERR3586707,2.027
ERR3586708,1.186
ERR3586709,2.838
ERR3586710,0.675
ERR3586711,0.484
ERR3586712,0
ERR3586713,0
ERR3586714,1.006
ERR3586715,0.785
ERR3586716,0.273
ERR3586717,0
ERR3586718,0
ERR3586719,0.391
ERR3586720,0.822
ERR3586721,0.576
ERR3586722,2.894
ERR3586723,1.464
ERR3586724,1.3
ERR3586725,1.753
ERR3586726,1.038
ERR3586727,1.18
ERR3586728,2.62
ERR3586729,2.092
ERR3586730,2.031
ERR3586731,1.31
ERR3586732,1.787
ERR3586733,0
ERR3586734,1.861
ERR3586735,0
ERR3586736,0
ERR3586737,1.24
ERR3586738,0
ERR3586739,1.388
ERR3586740,1.893
ERR3586741,0
ERR3586742,2.864
ERR3586743,0
ERR3586744,0.947
ERR3586745,2.318
ERR3586746,1.412
ERR3586747,0
ERR3586748,0.376
ERR3586749,1.257
ERR3586750,0.853
ERR3586751,3.255
ERR3586752,1.253
ERR3586753,0.652
ERR3586754,1.43
ERR3586755,1.756
ERR3586756,0.812
ERR3586757,0
ERR3586758,0
ERR3586759,0.409
ERR3586760,2.898
ERR3586761,0.726
ERR3586762,1.486
ERR3586763,0.715
ERR3586764,2.129
ERR3586765,1.483
ERR3586766,0.751
ERR3586767,0.966
ERR3586768,1.003
ERR3586769,2.016
ERR3586770,1.496
ERR3586771,2.013
ERR3586772,1.895
ERR3586773,1.961
ERR3586774,1.009
ERR3586775,1.761
ERR3586776,0.746
ERR3586777,2.611
ERR3586778,4.564
ERR3586779,2.272
ERR3586780,1.736
ERR3586781,3.497
ERR3586782,3.066
ERR3586783,1.097
ERR3586784,2.504
ERR3586785,0.681
ERR3586786,0
ERR3586787,0
ERR3586788,0.735
ERR3586789,1.604
ERR3586790,0.417
ERR3586791,1.25
ERR3586792,1.849
ERR3586793,1.823
ERR3586794,1.538
ERR3586795,1.887
ERR3586796,2.034
ERR3586797,1.945
ERR3586798,1.549
ERR3586799,0.399
ERR3586800,3.146
ERR3586801,4.443
ERR3586802,3.056
ERR3586803,3.374
ERR3586804,2.658
ERR3586805,3.25
ERR3586806,2.187
ERR3586807,4.282
ERR3586808,4.312
ERR3586809,2.433
ERR3586810,2.857
ERR3586811,3.144
ERR3586812,2.495
ERR3586813,1.627
ERR3586814,1.802
ERR3586815,1.826
ERR3586816,2.559
ERR3586817,1.022
ERR3586818,2.975
ERR3586819,3.12
ERR3586820,3.569
ERR3586821,3.138
ERR3586822,2.575
ERR3586823,2.076
ERR3586824,2.459
ERR3586825,4.301
ERR3586826,4.535
ERR3586827,5.162
ERR3586828,6.785
ERR3586829,0.952
ERR3586830,1.118
ERR3586831,1.712
ERR3586832,1.152
ERR3586834,3.194
ERR3586835,4.004
ERR3586836,2.739
ERR3586837,2.394
ERR3586838,2.648
ERR3586839,2.38
ERR3586840,1.108
ERR3586841,0.513
ERR3586842,2.281
ERR3586843,1.152
ERR3586844,1.69
ERR3586845,0
ERR3586846,1.266
ERR3586847,1.193
ERR3586848,0
ERR3586849,2.626
ERR3586850,0
ERR3586851,2.643
ERR3586852,5.875
ERR3586853,2.17
ERR3586854,1.548
ERR3586855,1.475
ERR3586856,2.989
ERR3586857,0.712
ERR3586858,7.281
ERR3586859,7.133
ERR3586860,8.294
ERR3586861,7.417
ERR3586862,7.116
ERR3586863,6.995
ERR3586864,5.78
ERR3586865,9.02
ERR3586866,0.834
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,1.394
ERR3586871,0
ERR3586872,0
ERR3586873,1.466
ERR3586890,1.977
ERR3586891,4.611
ERR3586892,3.353
ERR3586893,0
ERR3586894,7.759
ERR3586895,3.329
ERR3586896,3.473
ERR3586897,0.25
ERR3586898,1.816
ERR3586899,1.51
ERR3586900,1.304
ERR3586901,0.644
ERR3586902,3.525
ERR3586903,2.176
ERR3586904,2.19
ERR3586905,1.163
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,2.041
ERR3586912,1.217
ERR3586913,0.716
ERR3586914,1.043
ERR3586915,1.37
ERR3586916,1.426
ERR3586917,1.974
ERR3586918,2.211
ERR3586919,5.046
ERR3586920,4.6
ERR3586921,4.426
ERR3586922,5.738
ERR3586923,5.67
ERR3586924,6.859
ERR3586925,5.848
ERR3586926,5.814
ERR3586927,4.9
ERR3586928,1.653
ERR3586929,2.282
ERR3586930,2.277
ERR3586931,2.294
ERR3586932,2.314
ERR3586933,1.122
ERR3586934,1.8
ERR3586935,0.664
ERR3586936,2.162
ERR3586937,0.982
ERR3586938,3.087
ERR3586939,1.378
ERR3586940,1.512
ERR3586941,1.101
ERR3586942,6.279
ERR3586943,4.325
ERR3586944,2.333
ERR3586945,1.407
ERR3586946,3.923
ERR3586947,1.222
ERR3586948,1.352
ERR3586949,1.107
ERR3586950,0.763
ERR3586951,1.533
ERR3586952,0.292
ERR3586953,2.025
ERR3586954,2.203
ERR3586955,1.964
ERR3586956,4.17
ERR3586957,2.921
ERR3586958,15.161
ERR3586959,5.689
ERR3586960,0.404
ERR3586961,1.452
ERR3586962,2.943
ERR3586963,1.246
ERR3586967,1.094
ERR3586968,1.769
ERR3586969,17.399
ERR3586970,1.048
ERR3586971,1.63
ERR3586972,2.721
ERR3586973,2.123
ERR3586974,1.48
ERR3586975,2.498
ERR3586976,1.661
ERR3586977,1.113
ERR3586978,2.255
ERR3586979,1.227
ERR3586980,1.247
ERR3586981,14.067
ERR3586982,4.293
ERR3586983,1.556
ERR3586984,2.512
ERR3586985,29.107
ERR3586986,1.556
ERR3586987,10.622
ERR3586988,8.279
ERR3586989,4.009
ERR3586990,2.237
ERR3586991,4.19
ERR3586992,0.629
ERR3586993,3.173
ERR3586994,1.268
ERR3586995,1.312
ERR3586996,2.811
ERR3586997,1.842
ERR3586998,0.428
ERR3586999,0.398
ERR3587000,0
ERR3587001,3.696
ERR3587002,1.296
ERR3587003,2.762
ERR3587004,2.822
ERR3587005,16.192
ERR3587006,1.647
ERR3587007,3.495
ERR3587008,2.353
ERR3587009,0.475
ERR3587010,1.746
ERR3587011,0.909
ERR3587012,0.747
ERR3587013,2.101
ERR3587014,1.791
ERR3587015,4.144
ERR3587016,0.881
ERR3587017,3.531
ERR3587018,0.889
ERR3587019,1.949
ERR3587020,2.146
ERR3587021,2.917
ERR3587022,6.05
ERR3587023,2.18
ERR3587024,3.049
ERR3587025,2.266
ERR3587026,8.387
ERR3587027,3.095
ERR3587028,0.668
ERR3587029,0
ERR3587030,2.16
ERR3587031,3.655
ERR3587035,2.336
ERR3587037,1.79
ERR3587038,0.924
ERR3587039,1.146
ERR3587040,3.284
ERR3587041,3.015
ERR3587042,0.724
ERR3587043,1.113
ERR3587044,0.705
ERR3587045,3.817
ERR3587046,5.337
ERR3587047,2.461
ERR3587048,2.883
ERR3587049,5.342
ERR3587050,1.242
ERR3587051,1.459
ERR3587052,1.341
ERR3587053,0.29
ERR3587054,2.741
ERR3587055,3.045
ERR3587056,0.379
ERR3587057,3.033
ERR3587058,1.739
ERR3587059,0.721
ERR3587060,4
ERR3587061,4.004
ERR3587062,1.516
ERR3587063,3.352
ERR3587064,1.656
ERR3587065,0.494
ERR3587066,3.632
ERR3587067,3.4
ERR3587068,3.495
ERR3587069,0
ERR3587070,6.603
ERR3587071,0
ERR3587072,3.377
ERR3587073,2.975
ERR3587074,2.523
ERR3587075,1.222
ERR3587076,3.82
ERR3587077,7.381
ERR3587078,30.014
ERR3587079,1.519
ERR3587080,14.009
ERR3587081,6.079
ERR3587082,5.339
ERR3587083,1.938
ERR3587084,1.222
ERR3587085,2.149
ERR3587086,3.653
ERR3587087,1.042
ERR3587090,1.671
ERR3587091,1.448
ERR3587092,15.828
ERR3587093,0.689
ERR3587094,1.494
ERR3587095,1.803
ERR3587096,1.439
ERR3587097,1.255
ERR3587098,3.338
ERR3587099,2.035
ERR3587100,2.693
ERR3587101,1.313
ERR3587102,2.071
ERR3587103,13.727
ERR3587104,1.65
ERR3587105,2.459
ERR3587106,1.821
ERR3587107,0.078
ERR3587108,1.417
ERR3587109,0
ERR3587110,0
ERR3587111,1.181
ERR3587112,3.072
ERR3587113,0
ERR3587114,2.773
ERR3587115,0
ERR3587116,3.182
ERR3587117,1.007
ERR3587118,3.409
ERR3587119,1.269
ERR3587120,6.606
ERR3587121,14.623
ERR3587122,0
ERR3587123,2.111
ERR3587124,0.631
ERR3587125,0.646
ERR3587126,0
ERR3587127,0
ERR3587128,0.97
ERR3587129,0.147
