sample_id,sumTPM
ERR1001626,1.011
ERR1001627,0.355
ERR1328122,0.461
ERR1328123,0.417
ERR1328124,0.603
ERR1328125,0.423
ERR1336911,0.754
ERR1336912,0.679
ERR3562601,0
ERR3586677,0
ERR3586678,0.3
ERR3586679,0.458
ERR3586680,0.503
ERR3586681,0
ERR3586682,0.265
ERR3586683,0
ERR3586684,3.582
ERR3586685,0.556
ERR3586686,0.688
ERR3586687,1.768
ERR3586688,0.747
ERR3586689,0.441
ERR3586690,0
ERR3586691,0.204
ERR3586692,0
ERR3586693,0.408
ERR3586694,0.875
ERR3586695,0.468
ERR3586696,0.464
ERR3586697,0.291
ERR3586698,0.458
ERR3586699,0
ERR3586700,1.962
ERR3586701,0.301
ERR3586702,1.715
ERR3586703,1.515
ERR3586704,1.788
ERR3586705,0.556
ERR3586706,0.476
ERR3586707,0.547
ERR3586708,0.45
ERR3586709,1.089
ERR3586710,0.88
ERR3586711,0.887
ERR3586712,0
ERR3586713,0
ERR3586714,0.262
ERR3586715,0.806
ERR3586716,1.024
ERR3586717,0
ERR3586718,0.187
ERR3586719,0.419
ERR3586720,2.213
ERR3586721,0.487
ERR3586722,1.366
ERR3586723,0
ERR3586724,0.368
ERR3586725,0.404
ERR3586726,0.66
ERR3586727,0.208
ERR3586728,0.455
ERR3586729,0.18
ERR3586730,0.601
ERR3586731,0.496
ERR3586732,0.433
ERR3586733,0
ERR3586734,0.255
ERR3586735,0
ERR3586736,0.635
ERR3586737,2.186
ERR3586738,0
ERR3586739,1.568
ERR3586740,1.071
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,3.839
ERR3586745,1.618
ERR3586746,1.462
ERR3586747,0
ERR3586748,0.417
ERR3586749,0
ERR3586750,0.198
ERR3586751,0.913
ERR3586752,0.38
ERR3586753,0
ERR3586754,0.265
ERR3586755,0.255
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,0.732
ERR3586761,0.377
ERR3586762,0
ERR3586763,0.372
ERR3586764,0.574
ERR3586765,0.423
ERR3586766,0.677
ERR3586767,0
ERR3586768,0
ERR3586769,0.426
ERR3586770,0.431
ERR3586771,0.254
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.385
ERR3586777,1.14
ERR3586778,0.78
ERR3586779,1.421
ERR3586780,1.41
ERR3586781,0.89
ERR3586782,0.456
ERR3586783,0.752
ERR3586784,0.668
ERR3586785,0
ERR3586786,0
ERR3586787,0.754
ERR3586788,0.186
ERR3586789,0.888
ERR3586790,1.052
ERR3586791,0.841
ERR3586792,0.703
ERR3586793,0.313
ERR3586794,0.314
ERR3586795,0
ERR3586796,0
ERR3586797,1.375
ERR3586798,1.446
ERR3586799,0.605
ERR3586800,0.676
ERR3586801,2.112
ERR3586802,0.813
ERR3586803,0.701
ERR3586804,1.55
ERR3586805,1.952
ERR3586806,1.487
ERR3586807,1.926
ERR3586808,2.406
ERR3586809,1.956
ERR3586810,1.05
ERR3586811,1.508
ERR3586812,0.731
ERR3586813,1.355
ERR3586814,0.708
ERR3586815,1.58
ERR3586816,0.909
ERR3586817,0.701
ERR3586818,0.416
ERR3586819,0.345
ERR3586820,0.906
ERR3586821,1.611
ERR3586822,0
