sample_id,sumTPM
ERR1001626,17.207
ERR1001627,19.426
ERR1328122,16.206
ERR1328123,16.081
ERR1328124,16.324
ERR1328125,16.579
ERR1336911,13.731
ERR1336912,11.753
ERR3562601,37.378
ERR3586677,0.158
ERR3586678,13.591
ERR3586679,11.246
ERR3586680,12.263
ERR3586681,0
ERR3586682,7.979
ERR3586683,7.776
ERR3586684,19.103
ERR3586685,17.124
ERR3586686,8.741
ERR3586687,26.687
ERR3586688,23.207
ERR3586689,20.768
ERR3586690,0.354
ERR3586691,27.9
ERR3586692,0
ERR3586693,10.447
ERR3586694,17.353
ERR3586695,16.318
ERR3586696,25.59
ERR3586697,19.217
ERR3586698,11.246
ERR3586699,7.323
ERR3586700,14.355
ERR3586701,8.556
ERR3586702,23.135
ERR3586703,14.427
ERR3586704,25.271
ERR3586705,15.613
ERR3586706,14.136
ERR3586707,16.989
ERR3586708,22.601
ERR3586709,21.276
ERR3586710,10.857
ERR3586711,17.44
ERR3586712,0
ERR3586713,0.988
ERR3586714,10.441
ERR3586715,16.419
ERR3586716,20.616
ERR3586717,4.333
ERR3586718,29.264
ERR3586719,19.229
ERR3586720,14.978
ERR3586721,12.768
ERR3586722,25.211
ERR3586723,11.399
ERR3586724,13.369
ERR3586725,16.958
ERR3586726,11.081
ERR3586727,14.03
ERR3586728,16.592
ERR3586729,17.708
ERR3586730,23.018
ERR3586731,22.702
ERR3586732,20.714
ERR3586733,0
ERR3586734,27.268
ERR3586735,0
ERR3586736,12.387
ERR3586737,17.562
ERR3586738,3.814
ERR3586739,10.287
ERR3586740,20.043
ERR3586741,0
ERR3586742,10.981
ERR3586743,18.091
ERR3586744,24.597
ERR3586745,18.049
ERR3586746,32.373
ERR3586747,2.587
ERR3586748,11.983
ERR3586749,18.746
ERR3586750,12.833
ERR3586751,27.291
ERR3586752,12.924
ERR3586753,15.509
ERR3586754,13.922
ERR3586755,13.851
ERR3586756,33.531
ERR3586757,41.867
ERR3586758,26.95
ERR3586759,31.643
ERR3586760,12.795
ERR3586761,12.295
ERR3586762,14.378
ERR3586763,11.735
ERR3586764,19.989
ERR3586765,22.343
ERR3586766,18.322
ERR3586767,22.955
ERR3586768,46.21
ERR3586769,50.774
ERR3586770,44.501
ERR3586771,51.971
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,17.549
ERR3586777,17.326
ERR3586778,18.007
