sample_id,sumTPM
ERR1001626,7.954
ERR1001627,1.769
ERR1328122,3.029
ERR1328123,1.377
ERR1328124,0.644
ERR1328125,3.128
ERR1336911,0.881
ERR1336912,1.282
ERR3562601,91.447
ERR3586677,0
ERR3586678,3.146
ERR3586679,1.945
ERR3586680,3.209
ERR3586681,0
ERR3586682,1.094
ERR3586683,0.323
ERR3586684,0.822
ERR3586685,5.016
ERR3586686,7.942
ERR3586687,11.761
ERR3586688,13.46
ERR3586689,3.526
ERR3586690,0
ERR3586691,4.208
ERR3586692,0
ERR3586693,1.871
ERR3586694,3.919
ERR3586695,0.233
ERR3586696,2.729
ERR3586697,2.365
ERR3586698,1.903
ERR3586699,1.238
ERR3586700,3.632
ERR3586701,7.577
ERR3586702,3.108
ERR3586703,4.166
ERR3586704,1.718
ERR3586705,2.891
ERR3586706,3.65
ERR3586707,3.031
ERR3586708,3.006
ERR3586709,4.095
ERR3586710,1.8
ERR3586711,2.345
ERR3586712,0
ERR3586713,0
ERR3586714,2.453
ERR3586715,3.6
ERR3586716,1.656
ERR3586717,0
ERR3586718,1.671
ERR3586719,1.992
ERR3586720,3.98
ERR3586721,3.718
ERR3586722,0.37
ERR3586723,3.691
ERR3586724,3.803
ERR3586725,2.69
ERR3586726,3.425
ERR3586727,1.764
ERR3586728,7.584
ERR3586729,14.499
ERR3586730,5.714
ERR3586731,3.104
ERR3586732,6.073
ERR3586733,0
ERR3586734,5.545
ERR3586735,0
ERR3586736,0
ERR3586737,2.416
ERR3586738,0
ERR3586739,8.866
ERR3586740,2.799
ERR3586741,0
ERR3586742,0.737
ERR3586743,0
ERR3586744,0.979
ERR3586745,9.745
ERR3586746,1.943
ERR3586747,0
ERR3586748,0.834
ERR3586749,3.638
ERR3586750,3.076
ERR3586751,3.897
ERR3586752,9.367
ERR3586753,3.287
ERR3586754,13.797
ERR3586755,5.691
ERR3586756,5.428
ERR3586757,7.179
ERR3586758,9.169
ERR3586759,5.058
ERR3586760,3.565
ERR3586761,3.316
ERR3586762,6.196
ERR3586763,6.9
ERR3586764,6.952
ERR3586765,4.667
ERR3586766,5.646
ERR3586767,4.582
ERR3586768,2.844
ERR3586769,4.325
ERR3586770,7.246
ERR3586771,4.758
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.79
ERR3586777,2.65
ERR3586778,1.175
ERR3586779,1.929
ERR3586780,1.768
ERR3586781,0.776
ERR3586782,1.364
ERR3586783,1.354
ERR3586784,2.4
ERR3586785,0
ERR3586786,0.372
ERR3586787,0
ERR3586788,0
ERR3586789,9.515
ERR3586790,7.683
ERR3586791,10.192
