sample_id,sumTPM
ERR1001626,0.459
ERR1001627,1.111
ERR1328122,0.819
ERR1328123,0.133
ERR1328124,0.09
ERR1328125,1.265
ERR1336911,1.102
ERR1336912,0.608
ERR3562601,0
ERR3586677,0
ERR3586678,1.135
ERR3586679,1.36
ERR3586680,1.626
ERR3586681,0
ERR3586682,0.252
ERR3586683,0.41
ERR3586684,1.105
ERR3586685,1.506
ERR3586686,1.149
ERR3586687,4.053
ERR3586688,0.782
ERR3586689,1.208
ERR3586690,0
ERR3586691,1.408
ERR3586692,0
ERR3586693,0.935
ERR3586694,2.198
ERR3586695,1.1
ERR3586696,0.744
ERR3586697,0.908
ERR3586698,0.749
ERR3586699,0.491
ERR3586700,2.097
ERR3586701,0.433
ERR3586702,1.86
ERR3586703,1.204
ERR3586704,2.578
ERR3586705,1.004
ERR3586706,1.849
ERR3586707,1.556
ERR3586708,1.366
ERR3586709,1.608
ERR3586710,0.907
ERR3586711,1.015
ERR3586712,0
ERR3586713,0
ERR3586714,0.658
ERR3586715,1.346
ERR3586716,0.703
ERR3586717,0
ERR3586718,1.525
ERR3586719,1.246
ERR3586720,1.7
ERR3586721,1.11
ERR3586722,2.97
ERR3586723,0.837
ERR3586724,2.34
ERR3586725,1.391
ERR3586726,1.215
ERR3586727,1.172
ERR3586728,0.575
ERR3586729,0.565
ERR3586730,1.277
ERR3586731,1.13
ERR3586732,1.205
ERR3586733,0
ERR3586734,1.756
ERR3586735,0
ERR3586736,0
ERR3586737,2.74
ERR3586738,0
ERR3586739,0.794
ERR3586740,2.288
ERR3586741,0
ERR3586742,0.312
ERR3586743,0.897
ERR3586744,1.33
ERR3586745,2.367
ERR3586746,3.923
ERR3586747,0
ERR3586748,1.13
ERR3586749,0.463
ERR3586750,1.49
ERR3586751,1.708
ERR3586752,1.076
ERR3586753,1.006
ERR3586754,1.239
ERR3586755,0.868
ERR3586756,0.348
ERR3586757,0.897
ERR3586758,0.716
ERR3586759,1.053
ERR3586760,1.71
ERR3586761,1.122
ERR3586762,1.535
ERR3586763,1.896
ERR3586764,0.724
ERR3586765,1.071
ERR3586766,2.041
ERR3586767,1.262
ERR3586768,0.429
ERR3586769,1.296
ERR3586770,0.654
ERR3586771,0.54
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.12
ERR3586777,1.775
ERR3586778,1.821
ERR3586779,1.312
ERR3586780,1.687
ERR3586781,1.694
ERR3586782,1.727
ERR3586783,1.809
ERR3586784,2.975
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.645
ERR3586790,1.251
ERR3586791,2.68
ERR3586792,1.057
ERR3586793,6.247
ERR3586794,4.942
ERR3586795,4.494
ERR3586796,6.081
ERR3586797,2.003
ERR3586798,2.492
ERR3586799,2.054
ERR3586800,3.081
ERR3586801,1.495
ERR3586802,1.172
ERR3586803,1.025
ERR3586804,1.081
ERR3586805,1.886
ERR3586806,1.642
ERR3586807,1.508
ERR3586808,1.76
ERR3586809,1.812
ERR3586810,2.083
ERR3586811,1.073
ERR3586812,2.249
ERR3586813,1.093
ERR3586814,1.166
ERR3586815,2.072
ERR3586816,1.558
ERR3586817,2.572
ERR3586818,2.473
ERR3586819,2.445
ERR3586820,2.032
ERR3586821,1.906
ERR3586822,2.231
ERR3586823,1.767
ERR3586824,2.423
ERR3586825,4.046
ERR3586826,3.167
ERR3586827,1.956
ERR3586828,2.009
ERR3586829,0
ERR3586830,0.988
ERR3586831,0.978
ERR3586832,0.495
ERR3586834,2.4
ERR3586835,1.781
ERR3586836,1.502
ERR3586837,2.834
ERR3586838,1.887
ERR3586839,1.749
ERR3586840,0.713
ERR3586841,1.635
ERR3586842,1.241
ERR3586843,0.988
ERR3586844,0.967
ERR3586845,1.22
ERR3586846,1.086
ERR3586847,0
ERR3586848,1.696
ERR3586849,1.689
ERR3586850,1.662
ERR3586851,2.266
ERR3586852,0.317
ERR3586853,0
ERR3586854,0.332
ERR3586855,0
ERR3586856,0.962
ERR3586857,0.973
ERR3586858,0.992
ERR3586859,0.581
ERR3586860,0.698
ERR3586861,0.816
ERR3586862,0.4
ERR3586863,0.396
ERR3586864,0.293
ERR3586865,0.908
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,0.657
ERR3586891,2.502
ERR3586892,0.624
ERR3586893,2.155
ERR3586894,2.833
ERR3586895,0.73
ERR3586896,2.882
ERR3586897,0
ERR3586898,0.704
ERR3586899,0.988
ERR3586900,1.472
ERR3586901,0.792
ERR3586902,0.471
ERR3586903,2.404
ERR3586904,3.386
ERR3586905,1.496
ERR3586906,1.541
ERR3586907,4.08
ERR3586908,1.024
ERR3586909,2.02
ERR3586910,2.104
ERR3586911,2.233
ERR3586912,1.192
ERR3586913,1.383
ERR3586914,1.24
ERR3586915,0.922
ERR3586916,2.482
ERR3586917,1.846
ERR3586918,1.916
ERR3586919,0.679
ERR3586920,0.975
ERR3586921,1.915
ERR3586922,1.752
ERR3586923,1.324
ERR3586924,1.742
