sample_id,sumTPM
ERR1001626,11.069
ERR1001627,13.404
ERR1328122,2.594
ERR1328123,9.059
ERR1328124,7.94
ERR1328125,2.587
ERR1336911,3.599
ERR1336912,3.2
ERR3562601,0
ERR3586677,0
ERR3586678,2.208
ERR3586679,4.69
ERR3586680,5.093
ERR3586681,0
ERR3586682,3.605
ERR3586683,1.891
ERR3586684,4.084
ERR3586685,7.643
ERR3586686,1.594
ERR3586687,6.746
ERR3586688,6.84
ERR3586689,6.132
ERR3586690,1.006
ERR3586691,4.971
ERR3586692,6.559
ERR3586693,2.852
ERR3586694,6.882
ERR3586695,1.016
ERR3586696,4.129
ERR3586697,5.377
ERR3586698,2.738
ERR3586699,1.269
ERR3586700,7.141
ERR3586701,1.951
ERR3586702,6.356
ERR3586703,6.766
ERR3586704,5.075
ERR3586705,1.951
ERR3586706,2.5
ERR3586707,3.923
ERR3586708,8.634
ERR3586709,6.302
ERR3586710,1.622
ERR3586711,3.313
ERR3586712,0
ERR3586713,0
ERR3586714,2.126
ERR3586715,4.667
ERR3586716,2.275
ERR3586717,0
ERR3586718,5.203
ERR3586719,2.966
ERR3586720,9.176
ERR3586721,5.471
ERR3586722,3.903
ERR3586723,2.32
ERR3586724,3.893
ERR3586725,2.102
ERR3586726,5.18
ERR3586727,3.614
ERR3586728,9.73
ERR3586729,6.266
ERR3586730,4.6
ERR3586731,6.97
ERR3586732,5.928
ERR3586733,1.288
ERR3586734,8.412
ERR3586735,5.841
ERR3586736,0
ERR3586737,6.834
ERR3586738,3.651
ERR3586739,3.306
ERR3586740,8.605
ERR3586741,0
ERR3586742,3.024
ERR3586743,4.972
ERR3586744,3.687
ERR3586745,9.382
ERR3586746,5.438
ERR3586747,0
ERR3586748,1.007
ERR3586749,5.132
ERR3586750,3.786
ERR3586751,4.175
ERR3586752,8.049
ERR3586753,8.681
ERR3586754,7.969
ERR3586755,7.968
ERR3586756,6.748
ERR3586757,7.952
ERR3586758,4.963
ERR3586759,6.321
ERR3586760,4.307
ERR3586761,3.999
ERR3586762,4.256
ERR3586763,1.314
ERR3586764,5.453
ERR3586765,2.672
ERR3586766,3.723
ERR3586767,3.204
ERR3586768,7.153
ERR3586769,8.088
ERR3586770,8.166
ERR3586771,11.967
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,10.202
ERR3586777,8.051
ERR3586778,11.933
ERR3586779,8.183
ERR3586780,7.148
ERR3586781,6.394
ERR3586782,7.717
ERR3586783,5.545
ERR3586784,7.359
ERR3586785,0.205
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,14.16
ERR3586790,14.135
ERR3586791,12.136
ERR3586792,16.246
ERR3586793,12.165
ERR3586794,10.37
ERR3586795,11.328
ERR3586796,8.227
ERR3586797,5.55
ERR3586798,5.071
ERR3586799,6.647
ERR3586800,6.406
ERR3586801,5.923
ERR3586802,6.097
ERR3586803,8.335
ERR3586804,5.699
ERR3586805,7.19
ERR3586806,5.693
ERR3586807,8.696
ERR3586808,9.439
ERR3586809,6.882
ERR3586810,7.359
ERR3586811,7.309
ERR3586812,8.146
ERR3586813,6.722
ERR3586814,6.041
ERR3586815,6.306
ERR3586816,6.483
ERR3586817,4.919
ERR3586818,5.644
ERR3586819,5.083
ERR3586820,5.148
ERR3586821,5.694
ERR3586822,5.922
ERR3586823,5.83
ERR3586824,9.278
ERR3586825,7.478
ERR3586826,9.292
ERR3586827,5.937
ERR3586828,10.44
ERR3586829,2.264
ERR3586830,7.561
ERR3586831,3.733
ERR3586832,3.937
ERR3586834,9.196
ERR3586835,8.737
ERR3586836,16.436
ERR3586837,15.914
ERR3586838,10.457
ERR3586839,13.736
ERR3586840,8.566
ERR3586841,6.484
ERR3586842,3.444
ERR3586843,4.79
ERR3586844,0.67
ERR3586845,6.774
ERR3586846,6.039
ERR3586847,3.03
ERR3586848,1.576
ERR3586849,6.267
ERR3586850,6.162
ERR3586851,6.301
ERR3586852,11.446
ERR3586853,5.16
ERR3586854,11.969
ERR3586855,10.846
ERR3586856,7.122
ERR3586857,8.095
ERR3586858,11.826
ERR3586859,11.941
ERR3586860,11.611
ERR3586861,12.019
ERR3586862,17.489
ERR3586863,11.527
ERR3586864,13.924
ERR3586865,15.793
ERR3586866,0
ERR3586867,2.808
ERR3586868,0.911
ERR3586869,1.734
ERR3586870,2.56
ERR3586871,1.759
ERR3586872,2.765
ERR3586873,2.694
ERR3586890,11.321
ERR3586891,4.84
ERR3586892,16.389
ERR3586893,14.452
ERR3586894,1.446
ERR3586895,6.417
ERR3586896,5.496
ERR3586897,0.299
ERR3586898,8.764
ERR3586899,4.022
ERR3586900,3.763
ERR3586901,17.233
ERR3586902,9.188
ERR3586903,2.666
ERR3586904,4.021
ERR3586905,3.455
ERR3586906,2.135
ERR3586907,2.827
ERR3586908,2.84
ERR3586909,6.297
ERR3586910,3.645
ERR3586911,7.223
ERR3586912,7.657
ERR3586913,8.943
ERR3586914,8.825
ERR3586915,11.294
ERR3586916,4.087
ERR3586917,8.539
ERR3586918,8.185
ERR3586919,5.911
ERR3586920,4.862
ERR3586921,5.307
ERR3586922,4
ERR3586923,5.362
ERR3586924,4.828
ERR3586925,4.749
ERR3586926,4.918
ERR3586927,9.974
ERR3586928,11.033
ERR3586929,8.256
ERR3586930,8.728
ERR3586931,7.962
ERR3586932,6.98
ERR3586933,9.627
ERR3586934,17.485
ERR3586935,4.204
ERR3586936,8.498
ERR3586937,11.916
ERR3586938,6.51
ERR3586939,3.189
ERR3586940,17.115
ERR3586941,7.708
ERR3586942,0
ERR3586943,10.362
ERR3586944,10.259
ERR3586945,10.186
ERR3586946,7.922
ERR3586947,4.071
ERR3586948,13.522
ERR3586949,11.917
ERR3586950,1.872
ERR3586951,6.443
ERR3586952,1.818
ERR3586953,6.562
ERR3586954,7.365
ERR3586955,10.564
ERR3586956,7.903
ERR3586957,10.277
ERR3586958,6.812
ERR3586959,8.949
ERR3586960,0.377
ERR3586961,11.568
ERR3586962,4.31
ERR3586963,4.607
ERR3586967,20.012
ERR3586968,8.41
ERR3586969,4.137
ERR3586970,5.507
ERR3586971,8.559
ERR3586972,6.773
ERR3586973,7.203
ERR3586974,5.814
ERR3586975,7.297
ERR3586976,10.906
ERR3586977,3.786
ERR3586978,7.628
ERR3586979,4.083
ERR3586980,7.007
ERR3586981,4.745
ERR3586982,4.517
ERR3586983,5.932
ERR3586984,9.127
ERR3586985,2.513
ERR3586986,7.101
ERR3586987,3.252
ERR3586988,1.511
ERR3586989,7.176
ERR3586990,6.832
ERR3586991,7.128
ERR3586992,2.695
ERR3586993,7.799
ERR3586994,1.36
ERR3586995,10.907
ERR3586996,12.43
ERR3586997,16.527
ERR3586998,10.432
ERR3586999,2.518
ERR3587000,5.092
ERR3587001,7.341
ERR3587002,7.585
ERR3587003,8.031
ERR3587004,11.07
ERR3587005,6.978
ERR3587006,0
ERR3587007,5.892
ERR3587008,7.772
ERR3587009,5.65
ERR3587010,11.066
ERR3587011,5.403
ERR3587012,5.717
ERR3587013,4.568
ERR3587014,14.067
ERR3587015,11.858
ERR3587016,2.364
ERR3587017,6.513
ERR3587018,9.51
ERR3587019,4.635
ERR3587020,3.406
ERR3587021,4.228
ERR3587022,6.405
ERR3587023,6.917
ERR3587024,7.444
ERR3587025,0
ERR3587026,10.767
ERR3587027,10.737
ERR3587028,0.795
ERR3587029,0
ERR3587030,8.88
ERR3587031,5.47
ERR3587035,3.096
ERR3587037,8.687
ERR3587038,3.113
ERR3587039,11.415
ERR3587040,6.545
ERR3587041,7.073
ERR3587042,2.583
ERR3587043,13.658
ERR3587044,3.917
ERR3587045,0
ERR3587046,6.679
ERR3587047,10.843
ERR3587048,8.193
ERR3587049,8.357
ERR3587050,2.952
ERR3587051,13.879
ERR3587052,13.364
ERR3587053,9.668
ERR3587054,3.912
ERR3587055,7.328
ERR3587056,2.877
ERR3587057,6.902
ERR3587058,5.252
ERR3587059,10.951
ERR3587060,6.37
ERR3587061,10.648
ERR3587062,14.702
ERR3587063,5.71
ERR3587064,15.538
ERR3587065,6.474
ERR3587066,1.056
ERR3587067,2.887
ERR3587068,4.666
ERR3587069,0
ERR3587070,9.098
ERR3587071,2.781
ERR3587072,8.392
ERR3587073,12.441
ERR3587074,6.818
ERR3587075,2.949
ERR3587076,9.622
ERR3587077,8.719
ERR3587078,2.106
ERR3587079,5.595
ERR3587080,11.1
ERR3587081,2.586
ERR3587082,8.967
ERR3587083,7.783
ERR3587084,13.738
ERR3587085,16.615
ERR3587086,4.718
ERR3587087,7.184
ERR3587090,22.622
ERR3587091,9.243
ERR3587092,2.389
ERR3587093,7.369
ERR3587094,6.588
ERR3587095,5.14
ERR3587096,4.736
ERR3587097,13.287
ERR3587098,10.017
ERR3587099,1.867
ERR3587100,9.306
ERR3587101,7.111
ERR3587102,5.912
ERR3587103,5.367
ERR3587104,5.898
ERR3587105,6.22
ERR3587106,6.4
ERR3587107,2.309
ERR3587108,7.292
ERR3587109,0.964
ERR3587110,5.992
ERR3587111,6.715
ERR3587112,5.552
ERR3587113,0
ERR3587114,7.994
ERR3587115,0
ERR3587116,12.604
ERR3587117,2.574
ERR3587118,0
ERR3587119,10.685
ERR3587120,6.648
ERR3587121,3.47
ERR3587122,0
ERR3587123,6.866
ERR3587124,5.448
ERR3587125,1.603
ERR3587126,0
ERR3587127,0
ERR3587128,5.064
ERR3587129,0.35
ERR3587130,2.66
ERR3587131,6.779
ERR3587132,0
ERR3587133,3.437
ERR3587134,15.604
ERR3587135,13.075
ERR3587136,0.446
ERR3587137,3.426
ERR3587138,3.642
ERR3587139,3.869
ERR3587140,3.704
ERR3587141,2.296
ERR3587142,2.743
ERR3587143,8.921
ERR3587144,2.077
ERR3587145,0
ERR3587146,1.724
ERR3587147,3.007
ERR3587148,3.539
ERR3587149,4.046
ERR3587150,3.313
ERR3587151,2.138
ERR3587154,6.786
ERR3587155,2.376
ERR3587156,3.27
ERR3587157,0
ERR3587158,0.808
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,1.717
ERR3587165,6.024
ERR3587166,0
ERR3587167,5.839
ERR3587168,0.826
ERR3587169,5.51
ERR3587170,1.252
ERR3587171,5.663
ERR3587172,0
ERR3587173,5.074
ERR3587174,0
ERR3587175,3.846
ERR3587176,0
ERR3587177,1.439
ERR3587178,12.226
ERR3587179,0.979
ERR3587180,0
ERR3587181,9.426
ERR3587182,4.849
ERR3587183,0
ERR3587184,0
ERR3587185,5.024
ERR3587186,0.382
ERR3587187,8.053
ERR3587188,5.729
ERR3587189,0
ERR3587190,6.15
ERR3587191,3.464
ERR3587192,4.81
ERR3587193,5.555
ERR3587194,2.108
ERR3587195,2.64
ERR3587196,2.333
ERR3587197,7.418
ERR3587198,3.454
ERR3587199,6.866
ERR3587200,4.321
ERR3587201,6.245
ERR3587202,2.99
ERR3587203,6.55
ERR3587204,4.371
