sample_id,sumTPM
ERR1001626,4.119
ERR1001627,4.22
ERR1328122,0.606
ERR1328123,0.534
ERR1328124,0.545
ERR1328125,1.149
ERR1336911,0.831
ERR1336912,0.63
ERR3562601,0
ERR3586677,0
ERR3586678,2.132
ERR3586679,2.33
ERR3586680,6.161
ERR3586681,0
ERR3586682,1.449
ERR3586683,0.471
ERR3586684,4.752
ERR3586685,3.248
ERR3586686,2.48
ERR3586687,5.245
ERR3586688,5.352
ERR3586689,6.307
ERR3586690,0.209
ERR3586691,5.855
ERR3586692,0
ERR3586693,1.532
ERR3586694,4.772
ERR3586695,1.591
ERR3586696,3.16
ERR3586697,3.094
ERR3586698,2.31
ERR3586699,2.147
ERR3586700,5.429
ERR3586701,2.709
ERR3586702,3.782
ERR3586703,4.156
ERR3586704,5.957
ERR3586705,2.769
ERR3586706,2.283
ERR3586707,1.342
ERR3586708,3.633
ERR3586709,4.645
ERR3586710,5.102
ERR3586711,7.113
ERR3586712,0
ERR3586713,0
ERR3586714,2.079
ERR3586715,12.203
ERR3586716,8.701
ERR3586717,3.44
ERR3586718,4.453
ERR3586719,3.687
ERR3586720,3.705
ERR3586721,4.472
ERR3586722,3.777
ERR3586723,2.166
ERR3586724,2.02
ERR3586725,1.747
ERR3586726,2.419
ERR3586727,7.419
ERR3586728,4.368
ERR3586729,5.46
ERR3586730,4.627
ERR3586731,2.384
ERR3586732,4.536
ERR3586733,0
ERR3586734,6.34
ERR3586735,0
ERR3586736,2.061
ERR3586737,3.311
ERR3586738,0.568
ERR3586739,2.742
ERR3586740,5.922
ERR3586741,0
ERR3586742,1.345
ERR3586743,5.031
ERR3586744,3.586
ERR3586745,5.836
ERR3586746,8.04
ERR3586747,0
ERR3586748,1.393
ERR3586749,3.036
ERR3586750,3
ERR3586751,3.509
ERR3586752,3.712
ERR3586753,4.246
ERR3586754,3.889
ERR3586755,3.182
ERR3586756,3.002
ERR3586757,1.858
ERR3586758,2.473
ERR3586759,3.333
ERR3586760,4.558
ERR3586761,3.872
ERR3586762,3.348
ERR3586763,2.455
ERR3586764,3.394
ERR3586765,1.849
ERR3586766,1.854
ERR3586767,3.811
ERR3586768,5.195
ERR3586769,3.359
ERR3586770,3.388
ERR3586771,3.725
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.657
ERR3586777,1.949
ERR3586778,2.573
ERR3586779,3.113
ERR3586780,2.104
ERR3586781,1.949
ERR3586782,2.483
ERR3586783,2.136
ERR3586784,4.493
ERR3586785,0
ERR3586786,0.271
ERR3586787,0
ERR3586788,0
ERR3586789,3.734
ERR3586790,5.864
ERR3586791,3.7
ERR3586792,4.257
ERR3586793,4.818
ERR3586794,4.611
ERR3586795,1.88
ERR3586796,4.096
ERR3586797,6.336
ERR3586798,6.885
ERR3586799,4.73
ERR3586800,6.794
ERR3586801,2.212
ERR3586802,2.53
ERR3586803,3.537
ERR3586804,2.985
ERR3586805,3.254
ERR3586806,4.249
ERR3586807,3.004
ERR3586808,4.251
ERR3586809,4.034
ERR3586810,4.248
ERR3586811,6.061
ERR3586812,3.376
ERR3586813,5.659
ERR3586814,4.291
ERR3586815,5.503
ERR3586816,3.822
ERR3586817,2.525
ERR3586818,2.973
ERR3586819,2.11
ERR3586820,3.356
ERR3586821,1.687
ERR3586822,3.682
ERR3586823,2.473
ERR3586824,2.343
ERR3586825,4.365
ERR3586826,2.252
ERR3586827,4.182
ERR3586828,2.023
ERR3586829,1.175
ERR3586830,2.558
ERR3586831,2.111
ERR3586832,1.918
ERR3586834,5.604
ERR3586835,4.258
ERR3586836,2.851
ERR3586837,2.573
ERR3586838,4.261
ERR3586839,2.265
ERR3586840,5.742
ERR3586841,5.239
ERR3586842,3.854
ERR3586843,5.541
ERR3586844,3.753
ERR3586845,5.477
ERR3586846,8.436
ERR3586847,4.69
ERR3586848,3.904
ERR3586849,2.916
ERR3586850,6.697
ERR3586851,8.803
ERR3586852,6.573
ERR3586853,3.215
ERR3586854,5.156
ERR3586855,5.628
ERR3586856,4.424
ERR3586857,2.24
ERR3586858,4.111
ERR3586859,4.178
ERR3586860,4.649
ERR3586861,6.869
ERR3586862,5.36
ERR3586863,4.785
ERR3586864,3.705
ERR3586865,3.829
ERR3586866,1.235
ERR3586867,2.916
ERR3586868,1.703
ERR3586869,3.238
ERR3586870,2.657
ERR3586871,2.191
ERR3586872,2.296
ERR3586873,2.237
ERR3586890,2.227
ERR3586891,4.373
ERR3586892,1.956
ERR3586893,8.995
ERR3586894,5.636
ERR3586895,2.712
ERR3586896,3.356
ERR3586897,0.185
ERR3586898,3.038
ERR3586899,2.275
ERR3586900,4.103
ERR3586901,1.66
ERR3586902,2.112
ERR3586903,2.49
ERR3586904,1.67
ERR3586905,5.163
ERR3586906,1.773
ERR3586907,0.88
ERR3586908,2.652
ERR3586909,1.743
ERR3586910,5.449
ERR3586911,4.883
ERR3586912,4.373
ERR3586913,4.243
ERR3586914,3.481
ERR3586915,3.181
ERR3586916,5.089
ERR3586917,3.453
ERR3586918,4.41
ERR3586919,1.841
ERR3586920,1.849
ERR3586921,2.088
ERR3586922,1.78
ERR3586923,1.582
ERR3586924,2.3
ERR3586925,1.566
ERR3586926,1.261
ERR3586927,5.381
ERR3586928,4.163
ERR3586929,7.284
ERR3586930,3.908
ERR3586931,6.465
ERR3586932,5.217
ERR3586933,6.42
ERR3586934,2.665
ERR3586935,4.489
ERR3586936,2.129
ERR3586937,3.298
ERR3586938,2.369
ERR3586939,1.556
ERR3586940,6.344
ERR3586941,3.794
ERR3586942,0
ERR3586943,4.479
ERR3586944,6.58
ERR3586945,5.676
ERR3586946,6.644
ERR3586947,4.592
ERR3586948,3.717
ERR3586949,4.227
ERR3586950,5.898
ERR3586951,5.177
ERR3586952,2.658
ERR3586953,3.324
ERR3586954,12.808
ERR3586955,4.122
ERR3586956,6.146
ERR3586957,5.349
ERR3586958,3.946
ERR3586959,5.694
ERR3586960,3.518
ERR3586961,1.648
ERR3586962,2.928
ERR3586963,4.479
ERR3586967,11.71
ERR3586968,1.813
ERR3586969,2.575
ERR3586970,1.221
ERR3586971,3.756
