sample_id,sumTPM
ERR1001626,1837.1
ERR1001627,3061.32
ERR1328122,5563.1
ERR1328123,1709.52
ERR1328124,1565.47
ERR1328125,5767.78
ERR1336911,1126.52
ERR1336912,1031.84
ERR3562601,4309.81
ERR3586677,763.164
ERR3586678,4418.21
ERR3586679,3079.57
ERR3586680,5157.13
ERR3586681,387.717
ERR3586682,820.025
ERR3586683,2605.65
ERR3586684,1958
ERR3586685,2750.72
ERR3586686,2296.24
ERR3586687,1333.73
ERR3586688,3007.49
ERR3586689,4049.08
ERR3586690,679.967
ERR3586691,2163.8
ERR3586692,1545.78
ERR3586693,2708.37
ERR3586694,3449.36
ERR3586695,1378.89
ERR3586696,3329.03
ERR3586697,1832.02
ERR3586698,1752.35
ERR3586699,4168.31
ERR3586700,3351.96
ERR3586701,2237.86
ERR3586702,1860.99
ERR3586703,2682.32
ERR3586704,2378.01
ERR3586705,2712.65
ERR3586706,3664.48
ERR3586707,5263.56
ERR3586708,2502.98
ERR3586709,4982.97
ERR3586710,4668.73
ERR3586711,4332.85
ERR3586712,30711.4
ERR3586713,306.014
ERR3586714,4865.18
ERR3586715,4278.13
ERR3586716,4501.65
ERR3586717,38352.2
ERR3586718,3450.84
ERR3586719,3427.41
ERR3586720,3398.19
ERR3586721,2748.98
ERR3586722,2414.77
ERR3586723,2917.88
ERR3586724,3601.77
ERR3586725,5130.89
ERR3586726,3145.65
ERR3586727,5212.03
ERR3586728,2746.31
ERR3586729,3005.23
ERR3586730,4038.74
ERR3586731,2529.46
ERR3586732,4983.06
ERR3586733,612.149
ERR3586734,2159.73
ERR3586735,1446.05
ERR3586736,2806.55
ERR3586737,3410.16
ERR3586738,864.662
ERR3586739,2213.64
ERR3586740,1879.96
ERR3586741,466.288
ERR3586742,863.857
ERR3586743,2507.95
ERR3586744,1995.61
ERR3586745,1749.43
ERR3586746,1315.97
ERR3586747,390.799
ERR3586748,1412.48
ERR3586749,1921.25
ERR3586750,1839.93
ERR3586751,1488.3
ERR3586752,1819.03
ERR3586753,1868.51
ERR3586754,1845.4
ERR3586755,1799.31
ERR3586756,2563.25
ERR3586757,2590.25
ERR3586758,2601.42
ERR3586759,2546.63
ERR3586760,1351.51
ERR3586761,1336.56
ERR3586762,1333.38
ERR3586763,1323.27
ERR3586764,1914.91
ERR3586765,1916.12
ERR3586766,1926.3
ERR3586767,1908
ERR3586768,1157.61
ERR3586769,1181.13
ERR3586770,1154.88
ERR3586771,1159.09
ERR3586772,209.136
ERR3586773,208.559
ERR3586774,249.895
ERR3586775,224.002
ERR3586776,1002.67
ERR3586777,1034.17
ERR3586778,1036.99
ERR3586779,1050.84
ERR3586780,1429.15
ERR3586781,1454.06
ERR3586782,1468.39
ERR3586783,1459.49
ERR3586784,2142.28
ERR3586785,938.677
ERR3586786,941.412
ERR3586787,976.472
ERR3586788,967.724
ERR3586789,2488.38
ERR3586790,2469.21
ERR3586791,2521.71
ERR3586792,2485.48
ERR3586793,2306.75
ERR3586794,2306.81
ERR3586795,2356.06
ERR3586796,2389.8
ERR3586797,1580.47
ERR3586798,1524.82
ERR3586799,1576.14
ERR3586800,1602.17
ERR3586801,2917.21
ERR3586802,2884.85
ERR3586803,2908.18
ERR3586804,2916.21
ERR3586805,3988.72
ERR3586806,3957.46
ERR3586807,3973.15
ERR3586808,3953.33
ERR3586809,3957.09
ERR3586810,3934.75
ERR3586811,3992.44
ERR3586812,4026.36
ERR3586813,2675.35
ERR3586814,2689.84
ERR3586815,2721.24
ERR3586816,2701.9
ERR3586817,2788.04
ERR3586818,2792.7
ERR3586819,2825.58
ERR3586820,2823.9
ERR3586821,3434.25
ERR3586822,3448.27
ERR3586823,3468.43
ERR3586824,3436.35
ERR3586825,1480
ERR3586826,1534.42
ERR3586827,1530.39
ERR3586828,1471.29
ERR3586829,1392.3
ERR3586830,1435.33
ERR3586831,1413.19
ERR3586832,1417.41
ERR3586834,1840.63
ERR3586835,1786.84
ERR3586836,1858.55
ERR3586837,1869.01
ERR3586838,1830.39
ERR3586839,1815.69
ERR3586840,1736.74
ERR3586841,1769.17
ERR3586842,1796.77
ERR3586843,1799.67
ERR3586844,1771.24
ERR3586845,1760.37
ERR3586846,799.716
ERR3586847,808.221
ERR3586848,790.469
ERR3586849,842.883
ERR3586850,798.83
ERR3586851,809.843
ERR3586852,773.626
ERR3586853,732.39
ERR3586854,811.091
ERR3586855,793.132
ERR3586856,758.137
ERR3586857,801.356
ERR3586858,1723.45
ERR3586859,1692.98
ERR3586860,1739.77
ERR3586861,1767.94
ERR3586862,1747.93
ERR3586863,1739.31
ERR3586864,1702.1
