sample_id,sumTPM
ERR1001626,3.827
ERR1001627,2.493
ERR1328122,1.641
ERR1328123,0.425
ERR1328124,0.556
ERR1328125,1.118
ERR1336911,0
ERR1336912,0
ERR3562601,0
ERR3586677,0
ERR3586678,0
ERR3586679,0
ERR3586680,0.596
ERR3586681,0
ERR3586682,0
ERR3586683,0
ERR3586684,1.206
ERR3586685,0.458
ERR3586686,0
ERR3586687,0.555
ERR3586688,0
ERR3586689,0.582
ERR3586690,0
ERR3586691,0
ERR3586692,0.842
ERR3586693,0.515
ERR3586694,1.166
ERR3586695,0.609
ERR3586696,0.513
ERR3586697,0.142
ERR3586698,0
ERR3586699,0
ERR3586700,0.126
ERR3586701,0.313
ERR3586702,1.088
ERR3586703,0
ERR3586704,2.39
ERR3586705,0.843
ERR3586706,0.166
ERR3586707,0.097
ERR3586708,0.434
ERR3586709,0.778
ERR3586710,0
ERR3586711,0.254
ERR3586712,0
ERR3586713,0
ERR3586714,0.632
ERR3586715,0
ERR3586716,0.677
ERR3586717,0
ERR3586718,0
ERR3586719,0
ERR3586720,0
ERR3586721,0.712
ERR3586722,0.903
ERR3586723,1.208
ERR3586724,0.962
ERR3586725,0
ERR3586726,0
ERR3586727,0
ERR3586728,0
ERR3586729,0.623
ERR3586730,0
ERR3586731,0.879
ERR3586732,1.202
ERR3586733,0
ERR3586734,0
ERR3586735,1.659
ERR3586736,0
ERR3586737,2.252
ERR3586738,0
ERR3586739,0
ERR3586740,0
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,0.916
ERR3586745,2.78
ERR3586746,0
ERR3586747,0
ERR3586748,0.455
ERR3586749,0
ERR3586750,0
ERR3586751,0.8
ERR3586752,4.442
ERR3586753,6.933
ERR3586754,9.342
ERR3586755,2.381
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,1.794
ERR3586761,0.883
ERR3586762,4.002
ERR3586763,2.654
ERR3586764,3.558
ERR3586765,3.897
ERR3586766,6.229
ERR3586767,3.173
ERR3586768,9.056
ERR3586769,9.571
ERR3586770,6.372
ERR3586771,6.278
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,8.028
ERR3586777,15.321
ERR3586778,8.754
ERR3586779,7.039
ERR3586780,0.788
ERR3586781,1.63
ERR3586782,1.083
ERR3586783,0.525
ERR3586784,0
ERR3586785,8.464
ERR3586786,5.875
ERR3586787,9.368
ERR3586788,6.033
ERR3586789,0.5
ERR3586790,0
ERR3586791,0
ERR3586792,0.995
ERR3586793,0.733
ERR3586794,2.243
ERR3586795,2.306
ERR3586796,2.939
ERR3586797,2.342
ERR3586798,5.583
ERR3586799,2.427
ERR3586800,4.313
ERR3586801,2.766
ERR3586802,1.654
ERR3586803,1.614
ERR3586804,2.78
ERR3586805,0
ERR3586806,0
ERR3586807,0
ERR3586808,0
ERR3586809,1.051
ERR3586810,0.783
ERR3586811,0
ERR3586812,0.539
ERR3586813,0.215
ERR3586814,0
ERR3586815,0.23
ERR3586816,0
ERR3586817,2.571
ERR3586818,1.213
ERR3586819,1.215
ERR3586820,2.489
ERR3586821,0
ERR3586822,0.797
ERR3586823,0
ERR3586824,0.398
ERR3586825,2.772
ERR3586826,3.828
ERR3586827,1.532
ERR3586828,2.064
ERR3586829,1.536
ERR3586830,0.713
ERR3586831,1.413
ERR3586832,2.091
ERR3586834,7.04
ERR3586835,8.686
ERR3586836,1.734
ERR3586837,4.971
ERR3586838,8.399
ERR3586839,10.941
ERR3586840,3.337
ERR3586841,3.207
ERR3586842,1.704
ERR3586843,2.042
ERR3586844,1.332
ERR3586845,1.378
ERR3586846,9.123
ERR3586847,3.138
ERR3586848,3.116
ERR3586849,0
ERR3586850,3.2
ERR3586851,0
ERR3586852,0
ERR3586853,1.71
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,12.006
ERR3586859,10.839
ERR3586860,9.714
ERR3586861,12.934
ERR3586862,10.384
ERR3586863,13.371
ERR3586864,11.215
ERR3586865,6.379
ERR3586866,10.293
ERR3586867,9.722
ERR3586868,17.572
ERR3586869,12.852
ERR3586870,6.328
ERR3586871,14.348
ERR3586872,20.5
ERR3586873,7.99
ERR3586890,1.885
ERR3586891,3.602
ERR3586892,1.807
ERR3586893,2.398
ERR3586894,8.266
ERR3586895,0.231
ERR3586896,9.339
ERR3586897,0
ERR3586898,1.235
ERR3586899,0.19
ERR3586900,2.827
ERR3586901,0
ERR3586902,1.768
ERR3586903,11.292
ERR3586904,14.004
ERR3586905,9.027
ERR3586906,10.109
ERR3586907,11.261
ERR3586908,9.298
