sample_id,sumTPM
ERR1001626,8.13
ERR1001627,5.779
ERR1328122,5.529
ERR1328123,3.893
ERR1328124,2.998
ERR1328125,5.031
ERR1336911,6.041
ERR1336912,4.66
ERR3562601,0
ERR3586677,1.112
ERR3586678,4.951
ERR3586679,8.882
ERR3586680,5.427
ERR3586681,0
ERR3586682,8.823
ERR3586683,4.883
ERR3586684,10.44
ERR3586685,12.824
ERR3586686,3.804
ERR3586687,15.588
ERR3586688,15.175
ERR3586689,13.467
ERR3586690,0.643
ERR3586691,8.654
ERR3586692,0
ERR3586693,5.871
ERR3586694,11.686
ERR3586695,4.68
ERR3586696,10.635
ERR3586697,10.018
ERR3586698,7.222
ERR3586699,2.509
ERR3586700,7.512
ERR3586701,5.801
ERR3586702,9.161
ERR3586703,10.071
ERR3586704,15.829
ERR3586705,7.955
ERR3586706,6.948
ERR3586707,10.316
ERR3586708,7.703
ERR3586709,9.424
ERR3586710,4.179
ERR3586711,11.404
ERR3586712,0
ERR3586713,0
ERR3586714,2.888
ERR3586715,5.69
ERR3586716,14.117
ERR3586717,0
ERR3586718,10.606
ERR3586719,6.086
ERR3586720,8.946
ERR3586721,14.4
ERR3586722,18.18
ERR3586723,8.738
ERR3586724,7.476
ERR3586725,8.628
ERR3586726,9.18
ERR3586727,9.29
ERR3586728,12.361
ERR3586729,10.698
ERR3586730,14.079
ERR3586731,6.438
ERR3586732,9.213
ERR3586733,0
ERR3586734,11.278
ERR3586735,0
ERR3586736,5.294
ERR3586737,15.426
ERR3586738,3.129
ERR3586739,6.568
ERR3586740,8.735
ERR3586741,0
ERR3586742,9.449
ERR3586743,12.533
ERR3586744,13.275
ERR3586745,17.509
ERR3586746,18.327
ERR3586747,0
ERR3586748,4.191
ERR3586749,9.9
ERR3586750,6.234
ERR3586751,24.203
ERR3586752,13.658
ERR3586753,12.347
ERR3586754,9.706
ERR3586755,11.338
ERR3586756,4.913
ERR3586757,7.153
ERR3586758,5.208
ERR3586759,5.031
ERR3586760,8.975
ERR3586761,7.002
ERR3586762,11.327
ERR3586763,9.342
ERR3586764,13.946
ERR3586765,10.625
ERR3586766,8.636
ERR3586767,14.408
ERR3586768,9.985
ERR3586769,14.352
ERR3586770,11.015
ERR3586771,11.751
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.873
ERR3586777,6.609
ERR3586778,8.158
ERR3586779,15.324
ERR3586780,7.087
ERR3586781,8.702
ERR3586782,6.463
ERR3586783,9.199
ERR3586784,8.394
ERR3586785,0
ERR3586786,0
ERR3586787,0.462
ERR3586788,0
ERR3586789,13.437
ERR3586790,11.196
