sample_id,sumTPM
ERR1001626,74.024
ERR1001627,45.428
ERR1328122,35.63
ERR1328123,9.893
ERR1328124,6.96
ERR1328125,27.706
ERR1336911,179.249
ERR1336912,140.477
ERR3562601,0
ERR3586677,1.142
ERR3586678,21.382
ERR3586679,20.457
ERR3586680,22.837
ERR3586681,0
ERR3586682,16.423
ERR3586683,19.552
ERR3586684,17.147
ERR3586685,22.253
ERR3586686,16.046
ERR3586687,36.776
ERR3586688,28.463
ERR3586689,25.317
ERR3586690,0.903
ERR3586691,35.393
ERR3586692,1.481
ERR3586693,16.71
ERR3586694,20.985
ERR3586695,10.423
ERR3586696,26.203
ERR3586697,39.197
ERR3586698,22.571
ERR3586699,15.261
ERR3586700,15.98
ERR3586701,13.859
ERR3586702,26.661
ERR3586703,29.429
ERR3586704,23.012
ERR3586705,24.139
ERR3586706,20.922
ERR3586707,26.254
ERR3586708,15.623
ERR3586709,24.961
ERR3586710,11.901
ERR3586711,23.921
ERR3586712,0
ERR3586713,0
ERR3586714,15.976
ERR3586715,28.507
ERR3586716,29.422
ERR3586717,0
ERR3586718,35.386
ERR3586719,16.944
ERR3586720,11.313
ERR3586721,31.641
ERR3586722,20.956
ERR3586723,13.559
ERR3586724,27.191
ERR3586725,38.711
ERR3586726,20.202
ERR3586727,16.932
ERR3586728,26.265
ERR3586729,26.525
ERR3586730,26.829
ERR3586731,14.651
ERR3586732,34.074
ERR3586733,0
ERR3586734,29.479
ERR3586735,0
ERR3586736,17.815
ERR3586737,14.549
ERR3586738,19.255
ERR3586739,20.777
ERR3586740,28.334
ERR3586741,1.574
ERR3586742,14.917
ERR3586743,69.424
ERR3586744,11.636
ERR3586745,20.302
ERR3586746,43.047
ERR3586747,0
ERR3586748,11.091
ERR3586749,25.416
ERR3586750,9.96
ERR3586751,64.784
ERR3586752,90.368
ERR3586753,94.656
ERR3586754,96.802
ERR3586755,80.939
ERR3586756,15.108
ERR3586757,10.902
ERR3586758,13.577
ERR3586759,22.21
ERR3586760,33.053
ERR3586761,48.783
ERR3586762,44.134
ERR3586763,38.652
ERR3586764,44.764
ERR3586765,36.462
ERR3586766,47.877
ERR3586767,46.371
ERR3586768,72.979
ERR3586769,86.528
ERR3586770,72.977
ERR3586771,72.509
ERR3586772,1.348
ERR3586773,0
ERR3586774,3.227
ERR3586775,1.61
ERR3586776,97.949
ERR3586777,91.727
ERR3586778,90.359
ERR3586779,105.223
ERR3586780,63.496
ERR3586781,53.455
ERR3586782,55.818
ERR3586783,57.736
ERR3586784,56.371
ERR3586785,1.334
ERR3586786,2.829
ERR3586787,2.409
ERR3586788,0
ERR3586789,38.924
ERR3586790,38.807
ERR3586791,60.815
ERR3586792,37.587
ERR3586793,258.719
ERR3586794,259.105
ERR3586795,253.541
ERR3586796,299.651
ERR3586797,81.274
ERR3586798,89.828
ERR3586799,83.91
ERR3586800,68.887
ERR3586801,18.683
ERR3586802,22.502
ERR3586803,17.029
ERR3586804,20.523
ERR3586805,46.059
ERR3586806,58.846
ERR3586807,50.916
ERR3586808,53.441
ERR3586809,78.991
ERR3586810,74.809
ERR3586811,69.88
ERR3586812,73.281
ERR3586813,63.897
ERR3586814,65.034
ERR3586815,66.226
ERR3586816,61.904
ERR3586817,73.1
ERR3586818,77.336
ERR3586819,78.551
ERR3586820,76.438
ERR3586821,59.522
ERR3586822,54.764
ERR3586823,65.995
ERR3586824,55.383
ERR3586825,387.318
ERR3586826,386.605
ERR3586827,379.864
ERR3586828,430.519
ERR3586829,3.048
ERR3586830,9.404
ERR3586831,14.29
ERR3586832,5.371
ERR3586834,346.297
ERR3586835,371.656
ERR3586836,328.887
ERR3586837,342.078
ERR3586838,287.996
ERR3586839,365.697
ERR3586840,77.924
ERR3586841,78.866
ERR3586842,55.239
ERR3586843,53.039
ERR3586844,93.5
ERR3586845,72.345
ERR3586846,83.302
ERR3586847,81.44
ERR3586848,102.494
ERR3586849,91.799
ERR3586850,94.45
ERR3586851,96.868
ERR3586852,62.915
ERR3586853,86.18
ERR3586854,72.848
ERR3586855,46.608
ERR3586856,61.493
ERR3586857,39.33
ERR3586858,48.924
ERR3586859,47.617
ERR3586860,52.327
ERR3586861,55.889
ERR3586862,42.74
ERR3586863,46.317
ERR3586864,47.735
ERR3586865,44.178
ERR3586866,8.008
ERR3586867,15.127
ERR3586868,20.645
ERR3586869,9.332
ERR3586870,11.488
ERR3586871,11.839
ERR3586872,9.924
ERR3586873,21.757
ERR3586890,53.799
ERR3586891,36.335
ERR3586892,38.699
ERR3586893,38.994
ERR3586894,34.236
ERR3586895,23.792
ERR3586896,24.804
ERR3586897,5.61
ERR3586898,69.146
ERR3586899,49.003
ERR3586900,268.581
ERR3586901,23.272
ERR3586902,35.463
ERR3586903,38.956
ERR3586904,24.697
ERR3586905,25.453
ERR3586906,38.568
ERR3586907,45.909
ERR3586908,39.134
ERR3586909,28.044
ERR3586910,76.025
ERR3586911,86.045
ERR3586912,78.909
ERR3586913,78.738
ERR3586914,67.433
ERR3586915,64.666
ERR3586916,68.242
ERR3586917,71.133
ERR3586918,67.077
ERR3586919,109.953
ERR3586920,112.226
ERR3586921,104.23
ERR3586922,106.72
ERR3586923,101.485
ERR3586924,123.26
ERR3586925,120.185
ERR3586926,97.081
ERR3586927,96.305
ERR3586928,90.497
ERR3586929,81.302
ERR3586930,84.852
ERR3586931,92.633
ERR3586932,106.535
ERR3586933,104.227
ERR3586934,72.559
ERR3586935,25.612
ERR3586936,37.267
ERR3586937,190.899
ERR3586938,121.826
ERR3586939,21.194
ERR3586940,143.277
ERR3586941,22.842
ERR3586942,37.594
ERR3586943,161.665
ERR3586944,61.621
ERR3586945,97.275
ERR3586946,48.614
ERR3586947,106.141
ERR3586948,39.955
ERR3586949,30.357
ERR3586950,11.089
ERR3586951,32.123
ERR3586952,26.257
ERR3586953,89.212
ERR3586954,60.025
ERR3586955,55.383
ERR3586956,27.495
ERR3586957,64.181
ERR3586958,32.026
ERR3586959,51.919
ERR3586960,46.391
ERR3586961,89.108
ERR3586962,40.722
ERR3586963,105.527
ERR3586967,30.566
ERR3586968,87.7
ERR3586969,47.306
ERR3586970,35.489
ERR3586971,50.823
ERR3586972,251.379
ERR3586973,45.486
ERR3586974,27.198
ERR3586975,36.494
ERR3586976,64.864
ERR3586977,32.201
ERR3586978,34.277
ERR3586979,73.709
ERR3586980,47.06
ERR3586981,184.301
ERR3586982,66.742
ERR3586983,57.218
ERR3586984,39.487
ERR3586985,29.379
ERR3586986,32.5
ERR3586987,61.283
ERR3586988,36.039
ERR3586989,37.455
ERR3586990,55.573
ERR3586991,78.121
ERR3586992,29.449
ERR3586993,49.117
ERR3586994,17.707
ERR3586995,199.765
ERR3586996,163.185
ERR3586997,51.86
ERR3586998,30.279
ERR3586999,19.744
ERR3587000,29.365
ERR3587001,22.871
ERR3587002,68.827
ERR3587003,55.817
ERR3587004,59.215
ERR3587005,41.598
ERR3587006,41.046
ERR3587007,52.996
ERR3587008,49.76
ERR3587009,21.54
ERR3587010,18.956
ERR3587011,15.887
ERR3587012,50.701
ERR3587013,45.655
ERR3587014,281.322
ERR3587015,440.557
ERR3587016,100.749
ERR3587017,112.009
ERR3587018,38.836
ERR3587019,60.48
ERR3587020,37.362
ERR3587021,70.582
ERR3587022,115.69
ERR3587023,78.939
ERR3587024,70.981
ERR3587025,9.67
ERR3587026,52.904
ERR3587027,123.424
ERR3587028,5.162
ERR3587029,0
ERR3587030,56.961
ERR3587031,18.57
ERR3587035,28.62
ERR3587037,43.712
ERR3587038,13.615
ERR3587039,200.173
ERR3587040,291.046
ERR3587041,122.392
ERR3587042,9.334
ERR3587043,147.419
ERR3587044,17.623
ERR3587045,26.463
ERR3587046,167.405
ERR3587047,60.354
ERR3587048,79.856
ERR3587049,46.32
ERR3587050,73.399
ERR3587051,48.932
ERR3587052,35.247
ERR3587053,40.65
ERR3587054,19.228
ERR3587055,35.506
ERR3587056,23.305
ERR3587057,106.672
ERR3587058,62.447
ERR3587059,45.483
ERR3587060,30.78
ERR3587061,91.193
ERR3587062,52.514
ERR3587063,44.799
ERR3587064,21.89
ERR3587065,24.796
ERR3587066,16.947
ERR3587067,22.627
ERR3587068,26.13
ERR3587069,0
ERR3587070,58.256
ERR3587071,271.486
ERR3587072,24.06
ERR3587073,50.24
ERR3587074,64.449
ERR3587075,71.156
ERR3587076,46.01
ERR3587077,476.794
ERR3587078,21.476
ERR3587079,25.793
ERR3587080,64.253
ERR3587081,50.628
ERR3587082,26.503
ERR3587083,62.563
ERR3587084,95.639
ERR3587085,84.905
ERR3587086,28.945
ERR3587087,97.938
ERR3587090,24.67
ERR3587091,86.07
ERR3587092,53.007
ERR3587093,48.187
ERR3587094,40.824
ERR3587095,41.264
ERR3587096,25.43
ERR3587097,19.699
ERR3587098,55.603
ERR3587099,22.47
ERR3587100,25.025
ERR3587101,81.771
ERR3587102,40.678
ERR3587103,229.398
ERR3587104,59.832
ERR3587105,33.483
ERR3587106,13.18
ERR3587107,26.66
ERR3587108,37.12
ERR3587109,1.9
ERR3587110,11.579
ERR3587111,33.747
ERR3587112,14.79
ERR3587113,0.404
ERR3587114,39.961
ERR3587115,1.682
ERR3587116,46.44
ERR3587117,71.63
ERR3587118,6.266
ERR3587119,18.307
ERR3587120,38.27
ERR3587121,30.538
ERR3587122,0
ERR3587123,29.242
ERR3587124,29.973
ERR3587125,16.398
ERR3587126,0
ERR3587127,0.317
ERR3587128,69.305
ERR3587129,13.217
ERR3587130,30.369
ERR3587131,105.565
ERR3587132,0
ERR3587133,0
ERR3587134,82.708
ERR3587135,46.495
ERR3587136,12.807
ERR3587137,10.648
ERR3587138,19.834
ERR3587139,8.26
ERR3587140,21.741
ERR3587141,25.231
ERR3587142,12.331
ERR3587143,16.522
ERR3587144,12.867
ERR3587145,0
ERR3587146,53.945
ERR3587147,49.181
ERR3587148,182.185
ERR3587149,43.727
ERR3587150,49.51
ERR3587151,15.778
ERR3587154,20.394
ERR3587155,50.396
ERR3587156,44.091
ERR3587157,0
ERR3587158,1.117
ERR3587159,3.795
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,3.713
ERR3587165,92.868
ERR3587166,0.635
ERR3587167,14.417
ERR3587168,18.734
ERR3587169,41.043
ERR3587170,1.141
ERR3587171,21.046
ERR3587172,0.681
ERR3587173,80.36
ERR3587174,0
ERR3587175,19.057
ERR3587176,0
ERR3587177,16.362
ERR3587178,36.729
ERR3587179,22.728
ERR3587180,1.097
ERR3587181,37.435
ERR3587182,7.337
ERR3587183,0
ERR3587184,3.963
ERR3587185,2.498
ERR3587186,0
ERR3587187,23.659
ERR3587188,36.566
ERR3587189,0
ERR3587190,21.568
ERR3587191,17.841
ERR3587192,10.554
ERR3587193,11.785
ERR3587194,199.44
ERR3587195,12.535
ERR3587196,8.582
ERR3587197,12.553
ERR3587198,16.493
ERR3587199,26.888
ERR3587200,28.675
ERR3587201,12.278
ERR3587202,14.545
ERR3587203,32.21
ERR3587204,24.831
