sample_id,sumTPM
ERR1001626,10.006
ERR1001627,12.176
ERR1328122,6.526
ERR1328123,4.615
ERR1328124,6.234
ERR1328125,6.014
ERR1336911,4.046
ERR1336912,3.015
ERR3562601,7.226
ERR3586677,0
ERR3586678,2.784
ERR3586679,4.512
ERR3586680,3.934
ERR3586681,0
ERR3586682,2.192
ERR3586683,7.65
ERR3586684,3.107
ERR3586685,7.529
ERR3586686,3.206
ERR3586687,8.173
ERR3586688,6.969
ERR3586689,8.055
ERR3586690,0
ERR3586691,9.498
ERR3586692,0
ERR3586693,3
ERR3586694,5.636
ERR3586695,1.99
ERR3586696,6.279
ERR3586697,5.203
ERR3586698,2.09
ERR3586699,1.918
ERR3586700,4.007
ERR3586701,2.567
ERR3586702,4.544
ERR3586703,4.338
ERR3586704,4.7
ERR3586705,6.65
ERR3586706,3.778
ERR3586707,5.955
ERR3586708,7.137
ERR3586709,8.877
ERR3586710,2.654
ERR3586711,6.122
ERR3586712,0
ERR3586713,0
ERR3586714,3.516
ERR3586715,7.165
ERR3586716,5.721
ERR3586717,0
ERR3586718,6.711
ERR3586719,6.96
ERR3586720,4.24
ERR3586721,3.439
ERR3586722,5.236
ERR3586723,3.208
ERR3586724,3.103
ERR3586725,5.648
ERR3586726,3.458
ERR3586727,4.001
ERR3586728,9.88
ERR3586729,8.739
ERR3586730,8.026
ERR3586731,7.934
ERR3586732,7.947
ERR3586733,0
ERR3586734,11.262
ERR3586735,0
ERR3586736,3.332
ERR3586737,5.732
ERR3586738,2.3
ERR3586739,1.937
ERR3586740,5.14
ERR3586741,0
ERR3586742,2.61
ERR3586743,13.821
ERR3586744,2.901
ERR3586745,6.134
ERR3586746,7.272
ERR3586747,0
ERR3586748,2.391
ERR3586749,3.624
ERR3586750,2.255
ERR3586751,10.439
ERR3586752,18.314
ERR3586753,21.079
ERR3586754,19.827
ERR3586755,19.461
ERR3586756,7.162
ERR3586757,11.9
ERR3586758,12.131
ERR3586759,10.173
ERR3586760,5.207
ERR3586761,5.705
ERR3586762,6.204
ERR3586763,4.073
ERR3586764,6.931
ERR3586765,8.593
ERR3586766,7.42
ERR3586767,6.602
ERR3586768,6.99
ERR3586769,8.23
ERR3586770,7.698
ERR3586771,5.732
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,10.067
ERR3586777,9.356
ERR3586778,10.414
ERR3586779,12.271
ERR3586780,7.916
ERR3586781,8.662
ERR3586782,6.832
ERR3586783,5.975
ERR3586784,8.274
ERR3586785,0.93
ERR3586786,0.875
ERR3586787,1.34
ERR3586788,1.098
ERR3586789,6.225
ERR3586790,6.486
ERR3586791,8.607
ERR3586792,5.224
ERR3586793,9.27
ERR3586794,11.741
ERR3586795,8.355
ERR3586796,5.588
ERR3586797,6.288
ERR3586798,8.576
ERR3586799,6.454
ERR3586800,4.538
ERR3586801,8.593
ERR3586802,8.28
ERR3586803,7.352
ERR3586804,7.483
ERR3586805,12.173
ERR3586806,9.822
ERR3586807,9.883
ERR3586808,10.317
ERR3586809,9.721
ERR3586810,9.841
ERR3586811,10.959
ERR3586812,10.575
ERR3586813,7.353
ERR3586814,6.399
ERR3586815,8.066
ERR3586816,8.241
ERR3586817,23.785
ERR3586818,26.658
ERR3586819,23.732
ERR3586820,24.326
ERR3586821,6.686
ERR3586822,8.596
ERR3586823,5.663
ERR3586824,6.016
ERR3586825,6.938
ERR3586826,5.727
ERR3586827,3.383
ERR3586828,5.849
ERR3586829,4.746
ERR3586830,3.104
ERR3586831,5.116
ERR3586832,6.895
ERR3586834,12.036
ERR3586835,13.493
ERR3586836,10.49
ERR3586837,11.562
ERR3586838,13.894
ERR3586839,11.601
ERR3586840,8.117
ERR3586841,7.173
ERR3586842,10.387
ERR3586843,6.886
ERR3586844,5.901
ERR3586845,8.674
ERR3586846,13.636
ERR3586847,17.465
ERR3586848,10.272
ERR3586849,11.018
ERR3586850,16.268
ERR3586851,15.049
ERR3586852,13.268
ERR3586853,7.354
ERR3586854,11.576
ERR3586855,14.542
ERR3586856,11.175
ERR3586857,10.396
ERR3586858,17.714
ERR3586859,15.998
ERR3586860,13.635
ERR3586861,18.283
ERR3586862,19.411
ERR3586863,14.981
ERR3586864,16.393
ERR3586865,16.17
ERR3586866,6.737
ERR3586867,6.125
ERR3586868,9.183
ERR3586869,10.68
ERR3586870,9.885
ERR3586871,8.201
ERR3586872,6.272
ERR3586873,8.368
ERR3586890,11.984
ERR3586891,11.985
ERR3586892,11.652
ERR3586893,31.431
ERR3586894,9.086
ERR3586895,15.881
ERR3586896,6.734
ERR3586897,3.743
ERR3586898,34.899
ERR3586899,6.351
ERR3586900,20.206
ERR3586901,10.738
ERR3586902,10.815
ERR3586903,14.071
ERR3586904,13.818
ERR3586905,10.443
ERR3586906,11.811
ERR3586907,12.808
ERR3586908,12.147
ERR3586909,6.684
ERR3586910,7.343
ERR3586911,6.44
ERR3586912,9.888
ERR3586913,9.546
ERR3586914,12.561
ERR3586915,9.76
ERR3586916,9.204
ERR3586917,7.949
ERR3586918,9.138
ERR3586919,12.535
ERR3586920,11.924
