sample_id,sumTPM
ERR1001626,337.731
ERR1001627,302.333
ERR1328122,233.969
ERR1328123,209.468
ERR1328124,216.733
ERR1328125,239.246
ERR1336911,281.021
ERR1336912,218.525
ERR3562601,502.421
ERR3586677,15.304
ERR3586678,238.007
ERR3586679,402.6
ERR3586680,337.906
ERR3586681,2.169
ERR3586682,230.422
ERR3586683,319.301
ERR3586684,504.919
ERR3586685,489.872
ERR3586686,201.319
ERR3586687,597.647
ERR3586688,406.627
ERR3586689,478.931
ERR3586690,31.321
ERR3586691,547.202
ERR3586692,12.579
ERR3586693,307.236
ERR3586694,447.963
ERR3586695,491.391
ERR3586696,557.381
ERR3586697,406.223
ERR3586698,270.82
ERR3586699,189.61
ERR3586700,394.556
ERR3586701,252.82
ERR3586702,581.244
ERR3586703,496.252
ERR3586704,547.202
ERR3586705,342.586
ERR3586706,394.79
ERR3586707,423.878
ERR3586708,416.192
ERR3586709,467.823
ERR3586710,274.269
ERR3586711,367.801
ERR3586712,14.794
ERR3586713,0
ERR3586714,221.458
ERR3586715,480.806
ERR3586716,400.124
ERR3586717,72.353
ERR3586718,602.857
ERR3586719,376.029
ERR3586720,418.187
ERR3586721,502.916
ERR3586722,527.084
ERR3586723,311.06
ERR3586724,395.338
ERR3586725,439.141
ERR3586726,412.236
ERR3586727,342.251
ERR3586728,508.49
ERR3586729,407.204
ERR3586730,471.068
ERR3586731,419.101
ERR3586732,474.681
ERR3586733,20.41
ERR3586734,561.28
ERR3586735,8.499
ERR3586736,260.002
ERR3586737,452.832
ERR3586738,83.411
ERR3586739,350.673
ERR3586740,582.954
ERR3586741,0
ERR3586742,327.247
ERR3586743,645.237
ERR3586744,528.385
ERR3586745,495.924
ERR3586746,613.538
ERR3586747,0.353
ERR3586748,484.645
ERR3586749,398.846
ERR3586750,284.84
ERR3586751,417.58
ERR3586752,328.182
ERR3586753,348.409
ERR3586754,342.357
ERR3586755,317.174
ERR3586756,322.469
ERR3586757,334.534
ERR3586758,318.791
ERR3586759,331.813
ERR3586760,305.684
ERR3586761,307.065
ERR3586762,296.584
ERR3586763,287.665
ERR3586764,319.475
ERR3586765,359.794
ERR3586766,331.882
ERR3586767,340.921
ERR3586768,361.383
ERR3586769,366.03
ERR3586770,359.902
ERR3586771,358.691
ERR3586772,0
ERR3586773,0
ERR3586774,0.341
ERR3586775,0
ERR3586776,401.733
ERR3586777,400.793
ERR3586778,413.363
ERR3586779,410.036
ERR3586780,312.959
ERR3586781,319.16
ERR3586782,330.626
ERR3586783,316.436
ERR3586784,336.165
ERR3586785,11.306
ERR3586786,13.496
ERR3586787,10.183
ERR3586788,11.76
ERR3586789,361.297
ERR3586790,358.195
ERR3586791,395.333
ERR3586792,378.738
ERR3586793,673.104
ERR3586794,676.805
ERR3586795,678.305
ERR3586796,653.579
ERR3586797,340.499
ERR3586798,373.182
ERR3586799,347.747
ERR3586800,384.554
ERR3586801,373.379
ERR3586802,370.03
ERR3586803,394.278
ERR3586804,379.129
ERR3586805,433.149
ERR3586806,463.025
ERR3586807,460.765
ERR3586808,435.69
ERR3586809,452.391
ERR3586810,443.307
ERR3586811,442.785
ERR3586812,473.82
ERR3586813,389.773
ERR3586814,373.017
ERR3586815,372.839
ERR3586816,380.482
ERR3586817,478.526
ERR3586818,449.239
ERR3586819,485.047
ERR3586820,462.782
ERR3586821,466.196
ERR3586822,433.371
ERR3586823,464.966
ERR3586824,457.037
ERR3586825,597.156
ERR3586826,545.015
ERR3586827,533.261
ERR3586828,629.496
ERR3586829,80.783
ERR3586830,139.656
ERR3586831,135.295
ERR3586832,134.481
ERR3586834,573.215
ERR3586835,560.768
ERR3586836,546.85
ERR3586837,546.318
ERR3586838,526.911
ERR3586839,569.52
ERR3586840,421.18
ERR3586841,404.765
ERR3586842,404.472
ERR3586843,406.494
ERR3586844,365.12
ERR3586845,379.845
ERR3586846,462.345
ERR3586847,487.954
ERR3586848,531.685
ERR3586849,520.951
ERR3586850,499.903
ERR3586851,530.453
ERR3586852,409.575
ERR3586853,475.932
ERR3586854,448.561
ERR3586855,427.82
ERR3586856,454.6
ERR3586857,479.061
ERR3586858,339.55
ERR3586859,340.09
ERR3586860,325.338
ERR3586861,328.442
ERR3586862,336.074
ERR3586863,323.623
ERR3586864,332.731
ERR3586865,341.659
ERR3586866,86.027
ERR3586867,109.076
ERR3586868,110.065
ERR3586869,137.811
ERR3586870,128.878
ERR3586871,132.429
ERR3586872,108.28
ERR3586873,128.788
ERR3586890,6402.87
ERR3586891,402.569
ERR3586892,7100.56
ERR3586893,401.883
ERR3586894,325.058
ERR3586895,16596.3
ERR3586896,399.463
ERR3586897,45.575
ERR3586898,3465.01
ERR3586899,290.699
ERR3586900,524.201
ERR3586901,2466.08
ERR3586902,494.481
ERR3586903,309.639
ERR3586904,280.185
ERR3586905,236.074
ERR3586906,270.535
ERR3586907,242.03
ERR3586908,268.16
ERR3586909,322.816
