sample_id,sumTPM
ERR1001626,3.86
ERR1001627,1.077
ERR1328122,3.78
ERR1328123,3.102
ERR1328124,3.137
ERR1328125,3.122
ERR1336911,1.585
ERR1336912,1.769
ERR3562601,0
ERR3586677,0
ERR3586678,2.447
ERR3586679,2.214
ERR3586680,1.751
ERR3586681,0
ERR3586682,12.009
ERR3586683,6.179
ERR3586684,2.634
ERR3586685,7.476
ERR3586686,0.93
ERR3586687,3.385
ERR3586688,5.318
ERR3586689,3.716
ERR3586690,0.782
ERR3586691,4.967
ERR3586692,0
ERR3586693,2.418
ERR3586694,3.898
ERR3586695,3.705
ERR3586696,7.826
ERR3586697,4.048
ERR3586698,1.751
ERR3586699,1.694
ERR3586700,3.981
ERR3586701,1.401
ERR3586702,8.621
ERR3586703,3.785
ERR3586704,101.658
ERR3586705,6.487
ERR3586706,2.04
ERR3586707,2.173
ERR3586708,2.821
ERR3586709,4.294
ERR3586710,0.945
ERR3586711,1.932
ERR3586712,0
ERR3586713,0
ERR3586714,4.249
ERR3586715,2.722
ERR3586716,4.548
ERR3586717,0
ERR3586718,5.69
ERR3586719,4.608
ERR3586720,5.787
ERR3586721,7.58
ERR3586722,87.436
ERR3586723,1.353
ERR3586724,1.134
ERR3586725,1.227
ERR3586726,1.51
ERR3586727,1.684
ERR3586728,6.696
ERR3586729,4.746
ERR3586730,2.889
ERR3586731,2.842
ERR3586732,5.664
ERR3586733,0
ERR3586734,3.098
ERR3586735,0
ERR3586736,3.861
ERR3586737,5.316
ERR3586738,0
ERR3586739,1.926
ERR3586740,8.454
ERR3586741,0
ERR3586742,15.621
ERR3586743,8.702
ERR3586744,1.613
ERR3586745,4.373
ERR3586746,3.169
ERR3586747,0
ERR3586748,2.738
ERR3586749,3.292
ERR3586750,2.411
ERR3586751,2.759
ERR3586752,2.087
ERR3586753,1.447
ERR3586754,1.457
ERR3586755,2.456
ERR3586756,1.124
ERR3586757,1.74
ERR3586758,2.316
ERR3586759,0
ERR3586760,6.03
ERR3586761,4.145
ERR3586762,4.181
ERR3586763,4.088
ERR3586764,1.34
ERR3586765,0.692
ERR3586766,1.041
ERR3586767,1.36
ERR3586768,1.391
ERR3586769,1.745
ERR3586770,1.764
ERR3586771,2.094
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.034
ERR3586777,2.608
ERR3586778,1.606
ERR3586779,3.712
ERR3586780,3.03
ERR3586781,2.737
