sample_id,sumTPM
ERR1001626,15.555
ERR1001627,11.81
ERR1328122,20.192
ERR1328123,5.096
ERR1328124,6.144
ERR1328125,16.477
ERR1336911,13.934
ERR1336912,11.916
ERR3562601,0
ERR3586677,0
ERR3586678,4.897
ERR3586679,6.403
ERR3586680,8.2
ERR3586681,0
ERR3586682,3.905
ERR3586683,2.721
ERR3586684,5.8
ERR3586685,7.951
ERR3586686,7.638
ERR3586687,17.726
ERR3586688,10.389
ERR3586689,8.029
ERR3586690,0
ERR3586691,8.219
ERR3586692,0
ERR3586693,5.591
ERR3586694,10.362
ERR3586695,3.119
ERR3586696,4.947
ERR3586697,6.361
ERR3586698,1.06
ERR3586699,6.96
ERR3586700,7.268
ERR3586701,6.659
ERR3586702,10.983
ERR3586703,9.995
ERR3586704,3.59
ERR3586705,13.995
ERR3586706,7.593
ERR3586707,11.514
ERR3586708,6.805
ERR3586709,9.286
ERR3586710,1.556
ERR3586711,5.951
ERR3586712,0
ERR3586713,0
ERR3586714,5.095
ERR3586715,4.474
ERR3586716,8.569
ERR3586717,0
ERR3586718,6.234
ERR3586719,8.283
ERR3586720,4.757
ERR3586721,9.017
ERR3586722,1.039
ERR3586723,16.685
ERR3586724,11.658
ERR3586725,15.122
ERR3586726,8.693
ERR3586727,6.056
ERR3586728,3.056
ERR3586729,11.256
ERR3586730,5.937
ERR3586731,3.754
ERR3586732,6.551
ERR3586733,0
ERR3586734,4.244
ERR3586735,0
ERR3586736,10.576
ERR3586737,12.742
ERR3586738,0
ERR3586739,7.914
ERR3586740,13.029
ERR3586741,0
ERR3586742,6.212
ERR3586743,5.96
ERR3586744,6.627
ERR3586745,22.463
ERR3586746,21.173
ERR3586747,0
ERR3586748,3.618
ERR3586749,3.075
ERR3586750,1.65
ERR3586751,7.563
ERR3586752,10.713
ERR3586753,13.001
ERR3586754,11.23
ERR3586755,14.414
ERR3586756,5.779
ERR3586757,5.956
ERR3586758,10.71
ERR3586759,9.328
