sample_id,sumTPM
ERR1001626,6.763
ERR1001627,6.384
ERR1328122,8.361
ERR1328123,6.063
ERR1328124,6.09
ERR1328125,8.28
ERR1336911,5.281
ERR1336912,3.984
ERR3562601,6.234
ERR3586677,0
ERR3586678,5.294
ERR3586679,6.125
ERR3586680,6.496
ERR3586681,0
ERR3586682,3.622
ERR3586683,2.925
ERR3586684,7.259
ERR3586685,8.698
ERR3586686,4.816
ERR3586687,15.978
ERR3586688,10.164
ERR3586689,9.231
ERR3586690,0.537
ERR3586691,36.565
ERR3586692,0.345
ERR3586693,3.827
ERR3586694,13.449
ERR3586695,8.053
ERR3586696,13.024
ERR3586697,7.297
ERR3586698,4.37
ERR3586699,3.233
ERR3586700,8.155
ERR3586701,6.411
ERR3586702,10.169
ERR3586703,8.206
ERR3586704,7.116
ERR3586705,5.816
ERR3586706,8.247
ERR3586707,9.92
ERR3586708,12.663
ERR3586709,11.481
ERR3586710,3.715
ERR3586711,8.582
ERR3586712,0.047
ERR3586713,0
ERR3586714,5.556
ERR3586715,7.543
ERR3586716,8.774
ERR3586717,0.804
ERR3586718,12.732
ERR3586719,8.928
ERR3586720,9.469
ERR3586721,9.195
ERR3586722,7.472
ERR3586723,3.815
ERR3586724,8.45
ERR3586725,10.554
ERR3586726,6.157
ERR3586727,7.971
ERR3586728,9.323
ERR3586729,9.391
ERR3586730,9.597
ERR3586731,12.992
ERR3586732,11.628
ERR3586733,0.287
ERR3586734,34.921
ERR3586735,0.248
ERR3586736,3.762
ERR3586737,13.71
ERR3586738,1.401
ERR3586739,8.654
ERR3586740,11.039
ERR3586741,0
ERR3586742,4.565
ERR3586743,5.983
ERR3586744,7.531
ERR3586745,12.75
ERR3586746,17.445
ERR3586747,0
ERR3586748,7.671
ERR3586749,7.576
ERR3586750,5.768
ERR3586751,10.655
ERR3586752,5.728
ERR3586753,7.025
ERR3586754,5.961
ERR3586755,5.354
ERR3586756,6.463
ERR3586757,6.752
ERR3586758,6.927
ERR3586759,7.545
ERR3586760,7.788
ERR3586761,7.496
ERR3586762,6.866
ERR3586763,6.154
ERR3586764,7.454
ERR3586765,8.3
ERR3586766,8.237
ERR3586767,7.79
ERR3586768,5.847
ERR3586769,5.598
ERR3586770,5.812
ERR3586771,5.874
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.981
ERR3586777,6.408
ERR3586778,7.628
ERR3586779,7.004
ERR3586780,8.575
ERR3586781,10.392
ERR3586782,9.013
ERR3586783,9.065
ERR3586784,12.199
ERR3586785,0.183
ERR3586786,0.194
ERR3586787,0.327
ERR3586788,0.259
ERR3586789,11.489
ERR3586790,10.892
ERR3586791,9.804
ERR3586792,9.891
ERR3586793,12.695
ERR3586794,11.351
ERR3586795,12.491
ERR3586796,12.334
ERR3586797,11.223
ERR3586798,10.402
ERR3586799,10.32
ERR3586800,13.107
ERR3586801,10.924
ERR3586802,9.57
ERR3586803,9.994
ERR3586804,10.56
ERR3586805,12.212
ERR3586806,11.017
ERR3586807,12.741
ERR3586808,13.064
ERR3586809,11.413
ERR3586810,11.11
ERR3586811,11.239
ERR3586812,11.199
ERR3586813,9.777
ERR3586814,9.957
ERR3586815,9.914
ERR3586816,10.098
ERR3586817,13.853
ERR3586818,12.803
ERR3586819,12.345
ERR3586820,12.258
ERR3586821,8.765
ERR3586822,11.273
ERR3586823,9.795
ERR3586824,10.514
ERR3586825,7.809
ERR3586826,7.193
ERR3586827,8.089
ERR3586828,8.793
ERR3586829,1.879
ERR3586830,3.595
ERR3586831,4.158
ERR3586832,3.747
ERR3586834,9.716
ERR3586835,8.626
ERR3586836,8.942
ERR3586837,8.805
ERR3586838,11.246
ERR3586839,9.432
ERR3586840,10.683
ERR3586841,12.29
ERR3586842,10.797
ERR3586843,10.607
ERR3586844,11.799
ERR3586845,14.086
ERR3586846,11.853
ERR3586847,14.722
ERR3586848,15.602
ERR3586849,14.356
ERR3586850,15.325
ERR3586851,11.095
ERR3586852,18.161
ERR3586853,18.944
ERR3586854,16.9
ERR3586855,18.131
ERR3586856,16.844
ERR3586857,21.13
ERR3586858,4.464
ERR3586859,5.539
ERR3586860,6.334
ERR3586861,5.594
ERR3586862,4.994
ERR3586863,5.958
ERR3586864,6.476
ERR3586865,5.699
ERR3586866,2.712
ERR3586867,2.037
ERR3586868,2.991
ERR3586869,2.318
ERR3586870,3.204
ERR3586871,1.964
ERR3586872,2.018
ERR3586873,2.391
ERR3586890,7.349
ERR3586891,12.168
ERR3586892,8.563
ERR3586893,18.312
ERR3586894,13.407
ERR3586895,7.811
ERR3586896,12.497
ERR3586897,0.688
ERR3586898,8.796
ERR3586899,6.241
ERR3586900,11.87
ERR3586901,3.896
ERR3586902,7.401
ERR3586903,9.009
ERR3586904,9.755
ERR3586905,10.551
ERR3586906,9.179
ERR3586907,11.206
ERR3586908,9.235
ERR3586909,10.705
ERR3586910,9.532
ERR3586911,27.575
ERR3586912,26.538
ERR3586913,26.123
ERR3586914,28.291
ERR3586915,28.072
ERR3586916,28.475
ERR3586917,30.065
ERR3586918,28.046
ERR3586919,8.754
ERR3586920,9.559
ERR3586921,7.86
ERR3586922,9.143
ERR3586923,10.614
ERR3586924,9.588
ERR3586925,9.073
ERR3586926,8.718
ERR3586927,8.644
ERR3586928,8.86
ERR3586929,9.257
ERR3586930,7.102
ERR3586931,9.635
ERR3586932,8.189
ERR3586933,7.184
ERR3586934,8.804
ERR3586935,7.157
ERR3586936,9.29
ERR3586937,8.207
ERR3586938,7.395
ERR3586939,7.616
ERR3586940,13.532
ERR3586941,6.325
ERR3586942,0.422
ERR3586943,11.791
ERR3586944,8.767
ERR3586945,10.771
ERR3586946,10.739
ERR3586947,15.859
ERR3586948,10.695
ERR3586949,10.883
ERR3586950,11.701
ERR3586951,10.978
ERR3586952,16.724
ERR3586953,11.769
ERR3586954,11.321
ERR3586955,13.161
ERR3586956,8.997
ERR3586957,10.267
ERR3586958,8.837
ERR3586959,11.615
ERR3586960,9.25
ERR3586961,8.892
ERR3586962,3.485
ERR3586963,8.298
ERR3586967,15.477
ERR3586968,7.684
ERR3586969,6.868
ERR3586970,7.953
ERR3586971,7.005
ERR3586972,7.733
ERR3586973,10.115
ERR3586974,7.556
ERR3586975,8.567
ERR3586976,7.104
ERR3586977,16.315
ERR3586978,7.688
ERR3586979,10.54
ERR3586980,9.026
ERR3586981,6.802
ERR3586982,13.712
ERR3586983,8.835
ERR3586984,9.152
ERR3586985,7.097
ERR3586986,8.153
ERR3586987,21.775
ERR3586988,3.835
ERR3586989,8.988
ERR3586990,9.481
ERR3586991,13.6
ERR3586992,8.016
ERR3586993,10.646
ERR3586994,4.621
ERR3586995,8.432
ERR3586996,11.714
ERR3586997,10.364
ERR3586998,10.593
ERR3586999,10.226
ERR3587000,20.7
ERR3587001,10.389
ERR3587002,11.388
ERR3587003,9.866
ERR3587004,8.142
ERR3587005,6.95
ERR3587006,7.176
ERR3587007,13.271
ERR3587008,8.372
ERR3587009,1.575
ERR3587010,7.71
ERR3587011,6.697
ERR3587012,6.953
ERR3587013,7.744
ERR3587014,11.785
ERR3587015,8.765
ERR3587016,12.245
ERR3587017,5.608
ERR3587018,8.514
ERR3587019,9.958
ERR3587020,10.818
ERR3587021,28.058
ERR3587022,9.17
ERR3587023,8.313
ERR3587024,5.188
ERR3587025,0.267
ERR3587026,4.791
ERR3587027,7.846
ERR3587028,0.502
ERR3587029,0
ERR3587030,9.722
ERR3587031,7.464
ERR3587035,6.51
ERR3587037,9.442
ERR3587038,4.366
ERR3587039,7.478
ERR3587040,7.289
ERR3587041,7.22
ERR3587042,6.566
ERR3587043,10.742
ERR3587044,5.914
ERR3587045,0
ERR3587046,13.13
ERR3587047,9.468
ERR3587048,11.52
ERR3587049,9.943
ERR3587050,18.161
ERR3587051,10.166
ERR3587052,10.922
ERR3587053,11.557
ERR3587054,13.304
ERR3587055,11.719
ERR3587056,17.851
ERR3587057,11.721
ERR3587058,12.675
ERR3587059,12.067
ERR3587060,9.51
ERR3587061,10.541
ERR3587062,8.181
ERR3587063,12.53
ERR3587064,8.608
ERR3587065,11.706
ERR3587066,8.832
ERR3587067,5.199
ERR3587068,11.592
ERR3587069,0
ERR3587070,11.054
ERR3587071,10.721
ERR3587072,11.268
ERR3587073,13.013
ERR3587074,11.317
ERR3587075,10.943
ERR3587076,10.082
ERR3587077,11.037
ERR3587078,8.209
ERR3587079,8.594
ERR3587080,30.323
ERR3587081,3.278
ERR3587082,9.007
ERR3587083,10.861
ERR3587084,9.198
ERR3587085,7.348
ERR3587086,3.514
ERR3587087,9.404
ERR3587090,15.993
ERR3587091,7.562
ERR3587092,8.108
ERR3587093,8.44
ERR3587094,6.43
ERR3587095,9.92
ERR3587096,8.373
ERR3587097,8.172
ERR3587098,5.807
ERR3587099,16.273
ERR3587100,8.033
ERR3587101,9.366
ERR3587102,10.005
ERR3587103,6.8
ERR3587104,9.01
ERR3587105,9.967
ERR3587106,8.22
ERR3587107,7.33
ERR3587108,9.167
ERR3587109,0.215
ERR3587110,5.048
ERR3587111,6.548
ERR3587112,10.4
ERR3587113,0
ERR3587114,7.524
ERR3587115,0
ERR3587116,10.827
ERR3587117,6.647
ERR3587118,3.539
ERR3587119,6.912
ERR3587120,9.007
ERR3587121,4.593
ERR3587122,0
ERR3587123,8.457
ERR3587124,7.551
ERR3587125,1.94
ERR3587126,0
ERR3587127,0.107
ERR3587128,8.575
ERR3587129,1.968
ERR3587130,4.332
ERR3587131,6.256
ERR3587132,2.659
ERR3587133,2.73
ERR3587134,7.298
ERR3587135,5.993
ERR3587136,4.669
ERR3587137,4.586
ERR3587138,8.644
ERR3587139,4.789
ERR3587140,7.555
ERR3587141,2.278
ERR3587142,5.34
ERR3587143,5.564
ERR3587144,2.896
ERR3587145,0
ERR3587146,6.451
ERR3587147,4.529
ERR3587148,11.816
ERR3587149,7.075
ERR3587150,6.483
ERR3587151,3.446
ERR3587154,7.206
ERR3587155,6.163
ERR3587156,6.099
ERR3587157,0.181
ERR3587158,0.633
ERR3587159,0.715
ERR3587160,0
ERR3587161,0.119
ERR3587162,0
ERR3587163,0
ERR3587164,0.408
ERR3587165,6.395
ERR3587166,0
ERR3587167,6.18
ERR3587168,1.15
ERR3587169,7.132
ERR3587170,0.511
ERR3587171,7.851
ERR3587172,0
ERR3587173,8.793
ERR3587174,1.026
ERR3587175,11.348
ERR3587176,0
ERR3587177,3.228
ERR3587178,8.315
ERR3587179,2.631
ERR3587180,0.446
ERR3587181,7.808
ERR3587182,5.35
ERR3587183,0.332
ERR3587184,0.894
ERR3587185,0
ERR3587186,0.335
ERR3587187,5.307
ERR3587188,9.065
ERR3587189,0
ERR3587190,8.736
ERR3587191,9.323
ERR3587192,5.29
ERR3587193,6.942
ERR3587194,12.783
ERR3587195,6.388
ERR3587196,3.719
ERR3587197,7.508
ERR3587198,7.051
ERR3587199,7.863
ERR3587200,9.245
ERR3587201,7.657
ERR3587202,7.371
ERR3587203,9.958
ERR3587204,9.415
