sample_id,sumTPM
ERR1001626,82.556
ERR1001627,95.408
ERR1328122,105.737
ERR1328123,128.598
ERR1328124,116.667
ERR1328125,103.624
ERR1336911,78.914
ERR1336912,69.209
ERR3562601,132.465
ERR3586677,154.609
ERR3586678,95.557
ERR3586679,113.014
ERR3586680,147.273
ERR3586681,14.234
ERR3586682,225.17
ERR3586683,43.759
ERR3586684,124.446
ERR3586685,181.071
ERR3586686,148.933
ERR3586687,359.149
ERR3586688,299.259
ERR3586689,145.308
ERR3586690,159.421
ERR3586691,168.742
ERR3586692,49.289
ERR3586693,88.024
ERR3586694,120.139
ERR3586695,154.341
ERR3586696,159.915
ERR3586697,166.996
ERR3586698,126.168
ERR3586699,72.83
ERR3586700,155.967
ERR3586701,81.778
ERR3586702,147.195
ERR3586703,169.7
ERR3586704,106.315
ERR3586705,79.303
ERR3586706,137.125
ERR3586707,208.567
ERR3586708,150.301
ERR3586709,137.913
ERR3586710,100.68
ERR3586711,95.586
ERR3586712,27.654
ERR3586713,22.962
ERR3586714,97.747
ERR3586715,132.471
ERR3586716,100.58
ERR3586717,32.103
ERR3586718,179.798
ERR3586719,95.114
ERR3586720,155.951
ERR3586721,176.233
ERR3586722,111.979
ERR3586723,81.287
ERR3586724,141.255
ERR3586725,207.989
ERR3586726,122.14
ERR3586727,160.342
ERR3586728,177.831
ERR3586729,287.8
ERR3586730,151.808
ERR3586731,152.055
ERR3586732,143.664
ERR3586733,172.962
ERR3586734,158.276
ERR3586735,49.213
ERR3586736,97.166
ERR3586737,114.232
ERR3586738,178.537
ERR3586739,87.174
ERR3586740,149.778
ERR3586741,18.688
ERR3586742,220.015
ERR3586743,96.039
ERR3586744,123.385
ERR3586745,301.377
ERR3586746,366.349
ERR3586747,37.07
ERR3586748,157.676
ERR3586749,171.044
ERR3586750,122.476
ERR3586751,108.648
ERR3586752,115.253
ERR3586753,119.882
ERR3586754,122.537
ERR3586755,105.303
ERR3586756,181.101
ERR3586757,196.671
ERR3586758,175.743
ERR3586759,178.093
ERR3586760,56.974
ERR3586761,77.455
ERR3586762,61.779
ERR3586763,64.939
ERR3586764,72.331
ERR3586765,73.416
ERR3586766,79.5
ERR3586767,70.586
ERR3586768,83.407
ERR3586769,92.638
ERR3586770,85.234
ERR3586771,87.528
ERR3586772,1.231
ERR3586773,0.509
ERR3586774,1.178
ERR3586775,1.47
ERR3586776,92.665
ERR3586777,83.936
ERR3586778,95.336
ERR3586779,97.222
ERR3586780,146.059
ERR3586781,146.166
ERR3586782,142.416
ERR3586783,145.6
ERR3586784,146.681
ERR3586785,20.025
ERR3586786,20.581
ERR3586787,20.48
ERR3586788,21.85
ERR3586789,133.278
ERR3586790,112.553
ERR3586791,133.349
ERR3586792,129.418
ERR3586793,107.759
ERR3586794,96.319
ERR3586795,100.422
ERR3586796,76.272
ERR3586797,207.857
ERR3586798,186.998
ERR3586799,191.982
ERR3586800,193.791
ERR3586801,98.528
ERR3586802,90.163
ERR3586803,96.911
ERR3586804,107.604
ERR3586805,128.907
ERR3586806,123.255
ERR3586807,127.467
ERR3586808,109.358
ERR3586809,136.665
ERR3586810,139.024
ERR3586811,131.788
ERR3586812,143.335
ERR3586813,120.501
ERR3586814,121.641
ERR3586815,126.476
ERR3586816,126.88
ERR3586817,118.23
ERR3586818,128.093
ERR3586819,117.77
ERR3586820,115.072
ERR3586821,129.542
ERR3586822,140.334
ERR3586823,143.568
ERR3586824,146.001
ERR3586825,120.256
ERR3586826,104.209
ERR3586827,85.531
ERR3586828,117.674
ERR3586829,60.435
ERR3586830,82.199
ERR3586831,87.969
ERR3586832,99.488
ERR3586834,201.684
ERR3586835,203.725
ERR3586836,171.651
ERR3586837,204.646
ERR3586838,187.668
ERR3586839,182.099
ERR3586840,80.073
ERR3586841,94.249
ERR3586842,96.454
ERR3586843,106.544
ERR3586844,78.786
ERR3586845,95.845
ERR3586846,181.722
ERR3586847,163.193
ERR3586848,171.079
ERR3586849,192.905
ERR3586850,197.045
ERR3586851,200.634
ERR3586852,113.768
ERR3586853,98.954
ERR3586854,100.17
ERR3586855,115.694
ERR3586856,99.86
ERR3586857,104.249
ERR3586858,125.94
ERR3586859,120.248
ERR3586860,115.056
ERR3586861,109.847
ERR3586862,134.249
ERR3586863,112.014
ERR3586864,111.805
ERR3586865,116.335
ERR3586866,33.691
ERR3586867,33.295
ERR3586868,26.399
ERR3586869,44.942
ERR3586870,50.605
ERR3586871,35.427
ERR3586872,41.968
ERR3586873,64.41
ERR3586890,140.127
ERR3586891,82.723
ERR3586892,121.358
ERR3586893,117.069
ERR3586894,113.935
ERR3586895,84.927
ERR3586896,89.745
ERR3586897,13.016
ERR3586898,137.109
ERR3586899,51.942
ERR3586900,152.15
ERR3586901,69.3
ERR3586902,92.078
ERR3586903,110.781
ERR3586904,114.202
ERR3586905,104.911
ERR3586906,114.829
ERR3586907,104.97
ERR3586908,104.196
ERR3586909,92.447
ERR3586910,130.755
ERR3586911,126.155
ERR3586912,114.417
ERR3586913,113.582
ERR3586914,106.492
ERR3586915,120.137
ERR3586916,103.806
ERR3586917,119.379
ERR3586918,119.187
ERR3586919,177.494
ERR3586920,153.818
ERR3586921,171.284
ERR3586922,176.258
ERR3586923,157.355
ERR3586924,168.488
ERR3586925,158.951
ERR3586926,153.936
ERR3586927,111.87
ERR3586928,100.993
ERR3586929,124.899
ERR3586930,110.425
ERR3586931,125.437
ERR3586932,111.215
ERR3586933,108.483
ERR3586934,107.393
ERR3586935,112.337
ERR3586936,96.908
ERR3586937,367.563
ERR3586938,160.861
ERR3586939,74.061
ERR3586940,129.39
ERR3586941,129.486
ERR3586942,10.389
ERR3586943,145.495
ERR3586944,101.414
ERR3586945,114.446
ERR3586946,101.931
ERR3586947,90.852
ERR3586948,119.291
ERR3586949,97.711
ERR3586950,83.83
ERR3586951,135.71
ERR3586952,90.346
ERR3586953,136.156
ERR3586954,187.027
ERR3586955,142.886
ERR3586956,226.026
ERR3586957,197.514
ERR3586958,105.611
ERR3586959,124.658
ERR3586960,60.768
ERR3586961,141.641
ERR3586962,120.581
ERR3586963,93.869
ERR3586967,399.326
ERR3586968,151.988
ERR3586969,98.222
ERR3586970,111.463
ERR3586971,117.607
ERR3586972,363.327
ERR3586973,72.403
ERR3586974,108.68
ERR3586975,111.38
ERR3586976,114.613
ERR3586977,100.93
ERR3586978,131.748
ERR3586979,90.894
ERR3586980,94.306
ERR3586981,262.907
ERR3586982,118.177
ERR3586983,106.846
ERR3586984,140.157
ERR3586985,242.784
ERR3586986,121.744
ERR3586987,119.616
ERR3586988,107.269
ERR3586989,117.51
ERR3586990,101.985
ERR3586991,128.293
ERR3586992,125.722
ERR3586993,98.586
ERR3586994,58.285
ERR3586995,373.343
ERR3586996,119.577
ERR3586997,121.175
ERR3586998,99.896
ERR3586999,88.34
ERR3587000,96.981
ERR3587001,112.291
ERR3587002,141.975
ERR3587003,153.348
ERR3587004,132.368
ERR3587005,112.948
ERR3587006,37.519
ERR3587007,120.407
ERR3587008,111.478
ERR3587009,47.473
ERR3587010,95.946
ERR3587011,202.026
ERR3587012,64.697
ERR3587013,79.164
ERR3587014,99.644
ERR3587015,188.024
ERR3587016,96.336
ERR3587017,76.741
ERR3587018,114.786
ERR3587019,205.796
ERR3587020,89.968
ERR3587021,116.941
ERR3587022,163.846
ERR3587023,110.334
ERR3587024,77.421
ERR3587025,3.531
ERR3587026,107.803
ERR3587027,99.719
ERR3587028,11.459
ERR3587029,0
ERR3587030,160.782
ERR3587031,170.074
ERR3587035,123.894
ERR3587037,93.251
ERR3587038,70.12
ERR3587039,365.003
ERR3587040,393.486
ERR3587041,167.589
ERR3587042,68.438
ERR3587043,106.225
ERR3587044,132.045
ERR3587045,4.669
ERR3587046,139.342
ERR3587047,116.178
ERR3587048,105.103
ERR3587049,113.155
ERR3587050,52.975
ERR3587051,120.654
ERR3587052,117.152
ERR3587053,105.341
ERR3587054,87.716
ERR3587055,165.711
ERR3587056,82.856
ERR3587057,133.807
ERR3587058,198.886
ERR3587059,138.621
ERR3587060,209.522
ERR3587061,183.202
ERR3587062,136.489
ERR3587063,88.932
ERR3587064,118.03
ERR3587065,97.062
ERR3587066,73.856
ERR3587067,61.755
ERR3587068,88.661
ERR3587069,0
ERR3587070,125.616
ERR3587071,145.389
ERR3587072,105.117
ERR3587073,132.149
ERR3587074,127.183
ERR3587075,134.369
ERR3587076,136.231
ERR3587077,139.333
ERR3587078,229.84
ERR3587079,113.044
ERR3587080,106.19
ERR3587081,103.131
ERR3587082,121.415
ERR3587083,109.126
ERR3587084,144.002
ERR3587085,112.147
ERR3587086,104.293
ERR3587087,101.605
ERR3587090,408.815
ERR3587091,145.409
ERR3587092,107.319
ERR3587093,113.754
ERR3587094,111.725
ERR3587095,74.984
ERR3587096,111.535
ERR3587097,119.074
ERR3587098,104.609
ERR3587099,98.566
ERR3587100,123.721
ERR3587101,95.754
ERR3587102,91.416
ERR3587103,267.661
ERR3587104,115.861
ERR3587105,138.157
ERR3587106,77.969
ERR3587107,37.135
ERR3587108,77.292
ERR3587109,10.691
ERR3587110,45.384
ERR3587111,88.139
ERR3587112,126.048
ERR3587113,13.313
ERR3587114,106.815
ERR3587115,10.545
ERR3587116,248.528
ERR3587117,72.954
ERR3587118,26.622
ERR3587119,95.761
ERR3587120,118.916
ERR3587121,74.905
ERR3587122,7.446
ERR3587123,80.499
ERR3587124,82.69
ERR3587125,42.746
ERR3587126,0.929
ERR3587127,5.63
ERR3587128,85.821
ERR3587129,30.086
ERR3587130,122.942
ERR3587131,322.266
ERR3587132,95.449
ERR3587133,35.847
ERR3587134,79.189
ERR3587135,98.615
ERR3587136,64.092
ERR3587137,82.659
ERR3587138,152.418
ERR3587139,106.424
ERR3587140,135.489
ERR3587141,39.475
ERR3587142,55.735
ERR3587143,76.908
ERR3587144,66.907
ERR3587145,0.153
ERR3587146,81.69
ERR3587147,125.394
ERR3587148,87.875
ERR3587149,152.969
ERR3587150,108.376
ERR3587151,49.432
ERR3587154,90.005
ERR3587155,85.251
ERR3587156,113.524
ERR3587157,14.525
ERR3587158,17.565
ERR3587159,9.297
ERR3587160,0.165
ERR3587161,9.938
ERR3587162,9.119
ERR3587163,0.252
ERR3587164,33.43
ERR3587165,348.465
ERR3587166,8.926
ERR3587167,61.653
ERR3587168,105.068
ERR3587169,155.516
ERR3587170,50.271
ERR3587171,85.813
ERR3587172,6.805
ERR3587173,90.244
ERR3587174,21.822
ERR3587175,118.479
ERR3587176,7.147
ERR3587177,56.828
ERR3587178,222.222
ERR3587179,34.395
ERR3587180,17.941
ERR3587181,75.897
ERR3587182,37.372
ERR3587183,15.6
ERR3587184,16.127
ERR3587185,38.049
