sample_id,sumTPM
ERR1001626,9.727
ERR1001627,9.179
ERR1328122,3.067
ERR1328123,2.302
ERR1328124,1.879
ERR1328125,3.88
ERR1336911,22.921
ERR1336912,22.121
ERR3562601,0
ERR3586677,0
ERR3586678,4.702
ERR3586679,7.634
ERR3586680,7.724
ERR3586681,0
ERR3586682,4.899
ERR3586683,9.746
ERR3586684,10.731
ERR3586685,9.436
ERR3586686,5.108
ERR3586687,18.847
ERR3586688,11.754
ERR3586689,8.317
ERR3586690,0
ERR3586691,10.682
ERR3586692,0
ERR3586693,3.818
ERR3586694,9.53
ERR3586695,8.066
ERR3586696,11.641
ERR3586697,7.426
ERR3586698,4.135
ERR3586699,1.942
ERR3586700,9.896
ERR3586701,3.428
ERR3586702,11.043
ERR3586703,10.93
ERR3586704,11.079
ERR3586705,6.745
ERR3586706,6.887
ERR3586707,9.489
ERR3586708,7.497
ERR3586709,6.027
ERR3586710,6.312
ERR3586711,8.63
ERR3586712,0
ERR3586713,0
ERR3586714,5.768
ERR3586715,10.659
ERR3586716,9.168
ERR3586717,0
ERR3586718,12.242
ERR3586719,5.905
ERR3586720,9.276
ERR3586721,12.879
ERR3586722,13.834
ERR3586723,10.849
ERR3586724,7.865
ERR3586725,4.493
ERR3586726,10.44
ERR3586727,8.036
ERR3586728,6.902
ERR3586729,12.562
ERR3586730,8.122
ERR3586731,7.3
ERR3586732,6.15
ERR3586733,0
ERR3586734,11.914
ERR3586735,0
ERR3586736,3.028
ERR3586737,14.322
ERR3586738,1.21
ERR3586739,4.433
ERR3586740,13.361
ERR3586741,0
ERR3586742,5.757
ERR3586743,11.846
ERR3586744,10.907
ERR3586745,6.914
ERR3586746,19.138
ERR3586747,0
ERR3586748,11.469
ERR3586749,4.809
ERR3586750,5.944
ERR3586751,7.893
ERR3586752,8.777
ERR3586753,7.066
ERR3586754,7.964
ERR3586755,4.031
ERR3586756,5.243
ERR3586757,11.452
ERR3586758,10.099
ERR3586759,7.247
ERR3586760,5.26
ERR3586761,6.576
ERR3586762,8.504
ERR3586763,5.961
ERR3586764,8.144
ERR3586765,6.876
ERR3586766,4.818
ERR3586767,9.129
ERR3586768,4.04
ERR3586769,2.042
ERR3586770,4.919
ERR3586771,2.411
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,8.427
ERR3586777,7.217
ERR3586778,9.936
ERR3586779,5.559
ERR3586780,6.115
ERR3586781,5.61
ERR3586782,8.985
ERR3586783,6.101
ERR3586784,11.26
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,10.365
ERR3586790,4.676
ERR3586791,11.325
ERR3586792,12.161
ERR3586793,6.556
ERR3586794,8.556
ERR3586795,13.851
ERR3586796,10.024
ERR3586797,19.349
ERR3586798,12.509
ERR3586799,8.418
ERR3586800,11.586
ERR3586801,11.432
ERR3586802,9.375
ERR3586803,12.208
ERR3586804,11.982
ERR3586805,13.951
ERR3586806,11.939
ERR3586807,15.363
ERR3586808,15.029
ERR3586809,11.09
ERR3586810,11.755
ERR3586811,9.875
ERR3586812,13.951
ERR3586813,11.425
ERR3586814,13.477
ERR3586815,12.284
ERR3586816,10.003
ERR3586817,10.303
ERR3586818,7.66
ERR3586819,4.288
ERR3586820,6.656
ERR3586821,10.645
ERR3586822,8.712
ERR3586823,5.695
ERR3586824,6.919
ERR3586825,9.444
ERR3586826,7.289
ERR3586827,11.779
ERR3586828,5.949
ERR3586829,2.024
ERR3586830,1.859
ERR3586831,5.501
ERR3586832,2.745
ERR3586834,13.232
ERR3586835,4.633
ERR3586836,6.743
ERR3586837,8.975
ERR3586838,9.741
ERR3586839,7.046
ERR3586840,7.039
ERR3586841,8.73
ERR3586842,13.048
ERR3586843,11.097
ERR3586844,14.5
ERR3586845,7.368
ERR3586846,20.603
ERR3586847,18.669
ERR3586848,6.528
ERR3586849,10.637
ERR3586850,12.602
ERR3586851,10.839
ERR3586852,12
ERR3586853,9.488
ERR3586854,5.07
ERR3586855,8.678
ERR3586856,10.784
ERR3586857,7.422
ERR3586858,9.219
ERR3586859,7.539
ERR3586860,6.669
ERR3586861,11.353
ERR3586862,5.547
ERR3586863,6.966
ERR3586864,5.836
ERR3586865,8.258
ERR3586866,5.487
ERR3586867,2.601
ERR3586868,1.266
ERR3586869,12.036
ERR3586870,3.537
ERR3586871,6.033
ERR3586872,1.28
ERR3586873,2.494
ERR3586890,8.575
ERR3586891,9.932
ERR3586892,4.969
ERR3586893,12.888
ERR3586894,6.138
ERR3586895,7.613
