sample_id,sumTPM
ERR1001626,10.214
ERR1001627,9.392
ERR1328122,11.809
ERR1328123,8.193
ERR1328124,9.059
ERR1328125,11.369
ERR1336911,8.828
ERR1336912,5.372
ERR3562601,14.539
ERR3586677,0.05
ERR3586678,14.55
ERR3586679,11.356
ERR3586680,10.862
ERR3586681,0
ERR3586682,6.904
ERR3586683,9.904
ERR3586684,9.829
ERR3586685,19.373
ERR3586686,5.798
ERR3586687,17.624
ERR3586688,17.614
ERR3586689,45.571
ERR3586690,0
ERR3586691,22.07
ERR3586692,0.145
ERR3586693,8.257
ERR3586694,13.029
ERR3586695,12.156
ERR3586696,18.781
ERR3586697,11.202
ERR3586698,7.193
ERR3586699,3.69
ERR3586700,13.015
ERR3586701,8.651
ERR3586702,17.442
ERR3586703,13.598
ERR3586704,16.859
ERR3586705,7.481
ERR3586706,11.27
ERR3586707,14.422
ERR3586708,16.189
ERR3586709,16.321
ERR3586710,20.016
ERR3586711,16.663
ERR3586712,0
ERR3586713,0.428
ERR3586714,14.605
ERR3586715,34.343
ERR3586716,20.158
ERR3586717,0
ERR3586718,20.136
ERR3586719,11.64
ERR3586720,14.994
ERR3586721,12.381
ERR3586722,14.577
ERR3586723,4.292
ERR3586724,12.502
ERR3586725,15.463
ERR3586726,12.693
ERR3586727,9.258
ERR3586728,19.345
ERR3586729,15.426
ERR3586730,44.452
ERR3586731,15.987
ERR3586732,18.834
ERR3586733,0
ERR3586734,18.942
ERR3586735,0
ERR3586736,5.793
ERR3586737,14.598
ERR3586738,2.315
ERR3586739,11.749
ERR3586740,17.228
ERR3586741,0
ERR3586742,8.645
ERR3586743,16.485
ERR3586744,10.903
ERR3586745,19.175
ERR3586746,19.894
ERR3586747,0.593
ERR3586748,10.715
ERR3586749,11.314
ERR3586750,8.212
ERR3586751,17.393
ERR3586752,7.978
ERR3586753,9.761
ERR3586754,7.295
ERR3586755,7.832
ERR3586756,10.536
ERR3586757,10.608
ERR3586758,9.584
ERR3586759,13.56
ERR3586760,7.87
ERR3586761,6.879
ERR3586762,9.124
ERR3586763,7.971
ERR3586764,11.878
ERR3586765,12.525
ERR3586766,12.155
ERR3586767,12.821
ERR3586768,12.708
ERR3586769,11.08
ERR3586770,12.08
ERR3586771,13.208
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,11.852
ERR3586777,13.729
ERR3586778,14.22
ERR3586779,10.685
ERR3586780,8.783
ERR3586781,11.198
ERR3586782,11.282
ERR3586783,10.611
ERR3586784,13.614
ERR3586785,0.385
ERR3586786,0.145
ERR3586787,0.292
ERR3586788,0.297
ERR3586789,11.557
ERR3586790,11.354
ERR3586791,10.568
ERR3586792,12.566
ERR3586793,23.295
ERR3586794,22.565
ERR3586795,22.487
ERR3586796,23.056
ERR3586797,13.592
ERR3586798,13.071
ERR3586799,15.248
ERR3586800,12.007
ERR3586801,13.288
ERR3586802,13.988
ERR3586803,13.406
ERR3586804,13.625
ERR3586805,22.005
ERR3586806,21.634
ERR3586807,20.624
ERR3586808,25.779
ERR3586809,15.988
ERR3586810,17.86
ERR3586811,15.739
ERR3586812,16.949
ERR3586813,12.534
ERR3586814,14.081
ERR3586815,15.142
ERR3586816,14.391
ERR3586817,12.774
ERR3586818,14.158
ERR3586819,13.774
ERR3586820,13.37
